distance_km,year,peak_date,peak_doy,peak_val
26.6,2019,2019-10-05,278,0.12402208894491196
26.7,2019,2019-10-05,278,0.1243651956319809
26.8,2019,2019-10-05,278,0.12468422949314117
26.9,2019,2019-08-18,230,0.13050764799118042
27.0,2019,2019-08-18,230,0.13179805874824524
27.1,2019,2019-08-18,230,0.12586043775081635
27.2,2019,2019-10-05,278,0.1489907056093216
27.3,2019,2019-10-05,278,0.14153386652469635
27.4,2019,2019-10-05,278,0.13327375054359436
27.5,2019,2019-10-05,278,0.12895484268665314
27.6,2019,2019-03-27,86,0.14127963781356812
27.7,2019,2019-03-27,86,0.1527397334575653
27.8,2019,2019-03-27,86,0.19370786845684052
27.9,2019,2019-03-27,86,0.16582150757312775
28.0,2019,2019-03-27,86,0.14376302063465118
28.1,2019,2019-03-27,86,0.14588023722171783
28.2,2019,2019-03-27,86,0.15102165937423706
28.3,2019,2019-03-27,86,0.13572628796100616
28.4,2019,2019-09-23,266,0.13182073831558228
28.5,2019,2019-04-20,110,0.13648465275764465
28.6,2019,2019-08-30,242,0.13525743782520294
28.7,2019,2019-08-30,242,0.13622702658176422
28.8,2019,2019-04-08,98,0.14635424315929413
28.9,2019,2019-04-08,98,0.298325777053833
29.0,2019,2019-04-08,98,0.3706207275390625
29.1,2019,2019-04-08,98,0.17437376081943512
29.2,2019,2019-08-30,242,0.1571875661611557
29.3,2019,2019-08-30,242,0.15289130806922913
29.4,2019,2019-10-05,278,0.1470070481300354
29.5,2019,2019-08-30,242,0.14512991905212402
29.6,2019,2019-08-30,242,0.14722096920013428
29.7,2019,2019-08-30,242,0.14794152975082397
29.8,2019,2019-09-23,266,0.10240601003170013
29.9,2019,2019-08-30,242,0.13616891205310822
30.0,2019,2019-09-23,266,0.12956415116786957
30.1,2019,2019-09-23,266,0.12690281867980957
30.2,2019,2019-09-23,266,0.12497097253799438
30.3,2019,2019-09-23,266,0.1199483722448349
30.4,2019,2019-09-23,266,0.11917496472597122
30.5,2019,2019-09-23,266,0.12327302247285843
30.6,2019,2019-03-27,86,0.13339485228061676
30.7,2019,2019-03-27,86,0.13345952332019806
30.8,2019,2019-10-05,278,0.12388603389263153
30.9,2019,2019-10-05,278,0.12656664848327637
31.0,2019,2019-10-05,278,0.12509432435035706
31.1,2019,2019-10-05,278,0.12477493286132812
31.2,2019,2019-10-05,278,0.1195281594991684
31.3,2019,2019-10-05,278,0.1144096627831459
31.4,2019,2019-10-05,278,0.10646172612905502
31.5,2019,2019-05-14,134,0.12231343984603882
31.6,2019,2019-05-14,134,0.11691625416278839
31.7,2019,2019-08-30,242,0.10866735130548477
31.8,2019,2019-08-30,242,0.10677734762430191
31.9,2019,2019-03-27,86,0.10359008610248566
32.0,2019,2019-03-27,86,0.15237107872962952
32.1,2019,2019-03-27,86,0.15438875555992126
32.2,2019,2019-07-01,182,0.14264117181301117
32.3,2019,2019-07-01,182,0.13811209797859192
32.4,2019,2019-07-01,182,0.13554078340530396
32.5,2019,2019-07-01,182,0.1253942847251892
32.6,2019,2019-07-01,182,0.10951279103755951
32.7,2019,2019-10-05,278,0.11396265029907227
32.8,2019,2019-10-05,278,0.11920087039470673
32.9,2019,2019-10-05,278,0.1237616166472435
33.0,2019,2019-08-06,218,0.13973870873451233
33.1,2019,2019-05-14,134,0.1465199738740921
33.2,2019,2019-05-14,134,0.14566336572170258
33.3,2019,2019-10-05,278,0.12601549923419952
33.4,2019,2019-10-05,278,0.11598359048366547
33.5,2019,2019-09-23,266,0.12303394079208374
33.6,2019,2019-10-05,278,0.11678625643253326
33.7,2019,2019-10-05,278,0.125505268573761
33.8,2019,2019-10-05,278,0.12447047978639603
33.9,2019,2019-10-05,278,0.12640435993671417
34.0,2019,2019-10-05,278,0.11926449090242386
34.1,2019,2019-10-05,278,0.11860611289739609
34.2,2019,2019-10-05,278,0.12577460706233978
34.3,2019,2019-10-05,278,0.12965178489685059
34.4,2019,2019-05-02,122,0.12539328634738922
34.5,2019,2019-03-15,74,0.1268177628517151
34.6,2019,2019-10-05,278,0.12379483133554459
34.7,2019,2019-03-15,74,0.14572396874427795
34.8,2019,2019-08-30,242,0.11867182701826096
34.9,2019,2019-08-30,242,0.12175296247005463
35.0,2019,2019-08-30,242,0.11740686744451523
35.1,2019,2019-08-30,242,0.11889202147722244
35.2,2019,2019-08-30,242,0.1194080114364624
35.3,2019,2019-10-05,278,0.11743196099996567
35.4,2019,2019-10-05,278,0.12172448635101318
35.5,2019,2019-10-05,278,0.12214348465204239
35.6,2019,2019-10-05,278,0.12317030131816864
35.7,2019,2019-10-05,278,0.12849600613117218
35.8,2019,2019-10-05,278,0.12840944528579712
35.9,2019,2019-10-05,278,0.13009200990200043
36.0,2019,2019-10-05,278,0.1342073529958725
36.1,2019,2019-10-05,278,0.131863534450531
36.2,2019,2019-05-14,134,0.09376467764377594
36.3,2019,2019-05-14,134,0.10130203515291214
36.4,2019,2019-05-14,134,0.10295420140028
36.5,2019,2019-05-14,134,0.10185402631759644
36.6,2019,2019-05-14,134,0.10122548788785934
36.7,2019,2019-04-20,110,0.1081383004784584
36.8,2019,2019-04-20,110,0.11715332418680191
36.9,2019,2019-10-05,278,0.1354944407939911
37.0,2019,2019-10-05,278,0.13512510061264038
37.1,2019,2019-10-05,278,0.1392953246831894
37.2,2019,2019-07-25,206,0.14343391358852386
37.3,2019,2019-10-05,278,0.13566173613071442
37.4,2019,2019-10-05,278,0.13240604102611542
37.5,2019,2019-10-05,278,0.12739765644073486
37.6,2019,2019-10-05,278,0.12690089643001556
37.7,2019,2019-03-03,62,0.1424894630908966
37.8,2019,2019-08-06,218,0.13682423532009125
37.9,2019,2019-08-06,218,0.1405794322490692
38.0,2019,2019-08-06,218,0.15636001527309418
38.1,2019,2019-08-06,218,0.14287671446800232
38.2,2019,2019-07-01,182,0.13814617693424225
38.3,2019,2019-10-05,278,0.13889476656913757
38.4,2019,2019-10-05,278,0.1312451809644699
38.5,2019,2019-10-05,278,0.13277016580104828
38.6,2019,2019-05-02,122,0.13904331624507904
38.7,2019,2019-10-05,278,0.12908345460891724
38.8,2019,2019-10-05,278,0.13006870448589325
38.9,2019,2019-05-02,122,0.14100171625614166
39.0,2019,2019-05-02,122,0.1458941400051117
39.1,2019,2019-05-02,122,0.13588251173496246
39.2,2019,2019-05-02,122,0.13373154401779175
39.3,2019,2019-05-02,122,0.13210053741931915
39.4,2019,2019-05-02,122,0.1413801908493042
39.5,2019,2019-05-02,122,0.13820303976535797
39.6,2019,2019-05-02,122,0.14096812903881073
39.7,2019,2019-05-02,122,0.12489131093025208
39.8,2019,2019-05-14,134,0.11978532373905182
39.9,2019,2019-10-05,278,0.1345837414264679
40.0,2019,2019-10-05,278,0.13421279191970825
40.1,2019,2019-10-05,278,0.1331363320350647
40.2,2019,2019-10-05,278,0.12930519878864288
40.3,2019,2019-05-14,134,0.12807096540927887
40.4,2019,2019-10-05,278,0.1272917538881302
40.5,2019,2019-10-05,278,0.12776385247707367
40.6,2019,2019-10-05,278,0.12554064393043518
40.7,2019,2019-05-14,134,0.1501656472682953
40.8,2019,2019-05-14,134,0.143450528383255
40.9,2019,2019-05-14,134,0.15538835525512695
41.0,2019,2019-05-14,134,0.15473900735378265
41.1,2019,2019-05-14,134,0.15248987078666687
41.2,2019,2019-05-14,134,0.14248187839984894
41.3,2019,2019-05-14,134,0.13740187883377075
41.4,2019,2019-05-14,134,0.14092297852039337
41.5,2019,2019-05-14,134,0.14536459743976593
41.6,2019,2019-05-14,134,0.14536459743976593
41.7,2019,2019-05-14,134,0.15669891238212585
41.8,2019,2019-03-15,74,0.19300852715969086
41.9,2019,2019-10-05,278,0.1419517695903778
42.0,2019,2019-10-05,278,0.14815707504749298
42.1,2019,2019-08-18,230,0.16462288796901703
42.2,2019,2019-10-05,278,0.15081191062927246
42.3,2019,2019-10-05,278,0.1516631692647934
42.4,2019,2019-10-05,278,0.15680968761444092
42.5,2019,2019-10-05,278,0.15834951400756836
42.6,2019,2019-10-05,278,0.15834951400756836
42.7,2019,2019-10-05,278,0.15441593527793884
42.8,2019,2019-10-05,278,0.15608522295951843
42.9,2019,2019-10-05,278,0.15005777776241302
43.0,2019,2019-10-05,278,0.15183141827583313
43.1,2019,2019-10-05,278,0.15438607335090637
43.2,2019,2019-10-05,278,0.16213616728782654
43.3,2019,2019-10-05,278,0.16213616728782654
43.4,2019,2019-10-05,278,0.16905046999454498
43.5,2019,2019-10-05,278,0.16840031743049622
43.6,2019,2019-08-18,230,0.23991835117340088
43.7,2019,2019-10-05,278,0.18198026716709137
43.8,2019,2019-10-05,278,0.1884084939956665
43.9,2019,2019-03-15,74,0.247498020529747
44.0,2019,2019-09-23,266,0.1912923902273178
44.1,2019,2019-09-23,266,0.20295070111751556
44.2,2019,2019-09-23,266,0.2166723757982254
44.3,2019,2019-09-23,266,0.216962531208992
44.4,2019,2019-09-23,266,0.20689217746257782
44.5,2019,2019-05-14,134,0.20904292166233063
44.6,2019,2019-08-18,230,0.2808774411678314
44.7,2019,2019-03-15,74,0.21128861606121063
44.8,2019,2019-05-14,134,0.1950157731771469
44.9,2019,2019-03-15,74,0.2752962112426758
45.0,2019,2019-09-23,266,0.210958793759346
45.1,2019,2019-08-18,230,0.27498602867126465
45.2,2019,2019-03-15,74,0.27758872509002686
45.3,2019,2019-03-15,74,0.26081153750419617
45.4,2019,2019-05-14,134,0.18176792562007904
45.5,2019,2019-10-17,290,0.17312023043632507
45.6,2019,2019-05-14,134,0.16325625777244568
45.7,2019,2019-04-20,110,0.1775590181350708
45.8,2019,2019-04-20,110,0.19866733253002167
45.9,2019,2019-04-20,110,0.2111644446849823
46.0,2019,2019-04-20,110,0.21795864403247833
46.1,2019,2019-07-13,194,0.2267833799123764
46.2,2019,2019-07-13,194,0.23628228902816772
46.3,2019,2019-03-15,74,0.2682438790798187
46.4,2019,2019-04-20,110,0.23674993216991425
46.5,2019,2019-04-20,110,0.22186841070652008
46.6,2019,2019-07-13,194,0.20438259840011597
46.7,2019,2019-07-13,194,0.19650447368621826
46.8,2019,2019-07-13,194,0.20005099475383759
46.9,2019,2019-03-15,74,0.23392264544963837
47.0,2019,2019-07-25,206,0.17433251440525055
47.1,2019,2019-07-25,206,0.18374384939670563
47.2,2019,2019-03-15,74,0.2652361989021301
47.3,2019,2019-10-05,278,0.17480283975601196
47.4,2019,2019-03-03,62,0.18022330105304718
47.5,2019,2019-03-03,62,0.1921405792236328
47.6,2019,2019-03-03,62,0.15928448736667633
47.7,2019,2019-08-06,218,0.1342392861843109
47.8,2019,2019-03-15,74,0.20491725206375122
47.9,2019,2019-05-02,122,0.15154995024204254
48.0,2019,2019-05-02,122,0.15336166322231293
48.1,2019,2019-05-02,122,0.14026309549808502
48.2,2019,2019-05-02,122,0.12899884581565857
48.3,2019,2019-03-15,74,0.16732001304626465
48.4,2019,2019-03-03,62,0.1465093046426773
48.5,2019,2019-09-23,266,0.14927920699119568
48.6,2019,2019-09-23,266,0.12055666744709015
48.7,2019,2019-09-23,266,0.12055666744709015
48.8,2019,2019-03-03,62,0.11563125252723694
48.9,2019,2019-03-03,62,0.13258898258209229
49.0,2019,2019-03-03,62,0.1377047449350357
49.1,2019,2019-03-03,62,0.14602039754390717
49.2,2019,2019-03-03,62,0.13865837454795837
49.3,2019,2019-03-03,62,0.136976420879364
49.4,2019,2019-03-03,62,0.1336183398962021
49.5,2019,2019-05-26,146,0.1340124011039734
49.6,2019,2019-05-26,146,0.1503443419933319
49.7,2019,2019-05-26,146,0.16013774275779724
49.8,2019,2019-05-26,146,0.15340843796730042
49.9,2019,2019-05-26,146,0.15340843796730042
50.0,2019,2019-05-26,146,0.1317409873008728
50.1,2019,2019-07-13,194,0.12984143197536469
50.2,2019,2019-07-13,194,0.12006111443042755
50.3,2019,2019-03-15,74,0.15401922166347504
50.4,2019,2019-07-13,194,0.12324400246143341
50.5,2019,2019-03-15,74,0.22306908667087555
50.6,2019,2019-03-15,74,0.13908638060092926
50.7,2019,2019-10-05,278,0.11288867145776749
50.8,2019,2019-10-05,278,0.10810235142707825
50.9,2019,2019-05-26,146,0.10046560317277908
51.0,2019,2019-05-26,146,0.10787633061408997
51.1,2019,2019-05-26,146,0.10661975294351578
51.2,2019,2019-03-15,74,0.15567156672477722
51.3,2019,2019-05-26,146,0.10960672050714493
51.4,2019,2019-05-26,146,0.10960670560598373
51.5,2019,2019-05-26,146,0.10960670560598373
51.6,2019,2019-05-26,146,0.10004955530166626
51.7,2019,2019-05-26,146,0.1081494614481926
51.8,2019,2019-05-26,146,0.11882650852203369
51.9,2019,2019-05-26,146,0.12237195670604706
52.0,2019,2019-05-26,146,0.09999575465917587
52.1,2019,2019-03-03,62,0.08909375220537186
52.2,2019,2019-06-07,158,0.09731137752532959
52.3,2019,2019-05-02,122,0.09497645497322083
52.4,2019,2019-08-30,242,0.10501233488321304
52.5,2019,2019-08-30,242,0.11639417707920074
52.6,2019,2019-08-30,242,0.12496240437030792
52.7,2019,2019-08-18,230,0.17048533260822296
52.8,2019,2019-08-18,230,0.21686464548110962
52.9,2019,2019-03-03,62,0.09553438425064087
53.0,2019,2019-03-03,62,0.08976238965988159
53.1,2019,2019-08-30,242,0.09303741902112961
53.2,2019,2019-03-03,62,0.09598220884799957
53.3,2019,2019-03-15,74,0.21448083221912384
53.4,2019,2019-03-15,74,0.16922910511493683
53.5,2019,2019-03-15,74,0.16922910511493683
53.6,2019,2019-03-03,62,0.09733275324106216
53.7,2019,2019-03-03,62,0.09801939129829407
53.8,2019,2019-03-03,62,0.07441788911819458
53.9,2019,2019-03-03,62,0.07163822650909424
54.0,2019,2019-03-03,62,0.06977114081382751
54.1,2019,2019-08-18,230,0.09368962049484253
54.2,2019,2019-03-03,62,0.07259878516197205
54.3,2019,2019-03-03,62,0.07907994836568832
54.4,2019,2019-03-03,62,0.08511284738779068
54.5,2019,2019-03-03,62,0.08788000047206879
54.6,2019,2019-03-03,62,0.08773871511220932
54.65,2019,2019-03-03,62,0.08773871511220932
0.0,2020,2020-04-14,105,0.29189515113830566
0.1,2020,2020-04-14,105,0.28201043605804443
0.2,2020,2020-04-14,105,0.28201043605804443
0.3,2020,2020-04-14,105,0.2643464505672455
0.4,2020,2020-04-14,105,0.2643464505672455
0.5,2020,2020-07-19,201,0.24239295721054077
0.6,2020,2020-04-14,105,0.32270559668540955
0.7,2020,2020-04-14,105,0.3193068504333496
0.8,2020,2020-04-14,105,0.3021421432495117
0.9,2020,2020-04-14,105,0.3032333552837372
1.0,2020,2020-09-17,261,0.34767499566078186
1.1,2020,2020-05-08,129,0.27240708470344543
1.2,2020,2020-05-08,129,0.23034223914146423
1.3,2020,2020-05-20,141,0.287838339805603
1.4,2020,2020-04-14,105,0.3337358832359314
1.5,2020,2020-04-14,105,0.3445855677127838
1.6,2020,2020-04-14,105,0.3445855677127838
1.7,2020,2020-04-14,105,0.3463914692401886
1.8,2020,2020-09-29,273,0.3580237329006195
1.9,2020,2020-08-24,237,0.3478447496891022
2.0,2020,2020-04-02,93,0.29889410734176636
2.1,2020,2020-04-02,93,0.29889410734176636
2.2,2020,2020-05-20,141,0.2567785382270813
2.3,2020,2020-08-24,237,0.24897500872612
2.4,2020,2020-05-20,141,0.20321711897850037
2.5,2020,2020-05-20,141,0.20583568513393402
2.6,2020,2020-09-29,273,0.2619052529335022
2.7,2020,2020-09-29,273,0.2619052529335022
2.8,2020,2020-04-14,105,0.3367871940135956
2.9,2020,2020-04-14,105,0.3772948980331421
3.0,2020,2020-04-14,105,0.425442636013031
3.1,2020,2020-03-09,69,0.47911545634269714
3.2,2020,2020-03-09,69,0.47911545634269714
3.3,2020,2020-04-02,93,0.6242527365684509
3.4,2020,2020-04-02,93,0.459212988615036
3.5,2020,2020-05-08,129,0.6307393908500671
3.6,2020,2020-03-09,69,0.5636881589889526
3.7,2020,2020-03-09,69,0.5636881589889526
3.8,2020,2020-05-08,129,1.2207096815109253
3.9,2020,2020-05-08,129,0.9024631381034851
4.0,2020,2020-10-11,285,0.6436399221420288
4.1,2020,2020-09-29,273,0.6739993095397949
4.2,2020,2020-09-29,273,0.5746943354606628
4.3,2020,2020-04-14,105,0.8763393759727478
4.4,2020,2020-04-14,105,1.5489906072616577
4.5,2020,2020-07-31,213,1.3122180700302124
4.6,2020,2020-07-07,189,2.0921471118927
4.7,2020,2020-07-07,189,2.061713695526123
4.8,2020,2020-07-19,201,2.034999132156372
4.9,2020,2020-05-08,129,1.2918884754180908
5.0,2020,2020-05-20,141,1.443344235420227
5.1,2020,2020-06-01,153,1.6333544254302979
5.2,2020,2020-09-17,261,1.6686508655548096
5.3,2020,2020-09-17,261,1.2007026672363281
5.4,2020,2020-07-07,189,1.680404782295227
5.5,2020,2020-06-13,165,1.3348255157470703
5.6,2020,2020-09-29,273,0.8210984468460083
5.7,2020,2020-07-07,189,1.380232572555542
5.8,2020,2020-06-13,165,1.3993531465530396
5.9,2020,2020-06-25,177,0.8899352550506592
6.0,2020,2020-04-14,105,0.7953447699546814
6.1,2020,2020-08-12,225,0.420756071805954
6.2,2020,2020-08-12,225,0.4616416394710541
6.3,2020,2020-06-01,153,0.9727857112884521
6.4,2020,2020-04-14,105,0.48079773783683777
6.5,2020,2020-04-14,105,0.5712331533432007
6.6,2020,2020-03-21,81,0.2217811793088913
6.7,2020,2020-03-21,81,0.4427987039089203
6.8,2020,2020-06-25,177,0.7542352676391602
6.9,2020,2020-07-31,213,1.8098224401474
7.0,2020,2020-06-25,177,0.8853334188461304
7.1,2020,2020-04-14,105,1.296718955039978
7.2,2020,2020-08-24,237,2.834960699081421
7.3,2020,2020-06-01,153,1.389992594718933
7.4,2020,2020-06-13,165,1.8847126960754395
7.5,2020,2020-04-02,93,0.7927928566932678
7.6,2020,2020-04-02,93,0.7895711064338684
7.7,2020,2020-06-25,177,0.9736059904098511
7.8,2020,2020-05-20,141,1.9130157232284546
7.9,2020,2020-05-08,129,1.6063719987869263
8.0,2020,2020-04-02,93,0.858845055103302
8.1,2020,2020-05-08,129,1.0356248617172241
8.2,2020,2020-06-13,165,0.8801807761192322
8.3,2020,2020-06-13,165,0.8487155437469482
8.4,2020,2020-06-25,177,0.6372749209403992
8.5,2020,2020-04-14,105,0.7905736565589905
8.6,2020,2020-04-14,105,0.8153347373008728
8.7,2020,2020-04-14,105,0.9707984924316406
8.8,2020,2020-07-07,189,0.8195931315422058
8.9,2020,2020-06-25,177,1.092063546180725
9.0,2020,2020-07-07,189,0.9838525652885437
9.1,2020,2020-04-14,105,0.6027692556381226
9.2,2020,2020-04-02,93,0.42197754979133606
9.3,2020,2020-07-31,213,0.49535903334617615
9.4,2020,2020-08-12,225,0.5973145365715027
9.5,2020,2020-07-19,201,0.7580097317695618
9.6,2020,2020-07-31,213,0.2745134234428406
9.7,2020,2020-09-05,249,0.44191259145736694
9.8,2020,2020-05-20,141,0.668512225151062
9.9,2020,2020-06-13,165,0.41108059883117676
10.0,2020,2020-04-02,93,0.4859006702899933
10.1,2020,2020-08-24,237,0.5788544416427612
10.2,2020,2020-07-19,201,0.6015441417694092
10.3,2020,2020-09-17,261,0.5667413473129272
10.4,2020,2020-09-17,261,0.4703301191329956
10.5,2020,2020-09-17,261,0.4703301191329956
10.6,2020,2020-09-17,261,0.4026370644569397
10.7,2020,2020-07-07,189,0.3862460255622864
10.8,2020,2020-09-17,261,0.37076887488365173
10.9,2020,2020-09-17,261,0.3700283169746399
11.0,2020,2020-09-17,261,0.3717598617076874
11.1,2020,2020-07-07,189,0.3551786541938782
11.2,2020,2020-05-20,141,0.3667287826538086
11.3,2020,2020-05-20,141,0.4009304344654083
11.4,2020,2020-05-20,141,0.3809647858142853
11.5,2020,2020-05-20,141,0.36276975274086
11.6,2020,2020-05-20,141,0.3251790702342987
11.7,2020,2020-10-11,285,0.3155136704444885
11.8,2020,2020-10-11,285,0.3244078755378723
11.9,2020,2020-06-01,153,0.406106561422348
12.0,2020,2020-06-01,153,0.37286728620529175
12.1,2020,2020-06-01,153,0.38445547223091125
12.2,2020,2020-05-20,141,0.3903525471687317
12.3,2020,2020-05-20,141,0.3791254758834839
12.4,2020,2020-05-20,141,0.3691351115703583
12.5,2020,2020-05-20,141,0.38351452350616455
12.6,2020,2020-05-20,141,0.3933620750904083
12.7,2020,2020-05-20,141,0.37264540791511536
12.8,2020,2020-04-26,117,0.37842118740081787
12.9,2020,2020-04-26,117,0.3911466896533966
13.0,2020,2020-04-26,117,0.3894740641117096
13.1,2020,2020-05-20,141,0.39787912368774414
13.2,2020,2020-03-09,69,0.40461283922195435
13.3,2020,2020-05-20,141,0.38361310958862305
13.4,2020,2020-05-20,141,0.3987169563770294
13.5,2020,2020-09-17,261,0.4038333296775818
13.6,2020,2020-10-23,297,0.4259539842605591
13.7,2020,2020-10-23,297,0.5231437087059021
13.8,2020,2020-03-21,81,0.3426162302494049
13.9,2020,2020-03-21,81,0.41873642802238464
14.0,2020,2020-03-21,81,0.46574151515960693
14.1,2020,2020-03-21,81,0.4247303307056427
14.2,2020,2020-07-19,201,0.47610148787498474
14.3,2020,2020-04-14,105,0.45554491877555847
14.4,2020,2020-07-19,201,0.45506685972213745
14.5,2020,2020-06-25,177,0.4454076290130615
14.6,2020,2020-09-17,261,0.43388035893440247
14.7,2020,2020-05-20,141,0.4123876988887787
14.8,2020,2020-05-20,141,0.44650906324386597
14.9,2020,2020-05-20,141,0.3455546200275421
15.0,2020,2020-06-13,165,0.36503103375434875
15.1,2020,2020-05-08,129,0.28017354011535645
15.2,2020,2020-05-20,141,0.36452046036720276
15.3,2020,2020-10-11,285,0.33642691373825073
15.4,2020,2020-04-14,105,0.3084195852279663
15.5,2020,2020-05-08,129,0.34324777126312256
15.6,2020,2020-10-11,285,0.3185531795024872
15.7,2020,2020-05-08,129,0.31803077459335327
15.8,2020,2020-05-08,129,0.35587456822395325
15.9,2020,2020-05-20,141,0.3362536132335663
16.0,2020,2020-05-08,129,0.31902849674224854
16.1,2020,2020-04-02,93,0.3041783571243286
16.2,2020,2020-05-20,141,0.28362947702407837
16.3,2020,2020-05-08,129,0.2658318281173706
16.4,2020,2020-05-08,129,0.22847317159175873
16.5,2020,2020-05-08,129,0.17857253551483154
16.6,2020,2020-04-02,93,0.23995469510555267
16.7,2020,2020-04-14,105,0.1792159080505371
16.8,2020,2020-04-14,105,0.1769949197769165
16.9,2020,2020-04-14,105,0.17428426444530487
17.0,2020,2020-04-26,117,0.1817198246717453
17.1,2020,2020-04-26,117,0.18204401433467865
17.2,2020,2020-04-26,117,0.17690768837928772
17.3,2020,2020-04-14,105,0.17272433638572693
17.4,2020,2020-04-26,117,0.17320287227630615
17.5,2020,2020-05-20,141,0.17457015812397003
17.6,2020,2020-05-20,141,0.17976030707359314
17.7,2020,2020-05-20,141,0.18102967739105225
17.8,2020,2020-05-20,141,0.18146128952503204
17.9,2020,2020-04-14,105,0.18357247114181519
18.0,2020,2020-05-20,141,0.19267286360263824
18.1,2020,2020-05-20,141,0.19526226818561554
18.2,2020,2020-05-20,141,0.20762936770915985
18.3,2020,2020-05-20,141,0.19822926819324493
18.4,2020,2020-06-01,153,0.19437995553016663
18.5,2020,2020-05-20,141,0.19889815151691437
18.6,2020,2020-04-14,105,0.18878981471061707
18.7,2020,2020-04-14,105,0.20866531133651733
18.8,2020,2020-04-14,105,0.20409046113491058
18.9,2020,2020-04-14,105,0.19518163800239563
19.0,2020,2020-05-08,129,0.17793989181518555
19.1,2020,2020-04-26,117,0.16163451969623566
19.2,2020,2020-05-20,141,0.24462752044200897
19.3,2020,2020-04-14,105,0.311164915561676
19.4,2020,2020-04-14,105,0.3445407748222351
19.5,2020,2020-04-14,105,0.46978864073753357
19.6,2020,2020-04-14,105,0.46420904994010925
19.7,2020,2020-04-14,105,0.37682223320007324
19.8,2020,2020-04-14,105,0.3978433907032013
19.9,2020,2020-04-02,93,0.19091612100601196
20.0,2020,2020-06-13,165,0.20662935078144073
20.1,2020,2020-06-13,165,0.2369745820760727
20.2,2020,2020-04-26,117,0.28157469630241394
20.3,2020,2020-04-26,117,0.2953994572162628
20.4,2020,2020-04-02,93,0.1624480038881302
20.5,2020,2020-04-02,93,0.20330342650413513
20.6,2020,2020-09-05,249,0.18477678298950195
20.7,2020,2020-04-14,105,0.3462570607662201
20.8,2020,2020-04-14,105,0.3309164047241211
20.9,2020,2020-09-05,249,0.2339445948600769
21.0,2020,2020-09-05,249,0.15203769505023956
21.1,2020,2020-07-07,189,0.1393629014492035
21.2,2020,2020-05-20,141,0.14136840403079987
21.3,2020,2020-09-17,261,0.13544777035713196
21.4,2020,2020-10-11,285,0.15415462851524353
21.5,2020,2020-10-11,285,0.16019609570503235
21.6,2020,2020-09-17,261,0.1559750735759735
21.7,2020,2020-10-11,285,0.16929155588150024
21.8,2020,2020-10-11,285,0.16901512444019318
21.9,2020,2020-10-11,285,0.1554083228111267
22.0,2020,2020-10-11,285,0.1488259732723236
22.1,2020,2020-04-14,105,0.15123440325260162
22.2,2020,2020-09-29,273,0.1441030204296112
22.3,2020,2020-09-29,273,0.1696585714817047
22.4,2020,2020-10-11,285,0.17371723055839539
22.5,2020,2020-10-11,285,0.19014015793800354
22.6,2020,2020-10-11,285,0.23549965023994446
22.7,2020,2020-10-11,285,0.23841114342212677
22.8,2020,2020-10-11,285,0.20137231051921844
22.9,2020,2020-10-11,285,0.17079097032546997
23.0,2020,2020-07-07,189,0.1605728268623352
23.1,2020,2020-07-31,213,0.16016562283039093
23.2,2020,2020-07-19,201,0.1433645635843277
23.3,2020,2020-09-17,261,0.18033954501152039
23.4,2020,2020-07-07,189,0.17170310020446777
23.5,2020,2020-06-13,165,0.21545076370239258
23.6,2020,2020-08-24,237,0.20307576656341553
23.7,2020,2020-08-24,237,0.18868251144886017
23.8,2020,2020-07-31,213,0.20418791472911835
23.9,2020,2020-09-17,261,0.15732979774475098
24.0,2020,2020-09-17,261,0.1796787828207016
24.1,2020,2020-09-17,261,0.19624589383602142
24.2,2020,2020-09-17,261,0.186564102768898
24.3,2020,2020-05-08,129,0.19434916973114014
24.4,2020,2020-06-01,153,0.1984322965145111
24.5,2020,2020-10-23,297,0.1698656529188156
24.6,2020,2020-07-07,189,0.13329368829727173
24.7,2020,2020-09-17,261,0.1441250592470169
24.8,2020,2020-09-17,261,0.1493477076292038
24.9,2020,2020-09-17,261,0.1538936346769333
25.0,2020,2020-09-17,261,0.14823228120803833
25.1,2020,2020-03-09,69,0.1427008956670761
25.2,2020,2020-07-19,201,0.1381039172410965
25.3,2020,2020-07-19,201,0.140533909201622
25.4,2020,2020-07-19,201,0.1515166312456131
25.5,2020,2020-07-07,189,0.136160209774971
25.6,2020,2020-07-07,189,0.1355111300945282
25.7,2020,2020-07-19,201,0.1515824794769287
25.8,2020,2020-07-19,201,0.14257515966892242
25.9,2020,2020-07-19,201,0.13587729632854462
26.0,2020,2020-07-07,189,0.12671616673469543
26.1,2020,2020-07-07,189,0.1234636977314949
26.2,2020,2020-07-07,189,0.1240728572010994
26.3,2020,2020-07-07,189,0.12531813979148865
26.4,2020,2020-07-31,213,0.130197212100029
26.5,2020,2020-07-31,213,0.13951030373573303
26.6,2020,2020-07-31,213,0.13624580204486847
26.7,2020,2020-07-31,213,0.1264793574810028
26.8,2020,2020-07-19,201,0.12199518829584122
26.9,2020,2020-07-19,201,0.11032027006149292
27.0,2020,2020-04-26,117,0.11253968626260757
27.1,2020,2020-04-26,117,0.13065151870250702
27.2,2020,2020-09-17,261,0.14643752574920654
27.3,2020,2020-07-07,189,0.14451397955417633
27.4,2020,2020-07-07,189,0.13677744567394257
27.5,2020,2020-09-17,261,0.12646785378456116
27.6,2020,2020-09-17,261,0.14634323120117188
27.7,2020,2020-09-17,261,0.14895674586296082
