s_km,x,y,elev_m,thickness_m,vel_mean_md
37.7,517537.3533642095,3996576.3951050052,3855.475,345.62704,0.05909995
37.8,517441.37091467605,3996604.399960421,3844.912,343.61032,0.059504274
37.9,517343.6496600356,3996625.4931748197,3844.729,337.735,0.061102215
38.0,517244.2634650789,3996635.6969216373,3851.93,330.67496,0.061734576
38.1,517144.3366259767,3996638.0403544153,3835.9587,321.99136,0.06118049
38.2,517044.8918350824,3996648.126886055,3825.4866,313.13303,0.059441335
38.3,516946.6148771061,3996666.3760899664,3837.1113,317.24356,0.057496462
38.4,516850.1209811108,3996692.4814745467,3826.1536,317.24356,0.056726325
38.5,516755.664852981,3996725.1969331773,3826.5078,311.45602,0.05682696
38.6,516663.5356658449,3996764.0138711384,3834.766,309.079,0.05741671
38.7,516573.74949768075,3996808.003024842,3836.9888,301.49423,0.057910774
38.8,516481.7946964698,3996847.249557772,3824.7913,299.891,0.057800334
38.9,516387.9014719131,3996881.5902811405,3827.9475,296.2307,0.05826722
39.0,516292.42340139986,3996911.2421070714,3828.2786,290.80704,0.05720153
39.1,516195.6746357457,3996936.450314835,3816.4646,286.32343,0.056087818
39.2,516097.928834949,3996957.4774647327,3804.3142,282.39557,0.056336388
39.3,515999.42019166803,3996974.593914985,3817.0063,278.5134,0.05625415
39.4,515900.34591172746,3996988.070126473,3812.9585,277.45993,0.057008952
39.5,515802.3787805459,3997007.538662567,3804.8438,276.37338,0.05707891
39.6,515706.05402186356,3997034.11418679,3794.0642,272.72684,0.056344252
39.7,515611.07334622595,3997065.315461712,3806.5518,267.38162,0.05383052
39.8,515517.73878560547,3997101.2133696424,3794.9702,265.97586,0.053207956
39.9,515425.57398800104,3997139.9502491006,3781.0178,265.02203,0.054047428
40.0,515334.04248475865,3997180.224110527,3761.0295,264.03894,0.055340476
40.1,515244.01697696355,3997223.751255519,3764.2832,263.96674,0.055756755
40.2,515154.1521626948,3997267.6132101035,3759.7532,262.24612,0.053537894
40.3,515065.6278151508,3997314.1260028807,3753.855,264.3805,0.053421907
40.4,514977.10346760676,3997360.6387956575,3761.8047,263.62668,0.052873876
40.5,514889.7745725245,3997409.356728177,3761.281,258.4487,0.028854182
40.6,514802.4888337755,3997458.1542671626,3770.2188,253.93468,0.030572372
40.7,514715.95868727186,3997508.269194077,3768.5132,248.86598,0.04511492
40.8,514629.76526575576,3997558.9712067326,3776.1082,245.76495,0.052613415
40.9,514543.72636826325,3997609.931953337,3775.738,238.61671,0.057795204
41.0,514458.21563023684,3997661.777046472,3750.3042,238.61671,0.05742048
41.1,514372.70489221043,3997713.622139607,3759.7551,230.91306,0.05672716
41.2,514287.9112006272,3997766.6300223544,3751.155,224.44565,0.055477574
41.3,514203.19213791017,3997819.7589260917,3745.7883,221.82211,0.054401565
41.4,514119.1495633828,3997873.946197597,3730.3066,213.52936,0.054837186
41.5,514035.3579307316,3997928.526068407,3733.1655,209.93933,0.05594379
41.6,513952.33212469344,3997984.2565311315,3736.9219,204.11053,0.057908364
41.7,513869.6394744864,3998040.4875332722,3730.2922,202.02742,0.058842946
41.8,513788.01192876586,3998098.24665139,3713.547,191.56964,0.05980898
41.9,513706.73498831963,3998156.5016393224,3715.5547,186.07451,0.059709657
42.0,513626.9690551909,3998216.812466809,3725.4998,177.66,0.061322175
42.1,513548.10685200314,3998278.2792121368,3733.4746,178.63843,0.06298848
42.2,513470.3327678074,3998341.137718542,3731.1196,178.63843,0.061242547
42.3,513395.0427035083,3998406.9496626854,3726.2131,181.33049,0.056377646
42.4,513317.99836702936,3998470.6690234514,3702.182,181.67567,0.052661315
42.5,513239.1560466652,3998532.149497927,3703.0615,180.97772,0.059787013
42.6,513158.5492982404,3998591.329290958,3714.3774,177.53766,0.0644746
42.7,513075.52718515106,3998647.072709746,3717.1726,172.34918,0.07229188
42.8,512990.89190617757,3998700.298926452,3711.5332,167.88516,0.07385633
42.9,512904.74695136544,3998751.0410913834,3713.21,166.22342,0.077724524
43.0,512817.15876272455,3998799.2833154844,3715.3486,161.67519,0.07903498
43.1,512727.7160436247,3998844.004675035,3703.3323,158.32193,0.08070066
43.2,512636.96151620225,3998885.959116479,3677.946,158.03,0.08330907
43.3,512545.0877884056,3998925.394426443,3695.1362,156.47862,0.08818018
43.4,512452.19875423715,3998962.4264988783,3695.7588,156.47862,0.090066925
43.5,512358.5146027644,3998997.401915428,3664.6917,157.66968,0.092149585
43.6,512264.1033963344,3999030.346574466,3664.4558,155.67944,0.09454283
43.7,512168.8772018666,3999060.836721192,3669.7148,153.41951,0.09736658
43.8,512072.6931625829,3999088.133825061,3666.512,154.89987,0.103683494
43.9,511975.4126348587,3999111.188321397,3695.018,157.01917,0.10824631
44.0,511876.9501942475,3999128.4779386255,3685.5361,161.65723,0.10792085
44.1,511777.3044542576,3999135.6969216373,3672.5208,168.93974,0.11103421
44.2,511677.38421426073,3999138.809605543,3670.3396,177.63129,0.11553053
44.3,511578.2290801861,3999151.4838087023,3668.6895,186.9064,0.11894805
44.4,511480.7582198976,3999173.5035875016,3690.1367,200.37296,0.12338595
44.5,511386.0861474369,3999205.4828501754,3680.1362,206.48373,0.12539968
44.6,511295.45714111737,3999247.634126288,3673.0417,211.1409,0.12318853
44.7,511201.6520666417,3999282.0693901987,3672.8518,217.11914,0.11889437
44.8,511104.7585693934,3999306.528372733,3673.6904,218.68169,0.11453065
44.9,511006.03417482105,3999322.23488448,3679.837,220.28069,0.11667318
45.0,510906.5096806769,3999331.722671216,3684.8076,223.42424,0.10814802
45.1,510806.6025378036,3999335.6969216373,3672.5388,224.73415,0.107421994
45.2,510706.60633246775,3999335.3174172784,3659.6765,223.65587,0.105597325
45.3,510606.6602843977,3999332.2800459093,3658.8516,224.04584,0.10298754
45.4,510506.97009236587,3999324.7767393813,3652.4446,226.18288,0.10289606
45.5,510408.8803465573,3999306.3115604785,3655.73,223.74612,0.10218193
45.6,510318.828104599,3999267.7678579483,3653.7397,220.83344,0.11381359
45.7,510219.19071362854,3999260.696921637,3646.7444,229.71416,0.115982994
45.8,510119.2130723099,3999261.994110537,3641.902,230.95969,0.119035415
45.9,510019.32561577315,3999266.5796236754,3628.022,230.12416,0.122026354
46.0,509919.5476184399,3999273.180301021,3621.823,235.27216,0.11916004
46.1,509819.86341347324,3999281.1031159055,3618.9985,239.93617,0.12215974
46.2,509720.2740928264,3999290.1566905095,3614.6091,244.25172,0.12495661
46.3,509621.0909607705,3999302.786547499,3602.2637,247.97583,0.12125683
46.4,509522.296472621,3999318.112390328,3596.8274,251.15855,0.12238534
46.5,509423.924330074,3999336.073562625,3593.418,255.453,0.11932662
46.6,509326.411044495,3999358.2356729847,3586.3386,260.03348,0.12168013
46.7,509229.5270872946,3999382.9163206727,3581.2961,262.83148,0.11891705
46.8,509133.2658157131,3999409.956473591,3577.4204,266.4502,0.11623059
46.9,509037.97323771176,3999440.276839318,3568.0322,268.14026,0.11374478
47.0,508943.65086076467,3999473.444445149,3566.4167,265.3255,0.109347485
47.1,508850.06429241697,3999508.635799912,3563.7654,265.3255,0.10558857
47.2,508757.50959679624,3999546.4990844834,3557.5513,263.99118,0.09890078
47.3,508666.1542974211,3999587.1411275454,3551.6165,264.13297,0.096332416
47.4,508574.9050107736,3999628.0417227186,3546.2266,264.30734,0.0950279
47.5,508483.10815221246,3999667.7070319736,3534.309,264.92203,0.09044032
47.6,508390.5210667357,3999705.484955563,3529.0571,264.9136,0.0879838
47.7,508297.18313663994,3999741.3493148386,3534.194,265.01022,0.08593171
47.8,508202.86148569855,3999774.5202765446,3531.0234,265.91858,0.08474354
47.9,508107.25245783443,3999803.7381742564,3528.5105,272.8344,0.084099464
48.0,508010.0032579463,3999826.855246088,3521.288,273.14188,0.0817385
48.1,507910.6125936729,3999835.6969216373,3516.092,272.37268,0.0828026
48.2,507812.4398934245,3999853.080483496,3507.4624,270.2018,0.08148551
48.3,507716.8047363197,3999882.3023370574,3500.0747,270.49243,0.08059352
48.4,507622.4212285325,3999915.295189271,3504.668,265.25314,0.07895746
48.5,507528.6125717414,3999949.9079489755,3499.6526,258.22418,0.07721062
48.6,507435.53742239735,3999986.4731862177,3496.8005,257.43796,0.07624319
48.7,507342.7868949222,4000023.8405280947,3496.7146,252.90854,0.07545849
48.8,507250.4792026144,4000062.302066556,3487.8828,252.90854,0.075585574
48.9,507158.28118806466,4000101.0214210805,3482.4802,248.42322,0.074844696
49.0,507066.5550050861,4000140.849895269,3482.543,243.63,0.07394019
49.1,506974.8288221075,4000180.6783694574,3483.379,240.92459,0.07471186
49.2,506883.3752204965,4000221.1250460804,3478.7441,236.4212,0.07534634
49.3,506792.103809135,4000261.9849220966,3471.0684,231.0685,0.07554303
49.4,506700.8323977735,4000302.844798113,3460.6814,234.50742,0.07685939
49.5,506609.7999661333,4000344.2322311024,3453.7375,232.00404,0.076572716
49.6,506518.89348384377,4000385.8977021514,3452.584,242.44333,0.07665033
49.7,506427.98700155417,4000427.5631732005,3454.493,249.50722,0.07791859
49.8,506336.9583181562,4000468.9590602377,3448.3228,248.61298,0.078129314
49.9,506245.7073857048,4000509.864650647,3426.112,247.3272,0.07684448
50.0,506154.45645325346,4000550.770241057,3428.9172,247.3272,0.07577926
50.1,506063.0483752985,4000591.320356947,3431.807,245.2458,0.07520799
50.2,505971.3787788276,4000631.278898998,3423.1284,248.66525,0.07628393
50.3,505879.70918235666,4000671.2374410494,3406.493,242.7887,0.07546712
50.4,505787.6677523537,4000710.3273585057,3399.988,244.87607,0.07456342
50.5,505695.47908468643,4000749.073320279,3404.613,245.88733,0.0751312
50.6,505603.0417161003,4000787.212855365,3399.502,240.77116,0.07420453
50.7,505510.1940470117,4000824.3519230005,3403.011,236.61182,0.073605075
50.8,505417.0383435351,4000860.6934104767,3392.8389,233.18759,0.07101033
50.9,505323.3301320517,4000895.604312794,3387.1616,231.51814,0.069577
51.0,505228.8594958429,4000928.354273163,3380.4019,230.68268,0.06710016
51.1,505133.55104343174,4000958.523423543,3373.6377,228.2536,0.06547508
51.2,505036.6317098529,4000982.8135617324,3372.6172,228.31425,0.06352796
51.3,504938.40911996324,4001001.4209064646,3369.7349,228.25658,0.061818566
51.4,504841.2011324303,4001024.811223054,3354.154,227.80013,0.05940161
51.5,504744.8142188712,4001051.408467014,3346.272,226.1664,0.058490977
51.6,504649.07174404885,4001080.252649965,3339.45,226.58432,0.05803231
51.7,504553.83233700023,4001110.729788815,3337.6448,226.58432,0.057154626
51.8,504459.0787862976,4001142.6948420648,3331.9197,224.87384,0.055707023
51.9,504364.7657311336,4001175.9314351617,3326.1345,223.57504,0.05347859
52.0,504270.70186672726,4001209.866185688,3315.79,220.64883,0.0504074
52.1,504176.95032929635,4001244.660570714,3313.6572,217.1251,0.04880859
52.2,504083.49848879327,4001280.248099186,3300.2522,210.009,0.046974808
52.3,503990.1639281729,4001316.1460071164,3302.2712,206.36403,0.04573676
52.4,503896.4578022841,4001351.0621470073,3298.7234,200.12013,0.045348544
52.5,503802.5545689922,4001385.4387007193,3292.2754,195.0588,0.044563048
52.6,503708.3709159497,4001419.0451089586,3282.3198,190.3716,0.045613233
52.7,503613.6313900163,4001451.051705559,3280.9922,184.37059,0.046908516
52.8,503518.3277183881,4001481.3231191477,3271.3376,181.87375,0.050366495
52.9,503422.20314615086,4001508.8575894893,3266.7788,176.11383,0.051302828
53.0,503324.59868061356,4001530.326755433,3265.029,169.51483,0.050830044
53.1,503225.3179348953,4001539.7716983343,3259.1094,161.87837,0.05049347
53.2,503128.4153648521,4001563.9189834935,3247.684,156.70108,0.048685975
53.3,503034.1760986744,4001597.2951723086,3228.4446,142.76944,0.04774902
53.4,502941.52112683264,4001634.875067225,3223.7795,128.25954,0.046420217
53.5,502850.00509426347,4001675.1634926177,3219.023,131.70502,0.043971945
53.6,502759.3193320169,4001717.295245529,3211.398,118.08338,0.04306348
53.7,502669.2502824354,4001760.7375556296,3211.5852,100.96726,0.040785342
53.8,502579.8075633357,4001805.45891518,3196.555,96.80082,0.040194504
53.9,502489.4912357234,4001848.37240183,3189.6155,86.39808,0.03832215
54.0,502398.2897384102,4001889.3576982133,3182.1848,79.95164,0.035477802
54.1,502306.00608154305,4001927.8413327434,3167.3596,67.340706,0.03453932
54.2,502212.40801687905,4001963.00476615,3156.203,48.675495,0.032407988
54.3,502117.24446497485,4001993.6524903947,3130.5435,38.448814,0.032133695
54.4,502020.3049213681,4002018.0022474476,3118.756,20.52232,0.032348
54.5,501921.58688104816,4002033.3629960124,3113.0005,0.0,0.031748317
54.6,501821.71614584135,4002035.696921638,3079.357,0.0,0.03201204
54.65238285925245,501769.3332865889,4002035.6969216377,3079.357,0.0,0.031814117
