distance_km,year,peak_date,peak_doy,peak_val
5.4,2018,2018-08-23,235,1.865182876586914
5.5,2018,2018-08-23,235,1.8520761728286743
5.6,2018,2018-08-23,235,1.9053140878677368
5.7,2018,2018-07-30,211,2.4848783016204834
5.8,2018,2018-09-16,259,1.886673927307129
5.9,2018,2018-10-22,295,2.337013006210327
6.0,2018,2018-03-20,79,2.378060817718506
6.1,2018,2018-03-20,79,2.4110827445983887
6.2,2018,2018-03-20,79,2.105417013168335
6.3,2018,2018-09-16,259,2.449178695678711
6.4,2018,2018-09-16,259,2.323037624359131
6.5,2018,2018-09-28,271,2.79197096824646
6.6,2018,2018-09-28,271,3.0323486328125
6.7,2018,2018-09-04,247,3.24131178855896
6.8,2018,2018-09-16,259,4.008450031280518
6.9,2018,2018-08-23,235,4.669688701629639
7.0,2018,2018-08-23,235,4.856844425201416
7.1,2018,2018-09-28,271,4.102916717529297
7.2,2018,2018-07-30,211,4.348134517669678
7.3,2018,2018-08-11,223,3.178821086883545
7.4,2018,2018-08-23,235,3.0187156200408936
7.5,2018,2018-06-24,175,1.7412773370742798
7.6,2018,2018-03-08,67,1.2310513257980347
7.7,2018,2018-08-23,235,0.7858037948608398
7.8,2018,2018-10-22,295,0.7854686975479126
7.9,2018,2018-09-16,259,0.777423620223999
8.0,2018,2018-05-19,139,0.7690241932868958
8.1,2018,2018-05-19,139,1.1107717752456665
8.2,2018,2018-10-10,283,1.1137443780899048
8.3,2018,2018-03-08,67,1.1311653852462769
8.4,2018,2018-03-08,67,1.5976245403289795
8.5,2018,2018-05-31,151,1.4976319074630737
8.6,2018,2018-05-31,151,1.462645411491394
8.7,2018,2018-05-31,151,1.4673274755477905
8.8,2018,2018-03-20,79,1.6565221548080444
8.9,2018,2018-05-07,127,1.598081350326538
9.0,2018,2018-05-07,127,1.6172062158584595
9.1,2018,2018-05-07,127,1.5783460140228271
9.2,2018,2018-05-07,127,1.6752830743789673
9.3,2018,2018-05-07,127,1.6610287427902222
9.4,2018,2018-05-07,127,1.7076815366744995
9.5,2018,2018-06-24,175,1.1284663677215576
9.6,2018,2018-03-20,79,1.0266748666763306
9.7,2018,2018-05-07,127,1.032015323638916
9.8,2018,2018-06-24,175,1.0012145042419434
9.9,2018,2018-05-31,151,1.1246681213378906
10.0,2018,2018-06-24,175,1.0233219861984253
10.1,2018,2018-04-13,103,1.1789997816085815
10.2,2018,2018-05-07,127,1.1522985696792603
10.3,2018,2018-04-13,103,1.1075210571289062
10.4,2018,2018-04-13,103,1.1390728950500488
10.5,2018,2018-04-13,103,1.2112998962402344
10.6,2018,2018-04-13,103,1.2366992235183716
10.7,2018,2018-04-13,103,1.0944488048553467
10.8,2018,2018-05-31,151,1.2216460704803467
10.9,2018,2018-04-13,103,1.1298538446426392
11.0,2018,2018-05-07,127,1.2300825119018555
11.1,2018,2018-05-07,127,1.1377935409545898
11.2,2018,2018-04-13,103,1.0396370887756348
11.3,2018,2018-05-31,151,0.937747597694397
11.4,2018,2018-05-07,127,0.8704997897148132
11.5,2018,2018-05-07,127,1.0321744680404663
11.6,2018,2018-05-07,127,1.0577634572982788
11.7,2018,2018-04-13,103,0.776444673538208
11.8,2018,2018-04-13,103,0.7418875694274902
11.9,2018,2018-04-13,103,0.6899049282073975
12.0,2018,2018-03-20,79,0.6683157086372375
12.1,2018,2018-04-13,103,0.7138099670410156
12.2,2018,2018-06-24,175,0.5935350060462952
12.3,2018,2018-06-24,175,0.5974380373954773
12.4,2018,2018-05-31,151,0.7203667759895325
12.5,2018,2018-05-31,151,0.7177225351333618
12.6,2018,2018-05-31,151,0.7165433764457703
12.7,2018,2018-05-31,151,0.6896648406982422
12.8,2018,2018-05-31,151,0.657837450504303
12.9,2018,2018-05-31,151,0.6654623746871948
13.0,2018,2018-05-31,151,0.6171875
13.1,2018,2018-05-31,151,0.6212352514266968
13.2,2018,2018-05-19,139,0.5829523801803589
13.3,2018,2018-05-19,139,0.5658807158470154
13.4,2018,2018-07-30,211,0.5608221888542175
13.5,2018,2018-05-19,139,0.5400131940841675
13.6,2018,2018-08-11,223,0.5262152552604675
13.7,2018,2018-06-24,175,0.5307649374008179
13.8,2018,2018-05-31,151,0.5808258652687073
13.9,2018,2018-08-11,223,0.5774068236351013
14.0,2018,2018-08-11,223,0.5619710087776184
14.1,2018,2018-05-19,139,0.6017884612083435
14.2,2018,2018-08-11,223,0.5295670032501221
14.3,2018,2018-04-13,103,0.5756726861000061
14.4,2018,2018-05-07,127,0.5372558236122131
14.5,2018,2018-07-18,199,0.5107735991477966
14.6,2018,2018-07-18,199,0.5326328277587891
14.7,2018,2018-08-11,223,0.5183308720588684
14.8,2018,2018-05-31,151,0.5506735444068909
14.9,2018,2018-06-24,175,0.5405147075653076
15.0,2018,2018-08-11,223,0.5169835686683655
15.1,2018,2018-05-31,151,0.5104979872703552
15.2,2018,2018-05-31,151,0.4933704733848572
15.3,2018,2018-07-18,199,0.4855997860431671
15.4,2018,2018-07-18,199,0.4944390654563904
15.5,2018,2018-07-30,211,0.5799371600151062
15.6,2018,2018-07-30,211,0.5235851407051086
15.7,2018,2018-06-24,175,0.5283527970314026
15.8,2018,2018-07-30,211,0.5215157866477966
15.9,2018,2018-07-30,211,0.4908124506473541
16.0,2018,2018-06-24,175,0.5051661729812622
16.1,2018,2018-05-31,151,0.4493761360645294
16.2,2018,2018-07-18,199,0.45097729563713074
16.3,2018,2018-07-30,211,0.43083736300468445
16.4,2018,2018-07-18,199,0.3372669517993927
16.5,2018,2018-08-11,223,0.3281192183494568
16.6,2018,2018-08-11,223,0.3559646010398865
16.7,2018,2018-05-31,151,0.32248130440711975
16.8,2018,2018-08-11,223,0.311544805765152
16.9,2018,2018-07-18,199,0.2684130370616913
17.0,2018,2018-06-24,175,0.2516584098339081
17.1,2018,2018-05-31,151,0.32621318101882935
17.2,2018,2018-08-11,223,0.30436086654663086
17.3,2018,2018-06-24,175,0.31961771845817566
17.4,2018,2018-08-11,223,0.3230550289154053
17.5,2018,2018-06-24,175,0.33779361844062805
17.6,2018,2018-08-11,223,0.31788426637649536
17.7,2018,2018-08-11,223,0.3113163113594055
17.8,2018,2018-08-11,223,0.285011887550354
17.9,2018,2018-07-18,199,0.2581849694252014
18.0,2018,2018-07-18,199,0.24859337508678436
18.1,2018,2018-08-11,223,0.24505510926246643
18.2,2018,2018-08-11,223,0.21966373920440674
18.3,2018,2018-07-30,211,0.21919476985931396
18.4,2018,2018-07-30,211,0.20195762813091278
18.5,2018,2018-07-30,211,0.14635448157787323
18.6,2018,2018-03-20,79,0.1322668343782425
18.7,2018,2018-03-20,79,0.13475273549556732
18.8,2018,2018-09-16,259,0.16375505924224854
18.9,2018,2018-09-16,259,0.16620498895645142
19.0,2018,2018-09-16,259,0.12259677052497864
19.1,2018,2018-08-11,223,0.09538883715867996
19.2,2018,2018-08-11,223,0.09422853589057922
19.3,2018,2018-08-11,223,0.08426820486783981
19.35,2018,2018-08-11,223,0.08426820486783981
0.0,2019,2019-07-01,182,0.2112295776605606
0.1,2019,2019-07-01,182,0.2030261605978012
0.2,2019,2019-04-08,98,0.18346895277500153
0.3,2019,2019-04-08,98,0.24427765607833862
0.4,2019,2019-08-30,242,0.27869218587875366
0.5,2019,2019-03-15,74,0.30077317357063293
0.6,2019,2019-09-23,266,0.4056658148765564
0.7,2019,2019-04-20,110,0.3152981698513031
0.8,2019,2019-04-20,110,0.3077056407928467
0.9,2019,2019-05-02,122,0.2986711859703064
1.0,2019,2019-05-02,122,0.23804020881652832
1.1,2019,2019-08-06,218,0.28820091485977173
1.2,2019,2019-08-06,218,0.36461037397384644
1.3,2019,2019-05-14,134,0.32836678624153137
1.4,2019,2019-03-03,62,0.5172441005706787
1.5,2019,2019-10-17,290,0.36493298411369324
1.6,2019,2019-03-03,62,0.5037669539451599
1.7,2019,2019-03-15,74,0.4641675055027008
1.8,2019,2019-09-23,266,0.4658520221710205
1.9,2019,2019-03-15,74,0.44330427050590515
2.0,2019,2019-05-26,146,0.3404035270214081
2.1,2019,2019-05-26,146,0.3910173177719116
2.2,2019,2019-08-30,242,0.34926125407218933
2.3,2019,2019-08-30,242,0.3189631998538971
2.4,2019,2019-03-15,74,0.39975887537002563
2.5,2019,2019-09-23,266,0.31566891074180603
2.6,2019,2019-10-17,290,0.30458155274391174
2.7,2019,2019-05-26,146,0.455257773399353
2.8,2019,2019-05-26,146,0.4595869779586792
2.9,2019,2019-05-02,122,0.5251868963241577
3.0,2019,2019-09-11,254,0.476328581571579
3.1,2019,2019-05-02,122,0.48766377568244934
3.2,2019,2019-05-02,122,0.4932152032852173
3.3,2019,2019-05-02,122,0.47977814078330994
3.4,2019,2019-05-02,122,0.4632411003112793
3.5,2019,2019-05-02,122,0.4939289391040802
3.6,2019,2019-04-08,98,0.683820366859436
3.7,2019,2019-10-17,290,0.6623711585998535
3.8,2019,2019-08-30,242,0.8049677014350891
3.9,2019,2019-07-13,194,0.8642404079437256
4.0,2019,2019-07-01,182,1.0588942766189575
4.1,2019,2019-07-01,182,0.8386896848678589
4.2,2019,2019-08-30,242,0.9505571126937866
4.3,2019,2019-07-01,182,0.8953074812889099
4.4,2019,2019-07-01,182,0.7775585055351257
4.5,2019,2019-07-25,206,0.6754547357559204
4.6,2019,2019-08-18,230,0.7796814441680908
4.7,2019,2019-08-30,242,1.2569416761398315
4.8,2019,2019-08-06,218,1.467442512512207
4.9,2019,2019-08-06,218,1.3725290298461914
5.0,2019,2019-09-11,254,1.9107474088668823
5.1,2019,2019-09-11,254,2.051386833190918
5.2,2019,2019-08-06,218,2.549227237701416
5.3,2019,2019-07-13,194,2.585338830947876
5.4,2019,2019-07-13,194,2.6675937175750732
5.5,2019,2019-08-30,242,2.4705612659454346
5.6,2019,2019-08-18,230,2.7411484718322754
5.7,2019,2019-09-23,266,2.450211763381958
5.8,2019,2019-09-23,266,2.155334949493408
5.9,2019,2019-04-08,98,2.1041295528411865
6.0,2019,2019-10-05,278,2.6360929012298584
6.1,2019,2019-09-23,266,2.2548656463623047
6.2,2019,2019-09-11,254,2.4254467487335205
6.3,2019,2019-07-25,206,2.48262095451355
6.4,2019,2019-08-30,242,2.1846189498901367
6.5,2019,2019-10-05,278,1.9181302785873413
6.6,2019,2019-06-19,170,3.1146903038024902
6.7,2019,2019-10-05,278,3.1750340461730957
6.8,2019,2019-10-05,278,3.6102664470672607
6.9,2019,2019-04-20,110,5.677989482879639
7.0,2019,2019-08-18,230,5.141416549682617
7.1,2019,2019-05-14,134,3.9149773120880127
7.2,2019,2019-08-30,242,4.701628684997559
7.3,2019,2019-05-26,146,3.5849876403808594
7.4,2019,2019-08-18,230,3.15144681930542
7.5,2019,2019-03-15,74,2.4357128143310547
7.6,2019,2019-07-01,182,1.1670711040496826
7.7,2019,2019-07-01,182,1.4850177764892578
7.8,2019,2019-07-01,182,1.1785566806793213
7.9,2019,2019-10-17,290,0.9649421572685242
8.0,2019,2019-10-17,290,0.962813675403595
8.1,2019,2019-07-13,194,1.1011383533477783
8.2,2019,2019-07-13,194,1.0092451572418213
8.3,2019,2019-07-13,194,0.9336756467819214
8.4,2019,2019-07-25,206,1.3765476942062378
8.5,2019,2019-06-07,158,1.505508542060852
8.6,2019,2019-06-07,158,1.587742805480957
8.7,2019,2019-06-07,158,1.5019831657409668
8.8,2019,2019-06-07,158,1.640005111694336
8.9,2019,2019-06-19,170,1.5081634521484375
9.0,2019,2019-05-26,146,1.543642282485962
9.1,2019,2019-04-20,110,1.566899299621582
9.2,2019,2019-05-14,134,1.6589221954345703
9.3,2019,2019-04-20,110,1.6661874055862427
9.4,2019,2019-05-02,122,1.7042076587677002
9.5,2019,2019-03-15,74,1.0618058443069458
9.6,2019,2019-03-03,62,0.9422881007194519
9.7,2019,2019-05-26,146,1.0107296705245972
9.8,2019,2019-03-03,62,0.9513577818870544
9.9,2019,2019-05-26,146,1.1246681213378906
10.0,2019,2019-05-26,146,0.9686393141746521
10.1,2019,2019-06-19,170,1.2053958177566528
10.2,2019,2019-07-01,182,1.0850857496261597
10.3,2019,2019-04-20,110,1.3219983577728271
10.4,2019,2019-06-19,170,1.1875778436660767
10.5,2019,2019-06-19,170,1.119009256362915
10.6,2019,2019-06-07,158,1.135481595993042
10.7,2019,2019-06-19,170,1.0575937032699585
10.8,2019,2019-06-19,170,1.022868275642395
10.9,2019,2019-05-14,134,1.129907250404358
11.0,2019,2019-05-14,134,1.2300825119018555
11.1,2019,2019-05-26,146,1.1377935409545898
11.2,2019,2019-05-14,134,1.0924427509307861
11.3,2019,2019-05-14,134,1.0711990594863892
11.4,2019,2019-05-14,134,0.8708457946777344
11.5,2019,2019-06-07,158,0.8838201761245728
11.6,2019,2019-04-20,110,1.0564031600952148
11.7,2019,2019-05-14,134,0.8082942366600037
11.8,2019,2019-04-20,110,0.7505903244018555
11.9,2019,2019-04-20,110,0.7559260725975037
12.0,2019,2019-07-13,194,0.7265903949737549
12.1,2019,2019-05-02,122,0.7196667194366455
12.2,2019,2019-07-01,182,0.7154120206832886
12.3,2019,2019-07-01,182,0.7321746349334717
12.4,2019,2019-05-14,134,0.718131422996521
12.5,2019,2019-06-19,170,0.7077938318252563
12.6,2019,2019-04-20,110,0.7348864674568176
12.7,2019,2019-06-19,170,0.6895986199378967
12.8,2019,2019-06-19,170,0.6659815907478333
12.9,2019,2019-05-02,122,0.6664611101150513
13.0,2019,2019-07-13,194,0.639219343662262
13.1,2019,2019-06-07,158,0.6223421096801758
13.2,2019,2019-06-19,170,0.5825775265693665
13.3,2019,2019-05-14,134,0.5673421025276184
13.4,2019,2019-05-14,134,0.5545158982276917
13.5,2019,2019-07-13,194,0.5313839912414551
13.6,2019,2019-05-14,134,0.5211942791938782
13.7,2019,2019-05-26,146,0.5396177172660828
13.8,2019,2019-05-14,134,0.5401676893234253
13.9,2019,2019-06-07,158,0.5749726891517639
14.0,2019,2019-05-14,134,0.5814269781112671
14.1,2019,2019-07-13,194,0.5638123750686646
14.2,2019,2019-05-02,122,0.541326642036438
14.3,2019,2019-08-18,230,0.5566712617874146
14.4,2019,2019-05-14,134,0.5725576877593994
14.5,2019,2019-07-13,194,0.5552839636802673
14.6,2019,2019-06-19,170,0.5046265125274658
14.7,2019,2019-06-19,170,0.5183308720588684
14.8,2019,2019-06-19,170,0.5506735444068909
14.9,2019,2019-06-19,170,0.5408706665039062
15.0,2019,2019-07-25,206,0.5025087594985962
15.1,2019,2019-05-14,134,0.5104979872703552
15.2,2019,2019-06-19,170,0.4975256323814392
15.3,2019,2019-07-01,182,0.5163525342941284
15.4,2019,2019-07-01,182,0.49914488196372986
15.5,2019,2019-07-01,182,0.5257996916770935
15.6,2019,2019-05-14,134,0.5471569299697876
15.7,2019,2019-05-14,134,0.5234503746032715
15.8,2019,2019-07-01,182,0.507013738155365
15.9,2019,2019-07-13,194,0.5053795576095581
16.0,2019,2019-06-19,170,0.5158503651618958
16.1,2019,2019-07-01,182,0.46654465794563293
16.2,2019,2019-07-01,182,0.4594290256500244
16.3,2019,2019-07-01,182,0.43083736300468445
16.4,2019,2019-07-25,206,0.3959820568561554
16.5,2019,2019-08-06,218,0.36326906085014343
16.6,2019,2019-07-01,182,0.3538532853126526
16.7,2019,2019-06-19,170,0.32248130440711975
16.8,2019,2019-07-01,182,0.311544805765152
16.9,2019,2019-06-19,170,0.325249046087265
17.0,2019,2019-07-01,182,0.32860124111175537
17.1,2019,2019-07-25,206,0.32022905349731445
17.2,2019,2019-05-14,134,0.30436086654663086
17.3,2019,2019-08-30,242,0.31540247797966003
17.4,2019,2019-08-30,242,0.3225635588169098
17.5,2019,2019-08-30,242,0.33779361844062805
17.6,2019,2019-07-01,182,0.29707473516464233
17.7,2019,2019-07-25,206,0.29837214946746826
17.8,2019,2019-07-01,182,0.28587284684181213
17.9,2019,2019-06-19,170,0.2783842384815216
18.0,2019,2019-09-11,254,0.26547110080718994
18.1,2019,2019-09-11,254,0.24511606991291046
18.2,2019,2019-07-01,182,0.22535623610019684
18.3,2019,2019-06-19,170,0.21274912357330322
18.4,2019,2019-07-01,182,0.18758291006088257
18.5,2019,2019-03-15,74,0.17320336401462555
18.6,2019,2019-03-15,74,0.16454875469207764
18.7,2019,2019-06-19,170,0.14179205894470215
18.8,2019,2019-03-15,74,0.158066987991333
18.9,2019,2019-03-15,74,0.15054014325141907
19.0,2019,2019-03-15,74,0.13359221816062927
19.1,2019,2019-03-15,74,0.12214751541614532
19.2,2019,2019-03-15,74,0.11536042392253876
19.3,2019,2019-03-15,74,0.12165500223636627
19.35,2019,2019-03-15,74,0.12165500223636627
0.0,2020,2020-07-07,189,0.18979854881763458
0.1,2020,2020-07-07,189,0.17159633338451385
0.2,2020,2020-09-17,261,0.22853770852088928
0.3,2020,2020-03-21,81,0.25405728816986084
0.4,2020,2020-09-17,261,0.26681041717529297
0.5,2020,2020-07-07,189,0.3893653154373169
0.6,2020,2020-08-12,225,0.3723466098308563
0.7,2020,2020-08-24,237,0.25032442808151245
0.8,2020,2020-04-14,105,0.24474836885929108
0.9,2020,2020-04-14,105,0.33680662512779236
1.0,2020,2020-09-17,261,0.22512073814868927
1.1,2020,2020-04-26,117,0.345283567905426
1.2,2020,2020-04-26,117,0.3014187812805176
1.3,2020,2020-06-13,165,0.4410436451435089
1.4,2020,2020-06-13,165,0.5154337286949158
1.5,2020,2020-09-17,261,0.45657625794410706
1.6,2020,2020-03-21,81,0.37130802869796753
1.7,2020,2020-04-02,93,0.5504568219184875
1.8,2020,2020-03-21,81,0.49722039699554443
1.9,2020,2020-03-21,81,0.4937112033367157
2.0,2020,2020-03-21,81,0.4554813802242279
2.1,2020,2020-06-13,165,0.4737836420536041
2.2,2020,2020-07-19,201,0.43582212924957275
2.3,2020,2020-07-19,201,0.39470499753952026
2.4,2020,2020-03-09,69,0.41203370690345764
2.5,2020,2020-03-09,69,0.45386800169944763
2.6,2020,2020-06-13,165,0.35755452513694763
2.7,2020,2020-03-09,69,0.41497835516929626
2.8,2020,2020-05-20,141,0.405032753944397
2.9,2020,2020-07-31,213,0.5069013237953186
3.0,2020,2020-07-31,213,0.4591456651687622
3.1,2020,2020-06-13,165,0.41741642355918884
3.2,2020,2020-09-17,261,0.4133320450782776
3.3,2020,2020-06-13,165,0.33302339911460876
3.4,2020,2020-07-19,201,0.44580531120300293
3.5,2020,2020-04-14,105,0.3967556953430176
3.6,2020,2020-09-29,273,0.6031215786933899
3.7,2020,2020-04-14,105,0.5978747010231018
3.8,2020,2020-06-13,165,0.647201657295227
3.9,2020,2020-06-13,165,0.8642404079437256
4.0,2020,2020-07-07,189,0.8864373564720154
4.1,2020,2020-06-01,153,0.6127753257751465
4.2,2020,2020-06-25,177,0.9544932246208191
4.3,2020,2020-06-13,165,0.7066219449043274
4.4,2020,2020-09-17,261,0.6021004915237427
4.5,2020,2020-09-29,273,0.6496728658676147
4.6,2020,2020-04-14,105,0.7785738706588745
4.7,2020,2020-10-11,285,0.7547613382339478
4.8,2020,2020-07-19,201,1.5383390188217163
4.9,2020,2020-07-19,201,1.6975922584533691
5.0,2020,2020-07-19,201,1.6092684268951416
5.1,2020,2020-08-24,237,1.9125916957855225
5.2,2020,2020-08-24,237,2.2053909301757812
5.3,2020,2020-08-24,237,2.1585640907287598
5.4,2020,2020-08-24,237,2.115574598312378
5.5,2020,2020-06-01,153,2.263012409210205
5.6,2020,2020-08-24,237,2.1169514656066895
5.7,2020,2020-09-29,273,2.164313316345215
5.8,2020,2020-08-24,237,2.2239577770233154
5.9,2020,2020-09-05,249,2.849809169769287
6.0,2020,2020-09-29,273,2.4584813117980957
6.1,2020,2020-09-29,273,2.3790805339813232
6.2,2020,2020-09-29,273,2.3994078636169434
6.3,2020,2020-09-05,249,2.48262095451355
6.4,2020,2020-06-13,165,2.9175472259521484
6.5,2020,2020-09-17,261,2.7667813301086426
6.6,2020,2020-06-13,165,3.0820224285125732
6.7,2020,2020-07-07,189,3.2328128814697266
6.8,2020,2020-07-19,201,4.171414852142334
6.9,2020,2020-05-08,129,4.993434429168701
7.0,2020,2020-07-07,189,6.018760681152344
7.1,2020,2020-10-11,285,3.4471824169158936
7.2,2020,2020-05-20,141,3.8122212886810303
7.3,2020,2020-05-08,129,3.448431968688965
7.4,2020,2020-03-21,81,3.15144681930542
7.5,2020,2020-06-01,153,2.374803304672241
7.6,2020,2020-06-13,165,1.628492832183838
7.7,2020,2020-03-09,69,0.9586713910102844
7.8,2020,2020-03-09,69,1.0811766386032104
7.9,2020,2020-03-09,69,1.0937494039535522
8.0,2020,2020-03-09,69,1.1603974103927612
8.1,2020,2020-03-09,69,1.0492640733718872
8.2,2020,2020-03-09,69,0.7909917831420898
8.3,2020,2020-07-19,201,1.1205066442489624
8.4,2020,2020-07-19,201,1.2363405227661133
8.5,2020,2020-07-19,201,1.3749043941497803
8.6,2020,2020-07-19,201,1.3976064920425415
8.7,2020,2020-07-07,189,1.4979037046432495
8.8,2020,2020-07-07,189,1.5736186504364014
8.9,2020,2020-06-01,153,1.5942195653915405
9.0,2020,2020-06-01,153,1.5630409717559814
9.1,2020,2020-05-08,129,1.5678820610046387
9.2,2020,2020-04-14,105,1.6754320859909058
9.3,2020,2020-04-14,105,1.597176432609558
9.4,2020,2020-04-14,105,1.55841064453125
9.5,2020,2020-04-02,93,1.0017127990722656
9.6,2020,2020-05-20,141,1.1390501260757446
9.7,2020,2020-03-09,69,0.9900362491607666
9.8,2020,2020-06-25,177,0.9729931950569153
9.9,2020,2020-03-09,69,0.9398322701454163
10.0,2020,2020-07-19,201,0.9607289433479309
10.1,2020,2020-03-21,81,1.082104206085205
10.2,2020,2020-05-20,141,1.1751396656036377
10.3,2020,2020-05-20,141,1.219321608543396
10.4,2020,2020-05-20,141,1.1840238571166992
10.5,2020,2020-05-20,141,1.1464403867721558
10.6,2020,2020-05-20,141,1.239392638206482
10.7,2020,2020-05-20,141,1.1108965873718262
10.8,2020,2020-05-20,141,1.220807433128357
10.9,2020,2020-04-26,117,1.1004678010940552
11.0,2020,2020-04-26,117,1.2253079414367676
11.1,2020,2020-05-20,141,1.1066340208053589
11.2,2020,2020-04-26,117,1.0924427509307861
11.3,2020,2020-04-26,117,1.0736666917800903
11.4,2020,2020-05-08,129,0.8538430333137512
11.5,2020,2020-05-08,129,1.0320390462875366
11.6,2020,2020-04-26,117,1.0249453783035278
11.7,2020,2020-05-08,129,0.8039122223854065
11.8,2020,2020-05-08,129,0.7469233274459839
11.9,2020,2020-05-08,129,0.7613128423690796
12.0,2020,2020-04-14,105,0.7567979693412781
12.1,2020,2020-04-26,117,0.7109673023223877
12.2,2020,2020-04-26,117,0.7171417474746704
12.3,2020,2020-04-26,117,0.7407816648483276
12.4,2020,2020-04-26,117,0.7100226283073425
12.5,2020,2020-04-26,117,0.7047858834266663
12.6,2020,2020-05-08,129,0.6849884986877441
12.7,2020,2020-05-08,129,0.6896648406982422
12.8,2020,2020-04-14,105,0.680067241191864
12.9,2020,2020-05-08,129,0.6546804308891296
13.0,2020,2020-04-14,105,0.639219343662262
13.1,2020,2020-05-08,129,0.5618184804916382
13.2,2020,2020-04-02,93,0.5322772264480591
13.3,2020,2020-04-02,93,0.49441656470298767
13.4,2020,2020-07-19,201,0.4921867549419403
13.5,2020,2020-04-26,117,0.490898460149765
13.6,2020,2020-04-26,117,0.5067145824432373
13.7,2020,2020-04-26,117,0.5106874108314514
13.8,2020,2020-04-26,117,0.5198797583580017
13.9,2020,2020-05-08,129,0.5660005211830139
14.0,2020,2020-05-08,129,0.5814269781112671
14.1,2020,2020-05-08,129,0.5534884333610535
14.2,2020,2020-05-20,141,0.5415905117988586
14.3,2020,2020-05-20,141,0.560433566570282
14.4,2020,2020-04-26,117,0.5061773657798767
14.5,2020,2020-04-26,117,0.5552839636802673
14.6,2020,2020-07-31,213,0.5326328277587891
14.7,2020,2020-06-01,153,0.507814347743988
14.8,2020,2020-05-20,141,0.4993022084236145
14.9,2020,2020-05-20,141,0.5136501789093018
15.0,2020,2020-07-07,189,0.5157973766326904
15.1,2020,2020-07-31,213,0.4890417158603668
15.2,2020,2020-06-25,177,0.46141403913497925
15.3,2020,2020-07-31,213,0.49948570132255554
15.4,2020,2020-05-08,129,0.500420868396759
15.5,2020,2020-07-31,213,0.5799371600151062
15.6,2020,2020-07-31,213,0.5482155084609985
15.7,2020,2020-07-31,213,0.516800045967102
15.8,2020,2020-07-07,189,0.5094847083091736
15.9,2020,2020-06-25,177,0.4912354648113251
16.0,2020,2020-06-25,177,0.5158503651618958
16.1,2020,2020-08-12,225,0.46624940633773804
16.2,2020,2020-07-07,189,0.4104168117046356
16.3,2020,2020-05-08,129,0.42973655462265015
16.4,2020,2020-08-24,237,0.39305979013442993
16.5,2020,2020-08-24,237,0.36388251185417175
16.6,2020,2020-08-24,237,0.31600844860076904
16.7,2020,2020-09-17,261,0.3058696687221527
16.8,2020,2020-06-13,165,0.3009112775325775
16.9,2020,2020-07-31,213,0.325249046087265
17.0,2020,2020-07-07,189,0.32805341482162476
