2019-10-29,0.095567256,0.106156215,0.11404617,0.075769395,0.09746955,0.16960518,0.24698678,0.26478782,0.20285842,0.14203425,0.15196513,0.13493285,0.14173801,0.12827034,0.23770761,0.31633893,0.36413568,0.39690635,0.4350172,0.42898145,0.34265757,0.16234423,0.19366202,0.21490622,0.18850574,0.1829938,0.1837336,0.2082411,0.22929724,0.32304788,0.355331,0.39062798,0.46637642,0.46315107,0.42245162,0.41064885,0.43643516,0.39247003,0.31585303,0.26898023,0.29939577,0.375263,0.457483,0.5324901,0.53369486,0.5431139,0.65922725,0.61175233,0.63673633,0.70219034,1.1282582,1.1890088,1.5342344,1.5532849,1.6717634,2.1743183,2.0110056,1.8197207,2.0454583,2.2563272,1.896942,1.9787039,1.980421,1.735041,1.9160115,2.168275,2.1427279,2.8707702,2.800851,1.7106314,1.0504359,0.9015021,0.8801856,0.8947987,0.8752753,0.77365965,0.6742046,1.1612775,1.1649021,0.49353144,0.6593046,0.8066347,0.069056176,0.07790095,0.43002024,0.94724154,0.8683694,0.8690531,1.0189482,1.2718475,1.4010856,1.3553851,1.3360602,1.1151748,0.8542268,0.51837146,0.63260365,0.65444714,0.6779683,0.71698415,0.73599535,0.6998139,0.6861597,0.6749282,0.6919923,0.7260323,0.72577256,0.69988537,0.6806194,0.5876553,0.5442239,0.52275956,0.51763463,0.4898067,0.45878294,0.4873236,0.42316702,0.56306195,0.543526,0.51242155,0.47004086,0.4642322,0.47214195,0.49956736,0.39532804,0.41254407,0.4204391,0.3904198,0.39123422,0.38556555,0.36039686,0.28612542,0.31579638,0.3195522,0.31210384,0.26880708,0.25325212,0.25890598,0.27522072,0.30017728,0.26100615,0.3679689,0.37839192,0.3957971,0.46403453,0.36840495,0.33573514,0.3220736,0.30926552,0.2187799,0.19948412,0.23012382,0.24514724,0.2576113,0.2660486,0.25626242,0.23722863,0.26608035,0.28252968,0.33033714,0.3304888,0.29996023,0.24967365,0.22762637,0.21910122,0.19069953,0.21353616,0.19999234,0.20664349,0.17844902,0.14374837,0.14642817,0.15359096,0.14911935,0.15444638,0.12073691,0.119129136,0.112701334,0.10266157,0.08702015,0.08180881,0.073951535,0.08427397,0.055461794,0.052788805,0.043638885,0.043166995,0.056973826,0.054689597,0.046750057,0.042618893,0.04493735,0.046152715,0.04930184,0.04930184
2019-11-10,0.12315134,0.123550594,0.121232755,0.16882467,0.11976874,0.07314914,0.07003513,0.054366484,0.112177,0.101389125,0.13489386,0.050288495,0.04975057,0.20888947,0.1811412,0.11347451,0.25895473,0.09842884,0.108219385,0.22887667,0.40668282,0.2799089,0.39177158,0.35805517,0.23500198,0.3676603,0.37259343,0.29686782,0.31732988,0.34724355,0.27775413,0.21368778,0.1962352,0.1913112,0.1954384,0.19981286,0.19068527,0.20083041,0.13813418,0.14387749,0.15315951,0.21120083,0.27089906,0.38075683,0.36987144,0.37890044,0.65731764,0.71323776,0.90522546,0.9046301,1.0722793,1.28037,1.6186239,1.637782,1.7129592,2.0718982,2.1589413,2.2408953,2.0957265,1.636887,2.318732,1.4435695,2.0392072,1.8242292,1.6235908,0.4916491,0.1425112,0.2617512,0.27296484,3.8545966,2.0705307,0.80327857,0.37102905,0.33783537,0.37968397,0.4801636,0.4063852,0.33491048,0.16061486,0.15093215,0.34745544,0.4395762,0.7305953,0.8150011,0.82812953,0.9810122,1.0941575,1.1571488,1.2026755,1.2342192,1.2313404,1.2381943,1.2775074,1.3361471,1.2111953,0.9084721,0.66377515,0.71073633,0.77016747,0.6923565,0.6924664,0.7422417,0.74363875,0.7237613,0.6818094,0.6177052,0.64148426,0.6463581,0.6660184,0.63990116,0.60643125,0.59220207,0.50077915,0.4356144,0.40674773,0.3127167,0.34585226,0.31700832,0.33210722,0.34640425,0.3324063,0.32716215,0.3111879,0.29927754,0.32121646,0.33209085,0.34588727,0.3067757,0.24688298,0.21431944,0.19091623,0.18998754,0.14748825,0.1729256,0.25516528,0.36837617,0.3091568,0.24237677,0.22843751,0.26038057,0.24172124,0.20358041,0.18404673,0.19643849,0.21971793,0.26164475,0.25755736,0.22684659,0.19171877,0.11061947,0.09936065,0.09709856,0.14278139,0.19628648,0.23205005,0.31583732,0.36126328,0.42532668,0.40667674,0.34399152,0.2816693,0.2712225,0.22455926,0.1674014,0.12619051,0.101033226,0.103794985,0.16663234,0.15637772,0.14677905,0.15465838,0.15588884,0.17413446,0.1502495,0.0975886,0.09210096,0.08911636,0.069273666,0.10515756,0.15272802,0.1627014,0.17864473,0.16383371,0.16201775,0.1501329,0.1349751,0.120557845,0.08967951,0.05784488,0.0396869,0.027996693,0.02528441,0.02644346,0.04628976,0.04628976
2019-11-22,0.075275265,0.08088204,0.07491668,0.06299801,0.050913304,0.008948906,0.025721606,0.036069825,0.047922887,0.019891405,0.013685307,0.21547267,0.15170878,0.29875413,0.3687984,0.21435921,0.48033375,0.22193767,0.14766443,0.1525282,0.3729308,0.38153586,0.23934504,0.22032021,0.21749406,0.21846527,0.20295215,0.13466188,0.12986569,0.109976314,0.101252556,0.10040531,0.047329236,0.038081214,0.050859742,0.08109025,0.090793766,0.1044866,0.13124043,0.19615848,0.2986114,0.2989735,0.48406526,0.57708275,0.51664,0.50684065,0.54115963,0.5925054,0.6806769,0.69110155,0.70893705,0.8605067,1.5577766,1.4826375,1.4549643,1.4127125,1.3742884,1.1113534,0.86406785,1.3005728,1.9030023,1.778382,2.3305812,1.207052,0.9029983,0.8471549,0.6368673,1.0068876,0.605487,2.6308994,0.44768375,0.73420626,0.860508,0.80735016,0.80892336,0.814197,0.41643924,0.28884012,0.27977368,0.31601372,0.42991227,0.59381396,0.66401416,0.303441,0.16991809,0.64064306,0.9018083,1.1204816,1.1772901,1.2323358,1.2529792,1.2249205,1.1759354,1.1788207,1.1511298,,0.7041018,0.58302736,0.50056857,0.6187647,0.6391535,0.6869751,0.69700164,0.69662845,0.68863475,0.7837533,0.7810463,0.77629846,0.7321716,0.6984288,0.5972897,0.6377255,0.5765765,0.4359539,0.41559246,0.44089383,0.3363165,0.3917102,0.39600846,0.3914257,0.3544714,0.370762,0.37798208,0.39147604,0.41376585,0.40685073,0.38703477,0.34232634,0.37257415,0.35494637,0.3007119,0.2724729,0.32686692,0.3475541,0.34875998,0.34525475,0.34414375,0.325514,0.3143986,0.34619823,0.39264107,0.36485797,0.33551407,0.2222283,0.22332427,0.17659248,0.18029687,0.24615012,0.24092178,0.17873925,0.15604798,0.18319044,0.22192973,0.21606596,0.21991192,0.23028067,0.23428677,0.24050501,0.2438647,0.21108717,0.13365552,0.09427782,0.10674752,0.075549796,0.13295452,0.12812537,0.18270735,0.24324438,0.24428287,0.27975798,0.27962506,0.26124746,0.18789181,0.17093986,0.13389651,0.105930015,0.11646996,0.107028425,0.15996084,0.16564438,0.15105304,0.15488656,0.16570611,0.16980724,0.16768673,0.13382225,0.10323476,0.06449998,0.036973212,0.066079654,0.06301324,0.06878624,0.07390377,0.046358038,0.046358038
2019-12-04,0.064390264,0.066021115,0.03980946,0.030405741,0.028362906,0.019121662,0.010979436,0.016338723,0.012557503,0.033905014,0.06743936,0.087976925,0.03663906,0.021242246,0.16340731,0.041227322,0.038379785,0.06886787,0.1719991,0.29633886,0.34944466,0.36356425,0.39196724,0.41565832,0.36223656,0.051734757,0.043035705,0.08308927,0.08017779,0.042286467,0.030885726,0.19782573,0.30837363,0.45524573,,0.5117267,0.56658787,0.43141946,0.2318389,0.18580693,0.17659037,0.41024283,0.5633588,0.46086186,0.44197297,0.4218,0.38541412,0.3433434,0.5062949,0.743486,1.0467309,1.0251359,1.1342547,1.21887,1.2251636,1.2559541,1.3179927,1.1585034,0.9128364,1.4868087,2.5342088,2.1050677,2.196867,1.5925208,1.6306349,1.290757,1.3065425,0.6252816,0.89998245,0.98512155,1.3713295,1.1833293,1.1010196,0.69365335,0.6471521,0.83141786,0.43957737,0.3530017,0.26983133,0.27690515,0.27611953,0.2765284,0.28565314,0.32525006,0.36127585,0.3357229,0.56131196,0.94750994,1.2018688,1.48828,1.2992784,1.1498848,1.1790414,0.90290385,0.76710135,0.95469624,0.85379076,0.81412834,0.66056275,0.707035,0.5497784,0.6436953,0.69011885,0.6720901,0.6288254,0.60344434,0.59822404,0.5794865,0.6126768,0.485377,0.61636466,0.6466244,0.5278032,0.4318017,0.36575726,0.37050852,0.40258378,0.4376113,0.40186334,0.37598526,0.4023223,0.38863668,0.38540247,0.37411386,0.40272877,0.39338326,0.3723037,0.3598996,0.35094705,0.3413188,0.30814177,0.3051172,0.35225326,0.34291103,0.3376454,0.33983785,0.3526278,0.364211,0.35170227,0.38586545,0.42907313,0.42516333,0.49951878,0.5633651,0.45788726,0.36263263,0.29828075,0.31178352,0.3543612,0.21221168,0.17329183,0.1992836,0.21923463,0.23445216,0.2523994,0.21823882,0.22616696,0.22998449,0.22560084,0.2168978,0.22045858,0.23565991,0.26689264,0.23320198,0.1893198,0.2048487,0.18908325,0.16207169,0.16275007,0.1926164,0.200983,0.19660173,0.23947874,0.2677398,0.2068565,0.23588566,0.1987336,0.17378871,0.08630025,0.057233658,0.056658294,0.04845301,0.04717185,0.059288613,0.06020322,0.063356206,0.07154244,0.094124794,0.08779664,0.0826236,0.06939724,0.040996484,0.021708775,0.0063026627,0.0063026627
2019-12-16,0.16290072,0.19892427,0.18913469,0.11767419,0.1170488,0.10744547,0.11502795,0.107124604,0.119657986,0.08524569,0.08124231,0.016910262,0.051432855,0.11054655,0.2268972,0.22756165,0.19227658,0.19072253,0.14613533,0.12957509,0.110739395,0.05899927,0.14090742,0.4480076,0.5742169,0.53139627,0.4413841,0.1370588,0.2537695,0.3386295,0.29916304,0.3294173,0.34944808,0.27240628,0.22258371,0.25191584,0.18765348,0.14147733,0.17410323,0.3516964,0.52322865,0.3810664,0.5306491,0.63510066,0.49778047,0.47988012,0.6773101,0.68322986,0.7588892,0.7189232,0.7010189,0.80490243,1.4606508,1.4588044,1.3457692,1.1905824,1.2112292,1.1085491,1.1790602,1.8477211,1.0034066,0.85977846,0.72418207,1.4955896,1.0567812,0.7002743,1.9906716,3.0070167,2.7135336,3.623299,3.4193542,2.0699754,0.8294555,1.1067268,0.8545997,0.7778086,0.5918156,0.50661975,0.38335577,0.2730567,0.2577018,0.3264132,0.3851995,0.31294206,0.3887791,0.96694326,1.215257,1.3950362,1.2642888,1.2377001,1.239976,1.2934365,1.3252765,1.1836205,1.0678526,0.6865182,0.63134235,0.55184317,0.57124966,0.67624885,0.46788973,0.21432483,0.23176508,0.28824043,,0.60657734,0.5258492,0.7032036,0.6881838,0.68670005,0.58979386,0.57753396,0.4787319,0.41955456,0.45900542,0.35878587,0.2839644,0.3747124,0.3745019,0.37341052,0.36444938,0.36125562,0.34160715,0.33184415,0.29357487,0.3016203,0.31747362,0.30616704,0.32389233,0.3186692,0.33662084,0.34881064,0.3940872,0.37797165,0.35169214,0.32643497,0.29073802,0.30313367,0.26225978,0.26202795,0.2500276,0.23704089,0.23316482,0.23097047,0.24043398,0.20731698,0.19734645,0.20409492,0.2218747,0.24119806,0.22498572,0.202492,0.26998997,0.26633656,0.29758093,0.22605385,0.20341773,0.199174,0.20113713,0.19399565,0.20235024,0.14826871,0.10498823,0.17190349,0.16500603,0.15406926,0.13849598,0.1414546,0.12967245,0.10964195,0.07532636,0.08074557,0.12950256,0.16968583,0.16917832,0.16783343,0.12476073,0.12361819,0.16046247,0.13167708,0.12028029,0.09262534,0.072860636,0.059687328,0.055487834,0.042223614,0.04149303,0.04559406,0.051745035,0.054869704,0.05964326,0.05233609,0.04473051,0.042861607,0.042861607
2019-12-28,0.01055508,0.01585209,0.083827525,0.0872104,0.033996336,0.059299745,0.07734584,0.07732603,0.10331276,0.027782645,0.029324804,0.012152348,0.13587594,0.36939248,0.38906926,0.32081598,0.35723588,0.11458353,0.21288638,0.23731579,0.19498195,0.1335046,0.085131645,0.09373663,0.14632416,0.1876101,0.15467183,0.16557668,0.14931595,0.08515874,0.21617018,0.2848191,0.24847892,0.22156946,0.19814357,0.16750653,0.20985332,0.27901575,0.16960804,0.18878566,0.22844574,0.36094636,0.39448225,0.38103735,0.36750564,0.40627596,0.44173527,0.41995117,0.41799825,0.8080108,1.7618712,1.5345159,1.2426374,1.5682681,1.5790657,1.6699846,1.5753202,0.902058,0.47347078,0.8593791,1.4585173,1.4168309,2.0001745,0.9371649,0.6169346,1.2490337,1.3084831,1.1430178,1.0675378,3.7282343,,1.281356,1.1731768,0.9959566,0.73721415,0.6142824,0.59736115,0.5641423,0.5278011,0.629863,0.64088345,0.5214352,0.44742593,0.64696085,0.84019774,0.8392589,0.90065604,0.9844355,1.3910817,1.4451048,1.4209598,1.1248811,1.079516,1.0214522,0.9984611,1.0886648,0.911376,0.88438755,0.7590008,0.7064825,0.5427901,0.75829047,0.7145558,0.58716655,0.61815566,0.69168735,0.7454839,0.79452485,0.7644266,0.62811905,0.5796103,0.58681583,0.6626933,0.45477802,0.43463844,0.5855557,0.21850179,0.51919276,0.47501633,0.44707695,0.4429646,0.41437864,0.4218081,0.40921947,0.2682821,0.33622277,0.46039376,0.37355533,0.26704672,0.31048757,0.40656337,0.42837352,0.35835773,0.341144,0.30706635,0.3075822,0.2935632,0.2870805,0.28701422,0.29143104,0.29412284,0.3008113,0.2830515,0.23321003,0.22987309,0.21408126,0.21779273,0.2338968,0.2577473,0.3077696,0.28785115,0.060584456,0.13374971,0.24239759,0.23591234,0.300847,0.20020169,0.19078965,0.17434943,0.1814657,0.20698188,0.19790967,0.18680207,0.16874358,0.10346408,0.052669566,0.074773096,0.13782133,0.116030514,0.10489549,0.04615547,0.03199373,0.049678266,0.058858894,0.05835353,0.058866844,0.050062444,0.04764802,0.16834587,0.20123912,0.20081508,0.15358236,0.124077424,0.1374617,0.12992148,0.11014181,0.12501396,0.09374118,0.008650953,0.012414558,0.02191478,0.03285279,0.059643853,0.023412915,0.023412915
2020-01-09,0.081269845,0.12088885,0.15077497,0.16580044,0.14423291,0.10323224,0.0953376,0.07699114,0.055981815,0.049023956,0.05124107,0.1787684,0.28384405,0.22570586,0.18926106,0.1600018,0.44878545,,0.29967862,0.16983135,0.15687525,0.41137937,,,,0.4398576,0.416312,0.40606868,0.41602004,0.3050898,0.24736461,0.20190524,0.19734862,0.21398795,0.23382172,0.28951025,0.28084463,0.12215596,0.11717805,0.09075705,0.08947913,0.13095424,0.17735524,0.33759424,0.47105962,0.48212352,0.38893515,0.29350513,0.17934874,0.20690463,0.78888947,0.82758397,0.92608666,1.0981258,1.2471772,1.6707944,1.7342658,1.4450655,0.934846,1.4271672,0.9665424,0.96664107,1.5791438,1.3939328,0.7703927,1.770504,2.5932446,2.7650461,1.667649,2.2884803,1.4295316,1.0353,1.2231549,1.0153649,0.6545903,0.35423562,0.60597664,0.8429771,0.54059947,0.3154985,0.3456993,0.4449743,0.74345523,0.65976787,0.60280436,1.1064746,1.2921987,1.3152492,1.3164198,1.319141,1.3266329,1.3197227,1.3236337,1.4300363,1.4467118,0.5257182,0.69923836,0.6482646,0.5550921,0.8464759,0.8625923,0.8032597,0.778458,0.83640736,0.8535706,0.78913337,0.7499929,0.7327224,0.69251937,0.6228139,0.58256096,0.58233476,0.60663754,0.5358553,0.40094906,0.53627884,0.51537615,0.45947462,0.45722294,0.45596495,0.46940887,0.4539312,0.43694437,0.42349046,0.41723,0.4234608,0.4374873,0.4066779,0.37916654,0.36933476,0.37300402,0.35424966,0.36897734,0.37905404,0.37320718,0.3339914,0.32233468,0.32277495,0.3585483,0.40188023,0.50159764,0.45502868,0.32913855,0.39417097,0.51018465,0.20892668,0.1099834,0.1815184,0.36299863,0.2792104,0.24971817,0.27696294,0.29014373,0.23926812,0.1669548,0.180667,0.17080611,0.137,0.13458523,0.15251444,0.14138226,0.14364582,0.16957949,0.14330576,0.10019479,0.11054842,0.16491541,0.13378486,0.118883416,0.10439324,0.08256621,0.0781896,0.06895256,0.07809998,0.0870036,0.0700328,0.07023223,0.06679346,0.11411557,0.16752198,0.16840178,0.1779956,0.15253282,0.111533985,0.104319826,0.08582754,0.07786535,0.0597749,0.04785766,0.04720207,0.0776059,0.05847386,0.0441441,0.040652413,0.040652413
2020-01-21,0.0031429708,0.015558554,0.05133437,0.04182012,0.0367367,0.047704156,0.04527943,0.05097698,0.07905872,0.1695479,0.21752402,0.3157826,0.09969072,0.09187969,0.28999984,0.31859553,0.10599569,0.4621013,0.49997437,,0.070612654,0.19561562,0.2467241,0.24384612,0.24151346,0.24678978,0.24301761,0.2512743,0.2894024,0.3522541,0.33935764,0.3287181,0.34800428,0.3809586,0.37755468,0.351886,0.3417487,0.22945565,0.1099342,0.15856366,0.28832638,0.25722948,0.3155883,0.3570637,0.44549814,0.4998328,0.39084095,0.3476371,0.33011454,0.2786819,0.5245873,0.93853575,1.5813271,1.8536422,1.840523,1.7609243,1.6858258,1.5579975,1.390877,1.3811603,0.9191932,0.8844926,1.28486,1.687709,1.7802927,0.82918876,1.2980062,1.5772676,1.417704,3.5343685,1.8326789,1.4423624,1.4050937,1.370595,1.34188,1.2979077,0.40295044,0.1132536,0.108297825,0.09834123,0.108504936,0.25810462,0.64697146,0.6729549,0.7661388,1.1617726,1.1598196,1.1045017,1.241411,1.3315955,1.3580731,1.499197,1.5388602,1.4803921,1.367169,0.7421863,0.9787835,0.81159437,0.5609544,0.6587193,0.48741826,0.59647346,0.5931859,0.6517613,0.30570802,,0.2879204,0.4201394,0.6222347,0.66094875,0.6441769,0.6248179,0.5917261,0.57966155,0.24978308,0.5965067,0.62230486,0.5994325,0.5690566,0.5435036,0.4920922,0.47926462,0.4539279,0.42255637,0.45838082,0.45322478,0.45474282,0.46966156,0.41060495,0.3797389,0.34543106,0.32375544,0.31186497,0.31518373,0.33132303,0.36125034,0.36277765,0.37234378,0.36476472,0.33266315,0.29789445,0.26745227,0.2375977,0.1851505,0.26538736,0.19744976,0.16861932,0.22594284,0.18032274,0.16626245,0.17764309,0.18893968,0.23037814,0.24156502,0.24236979,0.2909119,0.25645405,0.21558303,0.20515239,0.18788968,0.18578851,0.21094279,0.20373835,0.22106072,0.20830631,0.18614544,0.09728477,0.1807303,0.17160277,0.16230324,0.15032387,0.14752568,0.14344476,0.1464892,0.15048239,0.13011317,0.09441471,0.07643139,0.063230075,0.05989626,0.060416397,0.04574647,0.042017702,0.038139984,0.04905839,0.069062695,0.08093742,0.07572737,0.06917063,0.073851176,0.1387601,0.12045958,0.112016216,0.12211962,0.12211962
2020-02-02,0.119485304,0.15261742,0.12576786,0.1009985,0.1901531,0.25702557,0.1392472,0.11544992,0.05316955,0.06361138,0.076865755,0.07388063,0.07279897,0.18545842,,,,,0.2540836,0.1357343,0.15897842,0.08937419,0.07107027,0.10063759,0.14181915,0.12873869,0.09664943,0.11544533,0.13914685,0.2534894,0.34436777,0.37652332,0.37424162,0.38507295,0.41013736,0.4005637,0.40118024,0.30212373,0.064203255,0.042379305,0.07982288,0.1595986,0.41071638,0.5803707,0.47461528,0.5193754,0.52192444,0.5199113,0.54044116,0.54485375,0.6051002,0.6815153,0.75104916,0.823714,0.83420664,0.9289572,1.0440333,1.069279,1.0847822,1.3743422,1.8260677,1.7749367,2.0836103,2.1399634,2.2234762,1.7020998,1.8317219,1.2255397,0.8483512,0.59456354,0.91444325,0.8434405,1.4208752,1.329345,1.3247535,1.3737252,1.2740139,1.3920635,1.4718213,0.7640025,0.39471015,0.3389041,0.4275129,0.4478027,0.5301142,1.1082261,1.1850687,1.1616184,1.1294451,1.2155266,1.2432876,1.413128,1.5296052,1.4752587,1.3155538,0.55396944,0.6313677,0.6288249,0.6441562,0.77408516,0.80105853,0.8668268,0.9243139,0.9686166,0.98601943,0.6749255,0.55726665,0.56758964,0.58399886,0.5503869,0.33121035,0.34601763,0.5413449,0.40795204,0.48116478,0.49541068,0.41027462,0.42948195,0.4419772,0.44731694,0.45087275,0.44177383,0.39954323,0.36304215,0.3650005,0.38760632,0.43582857,0.49043104,0.42664278,0.39588675,0.3500598,0.34161502,0.27122575,0.26753464,0.26428246,0.2571187,0.28402016,0.27628726,0.22622639,0.22728445,0.2799292,0.32338747,0.27725026,0.29235476,0.31704494,0.26772845,0.20689128,0.21079463,0.13678718,0.10601049,0.12814137,0.1736466,0.124743804,0.15272155,0.15838581,0.21924606,0.25530827,0.33505273,0.33529878,0.30794427,0.25741258,0.26642835,0.22808199,0.20796178,0.19661704,0.19591866,0.15479222,0.11556612,0.115908295,0.11789857,0.12846161,0.13636373,0.15618885,0.1522064,0.1672568,0.17480657,0.12808429,0.09919432,0.041696005,0.04992744,0.050875265,0.052632015,0.04342508,0.045744788,0.040824417,0.042861477,0.051553175,0.057503678,0.056377027,0.03574746,0.044674847,0.051802054,0.053423773,0.045672793,0.045672793
2020-02-14,0.085255675,0.06594875,0.14381844,0.16786487,0.12035784,0.100900225,0.08756401,0.084161654,0.11486941,0.123358466,0.07076286,0.15193966,0.16038145,0.14681737,0.15136304,0.19280332,0.24426788,0.28439328,0.33603838,0.33584476,0.30172673,0.27796602,0.21226825,0.23617281,0.24965096,0.25423288,0.26051316,0.3059476,0.28062335,0.31464237,0.3268784,0.273491,0.18067254,0.17146483,0.13539179,0.11126449,0.16547738,0.17297724,0.241875,0.3244767,0.40952152,0.57235533,0.56300753,0.4070403,0.50551677,0.5262943,0.50177217,0.46515602,0.75817955,0.92775977,1.1541991,1.2575791,1.4321837,1.3567642,1.3028208,1.1653336,1.1874012,1.3292431,1.3402181,1.5274615,1.3474666,1.4052591,1.8356133,1.7571409,1.1608884,0.8507734,1.5470293,1.1340743,1.2762089,0.5950629,,1.0678015,1.4142143,1.3859136,1.2316364,0.9654293,1.1175857,1.2346061,1.2731128,0.6580982,0.46080872,0.34034845,0.42522243,0.81267256,1.0506102,1.0937191,1.1530974,1.1875918,1.346758,1.3424152,1.3432908,1.2644082,1.2663884,1.267909,1.288683,1.1443819,0.9736436,0.82903385,0.5988739,0.77421707,0.8114327,0.7170845,0.79323745,1.1198744,1.1027313,1.0467756,1.0254024,0.9249512,0.81545204,0.82145864,0.7791022,0.8043063,0.6806193,0.60044056,0.7119036,0.50249666,0.28328997,0.38151821,0.38380292,0.39835265,0.40871572,0.39833677,0.34439346,0.33630595,0.462536,0.45826936,0.44139716,0.47086874,0.46110213,0.43899325,0.3881713,0.389593,0.35389957,0.35261762,0.34951627,0.31971538,0.31603163,0.3131063,0.29592246,0.33515623,0.34609678,0.30865154,0.300582,0.2793146,0.19776121,0.20169087,0.2239645,0.3279157,0.40702465,0.24624252,0.13638045,0.15235254,0.19229487,0.21684778,0.20199932,0.20188224,0.23344451,0.28481305,0.30021316,0.35173827,0.36021844,0.35876876,0.3396439,0.30949402,0.21518093,0.13869587,0.15302497,0.1819082,0.16070223,0.15976317,0.1860914,0.180301,0.15581195,0.13418993,0.11815591,0.113704,0.09144021,0.07151365,0.080140725,0.09430121,0.09812035,0.102577165,0.0925284,0.12360002,0.11660149,0.08413769,0.06354772,0.050311983,0.050717942,0.041944023,0.02481713,0.01901188,0.013362337,0.020407453,0.020407453
2020-02-26,0.16273475,0.16540147,0.15893541,0.17068928,0.16432828,0.10841375,0.07282013,0.20653607,0.25014076,0.14206575,0.10264185,0.31458238,0.11254524,0.31598416,0.36979195,0.31169355,0.32812154,0.25071087,0.25340772,0.31990212,0.3775621,0.3466327,0.32980627,0.3190144,0.32579786,0.3755681,0.41191167,0.34839973,0.32956922,0.47863254,0.45269147,0.46491814,0.47820833,,,0.5071509,0.3702895,0.11146548,0.07215579,0.24000515,0.3073319,0.31882054,0.34144214,0.38736364,0.5243731,0.58057004,0.46138537,0.42733595,0.5406283,0.80059636,0.818672,0.8093012,0.79539734,1.282126,1.8365062,1.7785246,1.7940425,1.8492867,1.7653798,0.83709973,1.4973887,1.3024379,1.5116695,1.2415011,1.2513443,1.212773,1.4846363,1.1144032,0.94554585,1.0384219,0.7791486,1.1990027,0.17111349,0.050899707,0.13713872,0.25401676,0.38082537,0.33924994,0.32877517,0.32525963,0.3299636,0.37302217,0.48825628,0.56808615,0.76662874,1.5763979,1.5900887,1.3350117,1.1918478,1.3620145,1.3539466,1.2498342,1.2221153,1.1771346,1.104177,0.5085069,1.0772965,0.93679595,0.7789992,0.9507338,0.9434174,1.0024409,1.007873,0.9426923,0.9264932,0.9012203,0.8810529,0.8253104,0.83275807,0.7341053,0.72489274,0.72171086,0.6964185,0.6056329,0.48237318,0.5922138,0.5803891,0.5249996,0.5300397,0.53664494,0.49503225,0.4878719,0.44555783,0.4066986,0.43781742,0.42846277,0.41312477,0.49400976,0.46238786,0.41516578,0.3501231,0.3133509,0.29199994,0.29776353,0.31593814,0.37410825,0.37556383,0.3793198,0.37838545,0.36143553,0.36219764,0.33361208,0.28064188,0.4373572,0.37256095,0.30010727,0.2614714,0.22532323,0.21070409,0.18693437,0.15027219,0.17849083,0.20222141,0.21133876,0.20648617,0.24458669,0.24653274,0.29408225,0.28529683,0.25260514,0.0988957,0.14247054,0.1484162,0.22060399,0.24030268,0.18999076,0.16468148,0.21148174,0.16416596,0.18121567,0.19850107,0.17997168,0.08763221,0.07873182,0.06963836,0.089297675,0.15701729,0.16139014,0.13918565,0.12111573,0.12271291,0.0965673,0.06704333,0.065082125,0.06211617,0.060172513,0.06733511,0.09355747,0.13720055,0.1582082,0.1153239,0.11252045,0.10938786,0.07632011,0.07632011
2020-03-09,0.05311977,0.054310013,0.11949995,0.10771894,0.08640083,0.1390379,0.16835472,0.14214961,0.1129587,0.16995929,0.14698955,0.12688603,0.11211545,0.1302663,0.2208319,0.1886234,0.073877096,0.08590303,0.09967349,0.0781121,0.0366277,0.023046646,0.07909374,0.17977023,0.4120337,0.453868,0.34963855,0.41497836,0.26756904,0.1644682,0.19132796,0.2500662,0.26522934,0.27966684,0.19874208,0.14829448,0.098470405,0.044187024,0.09462972,0.33977342,0.5371949,0.3647381,0.4403901,0.47570816,0.4966181,0.5148144,0.5557148,0.5713071,0.6915174,0.76092094,1.0120612,1.1822623,1.0493724,1.617456,1.608968,1.5552891,1.4692018,1.4603167,1.4026834,1.9353526,0.8832254,0.8343283,1.5748224,0.9742908,0.57172805,0.7390088,0.28008187,0.3839214,0.674168,0.9687705,1.076302,1.2360551,0.07901843,0.11362916,0.42262703,1.0507903,0.92029303,0.9586714,1.0811766,1.2336198,1.1603974,1.0492641,0.7909918,0.51089704,0.45232558,1.1429987,1.1853257,1.1105772,1.1145505,1.2510701,1.220932,1.1805662,1.2127396,1.1941465,1.1552144,0.95126563,0.98155236,0.99003625,0.90086573,0.93983227,0.8460827,0.89941716,0.91471386,0.96845037,0.9743126,0.96403813,0.97870314,0.9779106,0.97536063,0.85419226,0.6227215,0.70767087,0.593325,0.43351147,0.37116882,0.4191251,0.3841517,0.3943855,0.41442245,0.43372774,0.46072152,0.4965982,0.48866153,0.4628535,0.47006345,0.47412804,0.47052127,0.41659015,0.357004,0.33927178,0.28415972,0.27809027,0.24645777,0.24127373,0.22546938,0.22082767,0.2431795,0.240428,0.23366432,0.24955167,0.26619732,0.3378296,0.3841921,0.3958613,0.33181754,0.28380394,0.25028968,0.21911931,0.16607402,0.1384023,0.12082135,0.12831733,0.19741504,0.24838658,0.24323736,0.3034744,0.2812245,0.27589786,0.24769053,0.24672253,0.23465493,0.18659177,0.14579636,0.15027359,0.17620704,0.12190339,0.098982416,0.1190154,0.11230398,0.1787729,0.17301688,0.15027556,0.108984165,0.107525036,0.080967,0.08957904,0.1155382,0.129267,0.10863174,0.13375176,0.1391565,0.12404337,0.10034384,0.08847693,0.08856546,0.08434735,0.066069506,0.0470412,0.032185152,0.034093983,0.01186558,0.019740554,0.02591341,0.018123377,0.018123377
