distance_km,year,peak_date,peak_doy,peak_val
4.6,2018,2018-05-31,151,0.9366101026535034
4.7,2018,2018-06-24,175,0.6842544674873352
4.8,2018,2018-09-04,247,0.9347243309020996
4.9,2018,2018-09-04,247,1.0910688638687134
5.0,2018,2018-08-11,223,0.34070971608161926
5.1,2018,2018-08-11,223,0.3613792657852173
5.2,2018,2018-08-11,223,0.35172948241233826
5.3,2018,2018-05-07,127,0.3749518394470215
5.4,2018,2018-05-31,151,0.25750741362571716
5.5,2018,2018-05-31,151,0.22027172148227692
5.6,2018,2018-05-19,139,0.41109687089920044
5.7,2018,2018-07-30,211,0.2663046419620514
5.8,2018,2018-08-11,223,0.5970727205276489
5.9,2018,2018-05-19,139,0.34045055508613586
6.0,2018,2018-07-30,211,0.28403714299201965
6.1,2018,2018-07-30,211,0.2435678243637085
6.2,2018,2018-05-07,127,0.27807915210723877
6.3,2018,2018-07-30,211,0.2782582938671112
6.4,2018,2018-09-04,247,0.17880044877529144
6.5,2018,2018-10-10,283,0.1744154542684555
6.6,2018,2018-10-10,283,0.17314957082271576
6.7,2018,2018-10-10,283,0.1566270887851715
6.8,2018,2018-10-10,283,0.1634168177843094
6.9,2018,2018-03-08,67,0.1479959636926651
7.0,2018,2018-09-16,259,0.15759560465812683
7.1,2018,2018-09-16,259,0.15331368148326874
7.2,2018,2018-05-07,127,0.1564420610666275
7.3,2018,2018-10-22,295,0.16562291979789734
7.4,2018,2018-10-22,295,0.16259615123271942
7.5,2018,2018-10-22,295,0.143327996134758
7.6,2018,2018-08-11,223,0.1350858062505722
7.7,2018,2018-08-11,223,0.17035126686096191
7.8,2018,2018-08-11,223,0.16894090175628662
7.9,2018,2018-08-11,223,0.15914511680603027
8.0,2018,2018-04-13,103,0.20736795663833618
8.1,2018,2018-04-13,103,0.22228512167930603
8.2,2018,2018-04-13,103,0.22300252318382263
8.3,2018,2018-04-13,103,0.2476854771375656
8.4,2018,2018-04-13,103,0.2866927981376648
8.5,2018,2018-04-13,103,0.30355560779571533
8.6,2018,2018-05-19,139,0.47856777906417847
8.7,2018,2018-03-08,67,0.2831815183162689
8.8,2018,2018-04-13,103,0.21264581382274628
8.9,2018,2018-06-24,175,0.17956167459487915
9.0,2018,2018-06-24,175,0.16935905814170837
9.1,2018,2018-06-24,175,0.18165217339992523
9.2,2018,2018-05-31,151,0.14277960360050201
9.3,2018,2018-03-08,67,0.1505388766527176
9.4,2018,2018-09-16,259,0.12824618816375732
9.5,2018,2018-09-16,259,0.11019261181354523
9.6,2018,2018-09-16,259,0.09594104439020157
9.7,2018,2018-05-19,139,0.14876484870910645
9.8,2018,2018-05-31,151,0.13390734791755676
9.9,2018,2018-05-07,127,0.14519460499286652
10.0,2018,2018-05-07,127,0.153364896774292
10.1,2018,2018-08-11,223,0.15530341863632202
10.2,2018,2018-05-31,151,0.16502687335014343
10.3,2018,2018-10-10,283,0.14831334352493286
10.4,2018,2018-08-11,223,0.1522042602300644
10.5,2018,2018-08-11,223,0.16386641561985016
10.6,2018,2018-05-31,151,0.18528446555137634
10.7,2018,2018-05-19,139,0.1509913206100464
10.8,2018,2018-05-19,139,0.19353130459785461
10.9,2018,2018-10-22,295,0.17137397825717926
11.0,2018,2018-10-22,295,0.15141768753528595
11.1,2018,2018-05-07,127,0.12243793159723282
11.2,2018,2018-08-11,223,0.117086261510849
11.3,2018,2018-08-11,223,0.10930266231298447
11.4,2018,2018-08-11,223,0.11388512700796127
11.5,2018,2018-08-11,223,0.11086349934339523
11.6,2018,2018-05-19,139,0.13097700476646423
11.7,2018,2018-08-11,223,0.1327172964811325
11.8,2018,2018-08-23,235,0.13508757948875427
11.9,2018,2018-08-11,223,0.1305900365114212
12.0,2018,2018-04-13,103,0.13752426207065582
12.1,2018,2018-08-11,223,0.1323896050453186
12.2,2018,2018-08-11,223,0.12631474435329437
12.3,2018,2018-05-31,151,0.130710169672966
12.4,2018,2018-08-11,223,0.13791634142398834
12.5,2018,2018-08-11,223,0.1507195085287094
12.6,2018,2018-08-11,223,0.1410052329301834
12.7,2018,2018-08-11,223,0.12912896275520325
12.8,2018,2018-08-11,223,0.10827764123678207
12.9,2018,2018-08-11,223,0.11848066002130508
13.0,2018,2018-06-24,175,0.10101154446601868
13.1,2018,2018-08-11,223,0.09362497180700302
13.2,2018,2018-08-11,223,0.0964827686548233
13.3,2018,2018-08-11,223,0.10537949204444885
13.4,2018,2018-08-11,223,0.10944411158561707
13.5,2018,2018-08-11,223,0.10199397802352905
13.6,2018,2018-04-13,103,0.12539531290531158
13.7,2018,2018-03-20,79,0.122090645134449
13.8,2018,2018-03-20,79,0.1435287594795227
13.9,2018,2018-05-07,127,0.13274553418159485
14.0,2018,2018-05-07,127,0.14468884468078613
14.1,2018,2018-06-24,175,0.12594479322433472
14.2,2018,2018-06-24,175,0.16481156647205353
14.3,2018,2018-06-24,175,0.1671753227710724
14.4,2018,2018-04-13,103,0.16171380877494812
14.5,2018,2018-04-13,103,0.15415874123573303
14.6,2018,2018-10-10,283,0.1586558073759079
14.7,2018,2018-10-10,283,0.15344743430614471
14.8,2018,2018-05-07,127,0.1772010177373886
14.9,2018,2018-06-24,175,0.15519855916500092
15.0,2018,2018-06-24,175,0.16552022099494934
15.1,2018,2018-03-20,79,0.1419505923986435
15.2,2018,2018-08-11,223,0.15643858909606934
15.3,2018,2018-08-11,223,0.16636164486408234
15.4,2018,2018-08-11,223,0.15252836048603058
15.5,2018,2018-08-11,223,0.17470887303352356
15.6,2018,2018-08-11,223,0.15978802740573883
15.7,2018,2018-08-11,223,0.14836189150810242
15.8,2018,2018-05-07,127,0.27874836325645447
15.9,2018,2018-04-13,103,0.2694782614707947
16.0,2018,2018-04-13,103,0.21541111171245575
16.1,2018,2018-08-11,223,0.14994744956493378
16.2,2018,2018-10-22,295,0.06428142637014389
16.3,2018,2018-08-11,223,0.06345389783382416
16.4,2018,2018-08-11,223,0.060482680797576904
16.5,2018,2018-08-11,223,0.06306011974811554
16.6,2018,2018-08-11,223,0.07211990654468536
16.7,2018,2018-08-11,223,0.07636074721813202
16.8,2018,2018-08-11,223,0.0758887305855751
16.82,2018,2018-08-11,223,0.0758887305855751
0.0,2019,2019-05-26,146,0.1908857673406601
0.1,2019,2019-05-26,146,0.17050154507160187
0.2,2019,2019-04-08,98,0.2100493162870407
0.3,2019,2019-04-08,98,0.24078790843486786
0.4,2019,2019-04-08,98,0.2527579665184021
0.5,2019,2019-03-15,74,0.2394362986087799
0.6,2019,2019-07-01,182,0.14496488869190216
0.7,2019,2019-04-08,98,0.2031596451997757
0.8,2019,2019-09-11,254,0.16605235636234283
0.9,2019,2019-07-01,182,0.1440397948026657
1.0,2019,2019-09-11,254,0.18042653799057007
1.1,2019,2019-09-11,254,0.17379701137542725
1.2,2019,2019-09-11,254,0.1678306758403778
1.3,2019,2019-09-11,254,0.17341652512550354
1.4,2019,2019-09-11,254,0.1645873785018921
1.5,2019,2019-05-26,146,0.13764329254627228
1.6,2019,2019-05-26,146,0.14104150235652924
1.7,2019,2019-03-15,74,0.12452230602502823
1.8,2019,2019-10-05,278,0.18781845271587372
1.9,2019,2019-03-27,86,0.20661994814872742
2.0,2019,2019-07-13,194,0.23950408399105072
2.1,2019,2019-07-13,194,0.2892400324344635
2.2,2019,2019-07-13,194,0.1949668824672699
2.3,2019,2019-10-17,290,0.23258063197135925
2.4,2019,2019-03-27,86,0.35146331787109375
2.5,2019,2019-03-27,86,0.4913712739944458
2.6,2019,2019-07-13,194,0.9071590900421143
2.7,2019,2019-03-03,62,0.38549986481666565
2.8,2019,2019-07-13,194,0.7233825325965881
2.9,2019,2019-04-20,110,0.43096923828125
3.0,2019,2019-06-07,158,0.9919707775115967
3.1,2019,2019-05-02,122,1.1577794551849365
3.2,2019,2019-05-02,122,1.1545326709747314
3.3,2019,2019-07-13,194,2.153263568878174
3.4,2019,2019-08-18,230,1.4415788650512695
3.5,2019,2019-06-07,158,1.9463582038879395
3.6,2019,2019-05-26,146,1.7241313457489014
3.7,2019,2019-08-06,218,1.0560007095336914
3.8,2019,2019-05-26,146,1.3708118200302124
3.9,2019,2019-03-15,74,0.8169311881065369
4.0,2019,2019-07-13,194,2.0064802169799805
4.1,2019,2019-07-25,206,1.9728409051895142
4.2,2019,2019-04-08,98,1.4343783855438232
4.3,2019,2019-07-25,206,1.5888253450393677
4.4,2019,2019-04-08,98,1.0177104473114014
4.5,2019,2019-04-08,98,1.0094988346099854
4.6,2019,2019-04-08,98,0.9316299557685852
4.7,2019,2019-04-08,98,0.9551660418510437
4.8,2019,2019-04-08,98,1.0483500957489014
4.9,2019,2019-03-27,86,1.0910688638687134
5.0,2019,2019-09-11,254,0.26388972997665405
5.1,2019,2019-09-11,254,0.2742258608341217
5.2,2019,2019-03-27,86,0.31423333287239075
5.3,2019,2019-06-19,170,0.4447054862976074
5.4,2019,2019-05-02,122,0.5462097525596619
5.5,2019,2019-03-15,74,0.2888457477092743
5.6,2019,2019-03-15,74,0.34338241815567017
5.7,2019,2019-03-15,74,0.327729731798172
5.8,2019,2019-03-15,74,0.40355321764945984
5.9,2019,2019-04-08,98,0.2690601348876953
6.0,2019,2019-07-01,182,0.24741972982883453
6.1,2019,2019-07-01,182,0.19576303660869598
6.2,2019,2019-04-20,110,0.2729850113391876
6.3,2019,2019-04-20,110,0.2795841693878174
6.4,2019,2019-04-20,110,0.19857048988342285
6.5,2019,2019-08-30,242,0.15538689494132996
6.6,2019,2019-08-30,242,0.16417114436626434
6.7,2019,2019-08-30,242,0.15031859278678894
6.8,2019,2019-06-07,158,0.1313098967075348
6.9,2019,2019-07-01,182,0.15844139456748962
7.0,2019,2019-10-05,278,0.11988328397274017
7.1,2019,2019-05-02,122,0.1332278549671173
7.2,2019,2019-07-01,182,0.14462994039058685
7.3,2019,2019-07-01,182,0.16065824031829834
7.4,2019,2019-03-27,86,0.1771361082792282
7.5,2019,2019-07-01,182,0.18337959051132202
7.6,2019,2019-06-07,158,0.16566216945648193
7.7,2019,2019-05-26,146,0.16771972179412842
7.8,2019,2019-07-01,182,0.18487189710140228
7.9,2019,2019-05-26,146,0.16141127049922943
8.0,2019,2019-07-01,182,0.24362750351428986
8.1,2019,2019-06-07,158,0.2231697142124176
8.2,2019,2019-07-01,182,0.22405919432640076
8.3,2019,2019-05-14,134,0.37443047761917114
8.4,2019,2019-05-14,134,0.42955347895622253
8.5,2019,2019-07-01,182,0.445957750082016
8.6,2019,2019-07-01,182,0.48120638728141785
8.7,2019,2019-07-01,182,0.5316771268844604
8.8,2019,2019-07-01,182,0.23055529594421387
8.9,2019,2019-07-13,194,0.20250818133354187
9.0,2019,2019-07-01,182,0.1801348328590393
9.1,2019,2019-07-01,182,0.18198134005069733
9.2,2019,2019-07-01,182,0.17536884546279907
9.3,2019,2019-04-08,98,0.12495429813861847
9.4,2019,2019-07-13,194,0.12510672211647034
9.5,2019,2019-10-05,278,0.14572671055793762
9.6,2019,2019-07-01,182,0.12115251272916794
9.7,2019,2019-07-01,182,0.16358891129493713
9.8,2019,2019-10-17,290,0.16293998062610626
9.9,2019,2019-10-17,290,0.15905611217021942
10.0,2019,2019-10-17,290,0.15669171512126923
10.1,2019,2019-07-25,206,0.15035469830036163
10.2,2019,2019-07-25,206,0.14722366631031036
10.3,2019,2019-07-01,182,0.15508735179901123
10.4,2019,2019-04-20,110,0.13840320706367493
10.5,2019,2019-03-15,74,0.14180094003677368
10.6,2019,2019-06-19,170,0.19304312765598297
10.7,2019,2019-08-06,218,0.18968966603279114
10.8,2019,2019-06-19,170,0.1811598539352417
10.9,2019,2019-06-19,170,0.163828507065773
11.0,2019,2019-07-01,182,0.16006943583488464
11.1,2019,2019-07-01,182,0.1690860241651535
11.2,2019,2019-04-20,110,0.18170776963233948
11.3,2019,2019-07-13,194,0.13964736461639404
11.4,2019,2019-07-13,194,0.15134015679359436
11.5,2019,2019-10-05,278,0.12058771401643753
11.6,2019,2019-07-13,194,0.11575297266244888
11.7,2019,2019-07-13,194,0.138564795255661
11.8,2019,2019-05-02,122,0.15727151930332184
11.9,2019,2019-05-02,122,0.17726626992225647
12.0,2019,2019-06-19,170,0.17204658687114716
12.1,2019,2019-07-01,182,0.16326630115509033
12.2,2019,2019-07-13,194,0.15518569946289062
12.3,2019,2019-07-13,194,0.14514359831809998
12.4,2019,2019-08-30,242,0.1553502231836319
12.5,2019,2019-08-30,242,0.13591772317886353
12.6,2019,2019-07-25,206,0.14016655087471008
12.7,2019,2019-07-25,206,0.1215285062789917
12.8,2019,2019-04-20,110,0.11622005701065063
12.9,2019,2019-07-25,206,0.12517787516117096
13.0,2019,2019-10-05,278,0.1179613545536995
13.1,2019,2019-10-05,278,0.10138062387704849
13.2,2019,2019-07-13,194,0.10067170858383179
13.3,2019,2019-08-06,218,0.12023070454597473
13.4,2019,2019-08-06,218,0.12644018232822418
13.5,2019,2019-07-13,194,0.13726367056369781
13.6,2019,2019-07-13,194,0.1349734216928482
13.7,2019,2019-08-06,218,0.14862923324108124
13.8,2019,2019-08-06,218,0.1433715969324112
13.9,2019,2019-08-06,218,0.11465216428041458
14.0,2019,2019-10-05,278,0.12733466923236847
14.1,2019,2019-10-05,278,0.1285712569952011
14.2,2019,2019-04-08,98,0.16491945087909698
14.3,2019,2019-06-07,158,0.1599552184343338
14.4,2019,2019-05-02,122,0.13106901943683624
14.5,2019,2019-03-03,62,0.13610024750232697
14.6,2019,2019-09-11,254,0.13305523991584778
14.7,2019,2019-07-01,182,0.13799451291561127
14.8,2019,2019-07-01,182,0.14375898241996765
14.9,2019,2019-04-08,98,0.1852625459432602
15.0,2019,2019-04-08,98,0.16942626237869263
15.1,2019,2019-04-08,98,0.18994247913360596
15.2,2019,2019-03-27,86,0.15643858909606934
15.3,2019,2019-03-27,86,0.16636164486408234
15.4,2019,2019-08-30,242,0.1321924477815628
15.5,2019,2019-04-08,98,0.1496974527835846
15.6,2019,2019-04-08,98,0.13889959454536438
15.7,2019,2019-03-15,74,0.3022662401199341
15.8,2019,2019-03-03,62,0.19835002720355988
15.9,2019,2019-03-03,62,0.2694782614707947
16.0,2019,2019-03-15,74,0.2219587117433548
16.1,2019,2019-08-06,218,0.11616043001413345
16.2,2019,2019-06-19,170,0.0801997259259224
16.3,2019,2019-03-03,62,0.0854342132806778
16.4,2019,2019-03-27,86,0.11138813197612762
16.5,2019,2019-03-03,62,0.09777583181858063
16.6,2019,2019-03-27,86,0.11740882694721222
16.7,2019,2019-03-27,86,0.13167884945869446
16.8,2019,2019-03-27,86,0.13319821655750275
16.82,2019,2019-03-27,86,0.13319821655750275
0.0,2020,2020-08-24,237,0.1312233954668045
0.1,2020,2020-03-21,81,0.1904705911874771
0.2,2020,2020-04-02,93,0.20008257031440735
0.3,2020,2020-03-21,81,0.23819303512573242
0.4,2020,2020-04-02,93,0.23555393517017365
0.5,2020,2020-04-14,105,0.18700076639652252
0.6,2020,2020-03-09,69,0.2035590410232544
0.7,2020,2020-03-09,69,0.19631852209568024
0.8,2020,2020-04-14,105,0.17664115130901337
0.9,2020,2020-09-17,261,0.1627609133720398
1.0,2020,2020-04-14,105,0.14511048793792725
1.1,2020,2020-04-14,105,0.1452217847108841
1.2,2020,2020-03-21,81,0.15980084240436554
1.3,2020,2020-03-21,81,0.1641174703836441
1.4,2020,2020-03-21,81,0.19462183117866516
1.5,2020,2020-04-14,105,0.13370992243289948
1.6,2020,2020-09-05,249,0.16634872555732727
1.7,2020,2020-04-14,105,0.14904183149337769
1.8,2020,2020-04-14,105,0.22496674954891205
1.9,2020,2020-04-14,105,0.23957295715808868
2.0,2020,2020-10-11,285,0.29078027606010437
2.1,2020,2020-04-02,93,0.26723116636276245
2.2,2020,2020-10-23,297,0.34556442499160767
2.3,2020,2020-10-23,297,0.3682420551776886
2.4,2020,2020-10-23,297,0.38673296570777893
2.5,2020,2020-10-23,297,0.46470046043395996
2.6,2020,2020-10-23,297,0.5059587955474854
2.7,2020,2020-06-25,177,0.4880385398864746
2.8,2020,2020-06-25,177,0.7321649789810181
2.9,2020,2020-05-20,141,0.45806193351745605
3.0,2020,2020-04-02,93,0.5774267911911011
3.1,2020,2020-06-25,177,0.8901039958000183
3.2,2020,2020-06-25,177,0.7507237195968628
3.3,2020,2020-05-08,129,1.0111479759216309
3.4,2020,2020-07-31,213,1.6262246370315552
3.5,2020,2020-06-25,177,1.4234950542449951
3.6,2020,2020-07-19,201,1.7165703773498535
3.7,2020,2020-06-25,177,1.063158631324768
3.8,2020,2020-04-02,93,1.3342357873916626
3.9,2020,2020-05-08,129,1.4674311876296997
4.0,2020,2020-04-02,93,1.4591017961502075
4.1,2020,2020-04-02,93,1.451439380645752
4.2,2020,2020-07-19,201,1.4894262552261353
4.3,2020,2020-04-02,93,1.28864586353302
4.4,2020,2020-04-14,105,1.1197919845581055
4.5,2020,2020-04-14,105,1.017634630203247
4.6,2020,2020-07-19,201,0.9095960855484009
4.7,2020,2020-07-19,201,0.4051438570022583
4.8,2020,2020-04-14,105,1.0483500957489014
4.9,2020,2020-07-07,189,0.26674675941467285
5.0,2020,2020-10-11,285,0.4037018418312073
5.1,2020,2020-06-01,153,0.5024253129959106
5.2,2020,2020-06-01,153,0.7517414689064026
5.3,2020,2020-09-17,261,0.3450227677822113
5.4,2020,2020-06-01,153,1.103867530822754
5.5,2020,2020-06-01,153,0.3027983009815216
5.6,2020,2020-09-17,261,0.4031122624874115
5.7,2020,2020-09-17,261,0.4156191349029541
5.8,2020,2020-06-25,177,0.5970727205276489
5.9,2020,2020-10-23,297,0.3129594922065735
6.0,2020,2020-10-23,297,0.26514747738838196
6.1,2020,2020-10-23,297,0.21284660696983337
6.2,2020,2020-05-20,141,0.22964343428611755
6.3,2020,2020-04-14,105,0.25605252385139465
6.4,2020,2020-05-20,141,0.19975820183753967
6.5,2020,2020-05-20,141,0.1653076708316803
6.6,2020,2020-04-02,93,0.1656816601753235
6.7,2020,2020-04-02,93,0.14334052801132202
6.8,2020,2020-09-17,261,0.15151308476924896
6.9,2020,2020-09-17,261,0.1373615264892578
7.0,2020,2020-10-11,285,0.12509314715862274
7.1,2020,2020-04-02,93,0.13094696402549744
7.2,2020,2020-07-07,189,0.11607981473207474
7.3,2020,2020-05-20,141,0.17419205605983734
7.4,2020,2020-04-26,117,0.17440269887447357
7.5,2020,2020-07-07,189,0.15742428600788116
7.6,2020,2020-04-26,117,0.16566216945648193
7.7,2020,2020-09-17,261,0.15814411640167236
7.8,2020,2020-09-17,261,0.17781274020671844
7.9,2020,2020-05-20,141,0.1870681196451187
8.0,2020,2020-09-17,261,0.18914972245693207
8.1,2020,2020-10-11,285,0.14686769247055054
8.2,2020,2020-09-17,261,0.2048751413822174
8.3,2020,2020-05-08,129,0.30363547801971436
8.4,2020,2020-05-08,129,0.3392851948738098
8.5,2020,2020-06-13,165,0.1759895384311676
8.6,2020,2020-04-02,93,0.254351943731308
8.7,2020,2020-05-08,129,0.5382393598556519
8.8,2020,2020-10-23,297,0.1681833565235138
8.9,2020,2020-08-12,225,0.15629006922245026
9.0,2020,2020-08-12,225,0.1672060340642929
9.1,2020,2020-08-12,225,0.16783851385116577
9.2,2020,2020-08-12,225,0.1631508618593216
9.3,2020,2020-08-12,225,0.13495323061943054
9.4,2020,2020-05-08,129,0.1430829018354416
9.5,2020,2020-05-08,129,0.14305491745471954
9.6,2020,2020-05-08,129,0.12344001978635788
9.7,2020,2020-07-07,189,0.1218193769454956
9.8,2020,2020-07-07,189,0.1241290494799614
9.9,2020,2020-07-07,189,0.12570540606975555
10.0,2020,2020-07-07,189,0.1355282962322235
10.1,2020,2020-07-07,189,0.1451975405216217
10.2,2020,2020-09-17,261,0.14638689160346985
10.3,2020,2020-09-17,261,0.1817946583032608
10.4,2020,2020-05-08,129,0.17951107025146484
10.5,2020,2020-09-17,261,0.1747501790523529
10.6,2020,2020-07-07,189,0.1574099063873291
10.7,2020,2020-03-09,69,0.15956680476665497
10.8,2020,2020-05-08,129,0.17072291672229767
10.9,2020,2020-09-17,261,0.1543504148721695
11.0,2020,2020-07-31,213,0.15916359424591064
11.1,2020,2020-06-13,165,0.14498315751552582
11.2,2020,2020-06-13,165,0.1733994334936142
11.3,2020,2020-06-13,165,0.1287488490343094
11.4,2020,2020-06-13,165,0.12783633172512054
11.5,2020,2020-03-21,81,0.1496446430683136
11.6,2020,2020-03-21,81,0.13097700476646423
11.7,2020,2020-06-01,153,0.11843838542699814
11.8,2020,2020-05-20,141,0.15727151930332184
11.9,2020,2020-05-20,141,0.1778249442577362
12.0,2020,2020-06-01,153,0.11409992724657059
12.1,2020,2020-05-08,129,0.13938109576702118
12.2,2020,2020-05-20,141,0.15978950262069702
12.3,2020,2020-05-20,141,0.15666817128658295
12.4,2020,2020-05-20,141,0.12568148970603943
12.5,2020,2020-07-31,213,0.10912997275590897
12.6,2020,2020-06-13,165,0.11109931766986847
12.7,2020,2020-07-31,213,0.09910144656896591
12.8,2020,2020-07-31,213,0.11649365723133087
12.9,2020,2020-07-07,189,0.12539133429527283
13.0,2020,2020-07-07,189,0.11729243397712708
13.1,2020,2020-07-19,201,0.12821191549301147
13.2,2020,2020-07-19,201,0.11627709120512009
13.3,2020,2020-07-19,201,0.12040369212627411
13.4,2020,2020-07-19,201,0.12644018232822418
13.5,2020,2020-07-19,201,0.13726367056369781
13.6,2020,2020-07-19,201,0.13669057190418243
13.7,2020,2020-07-19,201,0.13564753532409668
13.8,2020,2020-07-19,201,0.13853631913661957
13.9,2020,2020-07-19,201,0.1418221890926361
14.0,2020,2020-07-19,201,0.14368228614330292
14.1,2020,2020-05-20,141,0.1391909271478653
14.2,2020,2020-07-07,189,0.1432785987854004
14.3,2020,2020-07-19,201,0.14610257744789124
14.4,2020,2020-07-07,189,0.13944746553897858
14.5,2020,2020-04-14,105,0.13920435309410095
14.6,2020,2020-09-29,273,0.1586558073759079
14.7,2020,2020-09-29,273,0.16400842368602753
14.8,2020,2020-09-29,273,0.1529645174741745
14.9,2020,2020-04-14,105,0.15644846856594086
15.0,2020,2020-07-07,189,0.15344002842903137
15.1,2020,2020-04-14,105,0.17688995599746704
15.2,2020,2020-09-17,261,0.11078526824712753
15.3,2020,2020-07-19,201,0.11567866057157516
15.4,2020,2020-07-19,201,0.1190853863954544
15.5,2020,2020-03-09,69,0.12893551588058472
15.6,2020,2020-03-09,69,0.1311807930469513
15.7,2020,2020-04-02,93,0.2279597371816635
15.8,2020,2020-04-02,93,0.17252117395401
15.9,2020,2020-07-07,189,0.2097744196653366
16.0,2020,2020-04-02,93,0.1594228297472
16.1,2020,2020-04-02,93,0.10718335211277008
16.2,2020,2020-07-07,189,0.09110073000192642
16.3,2020,2020-07-07,189,0.09979164600372314
16.4,2020,2020-07-07,189,0.09938755631446838
16.5,2020,2020-07-07,189,0.08826787769794464
16.6,2020,2020-07-07,189,0.07846811413764954
16.7,2020,2020-09-17,261,0.07566402852535248
16.8,2020,2020-04-14,105,0.08483713120222092
16.82,2020,2020-04-14,105,0.08483713120222092
0.0,2021,2021-04-09,99,0.12368455529212952
0.1,2021,2021-03-16,75,0.20395120978355408
0.2,2021,2021-03-16,75,0.19423671066761017
0.3,2021,2021-03-16,75,0.19422616064548492
0.4,2021,2021-03-16,75,0.1981249302625656
0.5,2021,2021-04-09,99,0.24560286104679108
0.6,2021,2021-04-09,99,0.21675296127796173
0.7,2021,2021-04-09,99,0.2031596451997757
0.8,2021,2021-04-09,99,0.17530681192874908
0.9,2021,2021-03-04,63,0.18196344375610352
1.0,2021,2021-09-12,255,0.15143978595733643
1.1,2021,2021-03-04,63,0.20290762186050415
1.2,2021,2021-04-09,99,0.15320324897766113
1.3,2021,2021-04-09,99,0.15403038263320923
1.4,2021,2021-04-09,99,0.17940177023410797
1.5,2021,2021-03-04,63,0.2131854146718979
1.6,2021,2021-03-28,87,0.178044393658638
1.7,2021,2021-03-04,63,0.20791852474212646
1.8,2021,2021-03-28,87,0.28903916478157043
1.9,2021,2021-09-24,267,0.23693913221359253
2.0,2021,2021-03-28,87,0.30739858746528625
2.1,2021,2021-03-28,87,0.29180532693862915
2.2,2021,2021-03-04,63,0.33730196952819824
2.3,2021,2021-03-04,63,0.3509303033351898
2.4,2021,2021-03-04,63,0.3800773620605469
2.5,2021,2021-05-15,135,0.5159889459609985
2.6,2021,2021-05-15,135,0.9019849896430969
2.7,2021,2021-05-15,135,0.8100128173828125
2.8,2021,2021-04-09,99,0.6267285943031311
2.9,2021,2021-04-09,99,0.36203092336654663
3.0,2021,2021-03-16,75,0.954351544380188
3.1,2021,2021-03-16,75,1.1552330255508423
3.2,2021,2021-06-20,171,0.8578894734382629
3.3,2021,2021-06-20,171,0.8378547430038452
3.4,2021,2021-05-03,123,2.3538365364074707
3.5,2021,2021-09-24,267,0.5400418639183044
3.6,2021,2021-07-14,195,0.6448293328285217
3.7,2021,2021-04-09,99,1.2218279838562012
3.8,2021,2021-07-02,183,1.3708118200302124
3.9,2021,2021-08-19,231,1.4674311876296997
4.0,2021,2021-04-09,99,2.0064802169799805
4.1,2021,2021-06-08,159,0.7901303768157959
4.2,2021,2021-08-31,243,1.5526593923568726
4.3,2021,2021-08-31,243,1.5888253450393677
4.4,2021,2021-08-31,243,1.1197919845581055
4.5,2021,2021-05-27,147,0.8818513751029968
4.6,2021,2021-05-03,123,0.7558768391609192
4.7,2021,2021-03-28,87,0.8100005388259888
4.8,2021,2021-04-09,99,0.5219793319702148
4.9,2021,2021-06-20,171,0.41245749592781067
5.0,2021,2021-06-20,171,0.5376487970352173
5.1,2021,2021-06-20,171,0.5349319577217102
5.2,2021,2021-05-15,135,0.279863178730011
5.3,2021,2021-04-09,99,0.2724085748195648
5.4,2021,2021-05-15,135,0.2589530944824219
5.5,2021,2021-04-09,99,0.2510984241962433
5.6,2021,2021-05-15,135,0.36122649908065796
5.7,2021,2021-04-09,99,0.3566221594810486
5.8,2021,2021-05-15,135,0.5082578063011169
5.9,2021,2021-06-20,171,0.2853112816810608
6.0,2021,2021-05-15,135,0.2486383467912674
6.1,2021,2021-03-28,87,0.19865672290325165
6.2,2021,2021-04-09,99,0.28593680262565613
6.3,2021,2021-04-09,99,0.2705613374710083
6.4,2021,2021-04-09,99,0.1708415299654007
6.5,2021,2021-08-31,243,0.13055120408535004
6.6,2021,2021-10-06,279,0.13687624037265778
6.7,2021,2021-10-06,279,0.12181934714317322
6.8,2021,2021-08-19,231,0.1411108374595642
6.9,2021,2021-08-19,231,0.14744234085083008
7.0,2021,2021-08-19,231,0.10962140560150146
7.1,2021,2021-03-28,87,0.12495524436235428
7.2,2021,2021-03-28,87,0.16488265991210938
7.3,2021,2021-03-16,75,0.16443714499473572
7.4,2021,2021-03-16,75,0.19045786559581757
7.5,2021,2021-03-16,75,0.183905690908432
7.6,2021,2021-10-06,279,0.16559472680091858
7.7,2021,2021-10-18,291,0.17248181998729706
7.8,2021,2021-09-12,255,0.18065965175628662
7.9,2021,2021-04-09,99,0.192197784781456
8.0,2021,2021-10-18,291,0.24362750351428986
8.1,2021,2021-10-18,291,0.2231697142124176
8.2,2021,2021-10-18,291,0.22405919432640076
8.3,2021,2021-03-28,87,0.3322334885597229
8.4,2021,2021-03-28,87,0.4235854744911194
8.5,2021,2021-03-28,87,0.40431439876556396
8.6,2021,2021-04-21,111,0.31304797530174255
8.7,2021,2021-04-21,111,0.39650028944015503
8.8,2021,2021-04-21,111,0.26462632417678833
8.9,2021,2021-09-24,267,0.19851860404014587
9.0,2021,2021-04-09,99,0.1791090965270996
9.1,2021,2021-04-09,99,0.1467391699552536
9.2,2021,2021-04-09,99,0.17191080749034882
9.3,2021,2021-04-09,99,0.15061570703983307
9.4,2021,2021-04-09,99,0.13829921185970306
9.5,2021,2021-04-09,99,0.14111071825027466
