distance_km,year,peak_date,peak_doy,peak_val
6.9,2018,2018-05-19,139,2.0237250328063965
7.0,2018,2018-05-19,139,1.3451632261276245
7.1,2018,2018-10-22,295,0.745065450668335
7.2,2018,2018-10-22,295,1.0616711378097534
7.3,2018,2018-08-23,235,1.0287598371505737
7.4,2018,2018-07-30,211,0.8543389439582825
7.5,2018,2018-09-04,247,0.8472926020622253
7.6,2018,2018-07-18,199,0.7767716646194458
7.7,2018,2018-09-28,271,0.7735516428947449
7.8,2018,2018-09-28,271,0.7747256755828857
7.9,2018,2018-03-08,67,0.8609811067581177
8.0,2018,2018-03-08,67,0.8869948387145996
8.1,2018,2018-03-08,67,0.9492567777633667
8.2,2018,2018-03-08,67,0.9777377843856812
8.3,2018,2018-08-11,223,1.1176074743270874
8.4,2018,2018-08-11,223,1.1045632362365723
8.5,2018,2018-07-18,199,1.2159702777862549
8.6,2018,2018-09-04,247,1.3671058416366577
8.7,2018,2018-09-28,271,1.3709149360656738
8.8,2018,2018-10-10,283,1.4774225950241089
8.9,2018,2018-10-10,283,1.9595164060592651
9.0,2018,2018-04-13,103,2.2206594944000244
9.1,2018,2018-10-22,295,2.3720645904541016
9.2,2018,2018-09-16,259,2.7485320568084717
9.3,2018,2018-09-28,271,1.640705943107605
9.4,2018,2018-04-13,103,1.08992338180542
9.5,2018,2018-10-22,295,0.9603893160820007
9.6,2018,2018-09-16,259,0.9282909631729126
9.7,2018,2018-09-16,259,0.9307371973991394
9.8,2018,2018-09-16,259,0.8851032853126526
9.9,2018,2018-09-16,259,0.7878363132476807
10.0,2018,2018-03-08,67,0.9294238686561584
10.1,2018,2018-03-08,67,0.793308675289154
10.2,2018,2018-05-19,139,0.8980896472930908
10.3,2018,2018-07-18,199,0.7740188837051392
10.4,2018,2018-07-18,199,0.7927190065383911
10.5,2018,2018-05-07,127,0.7896409034729004
10.6,2018,2018-05-07,127,0.6663663387298584
10.7,2018,2018-05-07,127,0.7327281832695007
10.8,2018,2018-05-07,127,0.6620041728019714
10.9,2018,2018-03-08,67,0.6048175692558289
11.0,2018,2018-10-10,283,0.6443678140640259
