distance_km,year,peak_date,peak_doy,peak_val
17.8,2024,2024-04-17,108,1.7674463987350464
17.9,2024,2024-06-16,168,1.5797604322433472
18.0,2024,2024-06-16,168,1.6013089418411255
18.1,2024,2024-05-23,144,1.7895076274871826
18.2,2024,2024-06-16,168,1.7455172538757324
18.3,2024,2024-06-16,168,1.8315926790237427
18.4,2024,2024-06-16,168,1.8674558401107788
18.5,2024,2024-06-16,168,1.9261640310287476
18.6,2024,2024-06-16,168,1.7655596733093262
18.7,2024,2024-06-16,168,2.030618906021118
18.8,2024,2024-06-16,168,2.030618906021118
18.9,2024,2024-07-22,204,1.4400690793991089
19.0,2024,2024-06-16,168,1.6610279083251953
19.1,2024,2024-05-23,144,1.7181309461593628
19.2,2024,2024-06-16,168,1.650799036026001
19.3,2024,2024-06-16,168,1.7078497409820557
19.4,2024,2024-06-16,168,1.5824635028839111
19.5,2024,2024-06-16,168,1.549401044845581
19.6,2024,2024-06-16,168,1.6004389524459839
19.7,2024,2024-06-16,168,1.678871989250183
19.8,2024,2024-06-16,168,1.6722043752670288
19.9,2024,2024-05-11,132,1.73076593875885
20.0,2024,2024-05-11,132,1.7629179954528809
20.1,2024,2024-05-23,144,1.648065447807312
20.2,2024,2024-05-23,144,1.648065447807312
20.3,2024,2024-03-24,84,1.3327466249465942
20.4,2024,2024-05-11,132,1.4819146394729614
20.5,2024,2024-05-11,132,1.4819146394729614
20.6,2024,2024-07-22,204,1.1025266647338867
20.7,2024,2024-07-22,204,1.1375253200531006
20.8,2024,2024-07-22,204,1.1553784608840942
20.9,2024,2024-07-22,204,1.0514355897903442
21.0,2024,2024-04-17,108,1.282081961631775
21.1,2024,2024-07-22,204,1.1519629955291748
21.2,2024,2024-05-23,144,1.0987080335617065
21.3,2024,2024-05-23,144,1.2903615236282349
21.4,2024,2024-07-22,204,1.11434805393219
21.5,2024,2024-07-22,204,1.0199778079986572
21.6,2024,2024-07-22,204,1.0199778079986572
21.7,2024,2024-04-17,108,1.1291428804397583
21.8,2024,2024-03-24,84,1.1402915716171265
21.9,2024,2024-04-17,108,1.1747947931289673
22.0,2024,2024-04-17,108,1.490746021270752
22.1,2024,2024-07-22,204,1.0633721351623535
22.2,2024,2024-07-22,204,1.0633721351623535
22.3,2024,2024-07-22,204,1.0879555940628052
22.4,2024,2024-07-22,204,1.0634522438049316
22.5,2024,2024-07-22,204,1.101932168006897
22.6,2024,2024-03-24,84,1.036502480506897
22.7,2024,2024-03-24,84,0.9742699861526489
22.8,2024,2024-07-22,204,0.9689555764198303
22.9,2024,2024-03-24,84,0.9669052362442017
23.0,2024,2024-03-24,84,0.9669052362442017
23.1,2024,2024-03-24,84,1.058501958847046
23.2,2024,2024-03-24,84,1.0064423084259033
23.3,2024,2024-07-22,204,0.9228153824806213
23.4,2024,2024-03-24,84,0.9568516612052917
23.5,2024,2024-03-24,84,1.0254027843475342
23.6,2024,2024-03-24,84,0.965496838092804
23.7,2024,2024-03-24,84,0.965496838092804
23.8,2024,2024-03-24,84,0.9843780994415283
23.9,2024,2024-03-24,84,1.054938554763794
24.0,2024,2024-03-24,84,0.9693990349769592
24.1,2024,2024-03-24,84,1.0008903741836548
24.2,2024,2024-03-24,84,1.0331480503082275
24.3,2024,2024-03-24,84,1.0021660327911377
24.4,2024,2024-03-24,84,0.9729088544845581
24.5,2024,2024-03-24,84,0.9729088544845581
24.6,2024,2024-03-24,84,0.8433905243873596
24.7,2024,2024-07-22,204,0.7775282263755798
24.8,2024,2024-07-22,204,0.7841330766677856
24.9,2024,2024-07-22,204,0.8198233842849731
25.0,2024,2024-03-24,84,0.8609672784805298
25.1,2024,2024-07-22,204,0.8124980330467224
25.2,2024,2024-07-22,204,0.8124980330467224
25.3,2024,2024-03-24,84,0.8703075647354126
25.4,2024,2024-07-22,204,0.8255581259727478
25.5,2024,2024-07-22,204,0.8755961656570435
25.6,2024,2024-07-22,204,0.8579719662666321
25.7,2024,2024-07-22,204,0.8098775148391724
25.8,2024,2024-07-22,204,0.8744959831237793
25.9,2024,2024-07-22,204,0.8744959831237793
26.0,2024,2024-07-22,204,0.8616530299186707
26.1,2024,2024-07-22,204,0.8240879774093628
26.2,2024,2024-07-22,204,0.8240879774093628
26.3,2024,2024-07-22,204,0.8314074277877808
26.4,2024,2024-07-22,204,0.7710453867912292
26.5,2024,2024-07-22,204,0.7980110049247742
26.6,2024,2024-07-22,204,0.7980110049247742
26.7,2024,2024-07-22,204,0.7749483585357666
26.8,2024,2024-03-24,84,0.7889165282249451
26.9,2024,2024-08-03,216,0.6169476509094238
27.0,2024,2024-03-24,84,0.826801061630249
27.1,2024,2024-07-22,204,0.8101497888565063
27.2,2024,2024-05-23,144,0.8452258110046387
27.3,2024,2024-03-24,84,0.9359411001205444
27.4,2024,2024-07-22,204,0.8989572525024414
27.5,2024,2024-07-22,204,0.8575900197029114
27.6,2024,2024-07-22,204,0.9049012064933777
27.7,2024,2024-07-22,204,0.8907543420791626
27.8,2024,2024-07-22,204,0.9293559193611145
27.9,2024,2024-07-22,204,0.9286938309669495
28.0,2024,2024-07-22,204,0.9257547855377197
28.1,2024,2024-07-22,204,0.9188244342803955
28.2,2024,2024-07-22,204,0.9260058999061584
28.3,2024,2024-07-22,204,0.8448569178581238
28.4,2024,2024-07-22,204,0.818611204624176
28.5,2024,2024-07-22,204,0.6455651521682739
28.6,2024,2024-05-23,144,0.46869799494743347
28.7,2024,2024-07-22,204,0.4412078261375427
28.8,2024,2024-05-23,144,0.33770546317100525
28.9,2024,2024-06-16,168,0.40001678466796875
29.0,2024,2024-06-16,168,0.40716221928596497
29.1,2024,2024-06-16,168,0.40716221928596497
29.2,2024,2024-05-23,144,0.39168697595596313
29.3,2024,2024-05-11,132,0.2886078953742981
29.4,2024,2024-08-03,216,0.3966132402420044
29.5,2024,2024-05-23,144,0.4413364827632904
29.6,2024,2024-05-23,144,0.4413364827632904
29.7,2024,2024-08-15,228,0.44965478777885437
29.8,2024,2024-05-11,132,0.39723849296569824
29.9,2024,2024-08-15,228,0.35398760437965393
30.0,2024,2024-05-11,132,0.25466471910476685
30.1,2024,2024-05-11,132,0.2171621024608612
30.2,2024,2024-05-11,132,0.13671840727329254
30.3,2024,2024-05-11,132,0.1116451546549797
30.4,2024,2024-05-11,132,0.051595307886600494
30.48,2024,2024-05-11,132,0.051595307886600494
