distance_km,year,peak_date,peak_doy,peak_val
11.1,2018,2018-03-08,67,0.13839852809906006
11.2,2018,2018-03-08,67,0.1382647454738617
11.3,2018,2018-03-08,67,0.15577518939971924
11.4,2018,2018-03-08,67,0.15214112401008606
11.5,2018,2018-03-08,67,0.1403760015964508
11.6,2018,2018-03-08,67,0.12645651400089264
11.7,2018,2018-03-08,67,0.12528088688850403
11.8,2018,2018-03-08,67,0.128652885556221
11.9,2018,2018-09-04,247,0.11167695373296738
12.0,2018,2018-10-22,295,0.10543178021907806
12.1,2018,2018-03-20,79,0.12062773108482361
12.2,2018,2018-03-20,79,0.1324698030948639
12.3,2018,2018-03-20,79,0.12282209098339081
12.4,2018,2018-03-20,79,0.14576499164104462
12.5,2018,2018-08-11,223,0.08725343644618988
12.6,2018,2018-08-11,223,0.08220361173152924
12.7,2018,2018-10-22,295,0.12062142044305801
12.8,2018,2018-03-20,79,0.11512541025876999
12.9,2018,2018-10-22,295,0.08578098565340042
13.0,2018,2018-09-16,259,0.0813475176692009
13.1,2018,2018-10-22,295,0.072959765791893
13.2,2018,2018-10-22,295,0.0824640765786171
13.3,2018,2018-03-08,67,0.08690433949232101
13.4,2018,2018-03-20,79,0.11471007019281387
13.5,2018,2018-03-08,67,0.10175178200006485
13.6,2018,2018-05-31,151,0.10821380466222763
13.7,2018,2018-05-31,151,0.1173216924071312
13.8,2018,2018-03-08,67,0.11816749721765518
13.9,2018,2018-03-08,67,0.1330662965774536
14.0,2018,2018-03-08,67,0.14064696431159973
14.1,2018,2018-03-08,67,0.12001000344753265
14.2,2018,2018-08-11,223,0.11239901930093765
14.3,2018,2018-08-11,223,0.11615893244743347
14.4,2018,2018-08-11,223,0.11592660844326019
14.5,2018,2018-03-20,79,0.1345992535352707
14.6,2018,2018-06-24,175,0.1316700577735901
14.7,2018,2018-06-24,175,0.12662744522094727
14.8,2018,2018-03-20,79,0.10594946891069412
14.9,2018,2018-03-20,79,0.11482547968626022
15.0,2018,2018-03-08,67,0.13992072641849518
15.1,2018,2018-08-11,223,0.10159755498170853
15.12,2018,2018-10-22,295,0.11766023933887482
0.0,2019,2019-03-15,74,0.18823127448558807
0.1,2019,2019-04-08,98,0.21841612458229065
0.2,2019,2019-05-02,122,0.19787107408046722
0.3,2019,2019-03-15,74,0.16153068840503693
0.4,2019,2019-10-05,278,0.1535073220729828
0.5,2019,2019-10-05,278,0.17511074244976044
0.6,2019,2019-10-05,278,0.16632016003131866
0.7,2019,2019-03-03,62,0.23857852816581726
0.8,2019,2019-10-05,278,0.26797980070114136
0.9,2019,2019-10-05,278,0.24213823676109314
1.0,2019,2019-04-08,98,0.2508847117424011
1.1,2019,2019-10-05,278,0.23655611276626587
1.2,2019,2019-03-15,74,0.2554672658443451
1.3,2019,2019-10-05,278,0.2679702937602997
1.4,2019,2019-04-08,98,0.44237640500068665
1.5,2019,2019-03-03,62,0.4990054965019226
1.6,2019,2019-04-08,98,0.32901260256767273
1.7,2019,2019-03-03,62,0.30579712986946106
1.8,2019,2019-04-08,98,0.44617047905921936
1.9,2019,2019-04-08,98,0.29979705810546875
2.0,2019,2019-04-08,98,0.3377767503261566
2.1,2019,2019-04-08,98,0.3719446063041687
2.2,2019,2019-03-27,86,0.361517995595932
2.3,2019,2019-03-27,86,0.5746334791183472
2.4,2019,2019-08-18,230,0.702534019947052
2.5,2019,2019-06-19,170,0.8081136345863342
2.6,2019,2019-08-18,230,0.5492079854011536
2.7,2019,2019-07-01,182,0.5878142714500427
2.8,2019,2019-04-20,110,1.2892534732818604
2.9,2019,2019-05-14,134,1.0965461730957031
