date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.60,17.70,17.80,17.90,18.00,18.10,18.20,18.30,18.40,18.50,18.60,18.70,18.80,18.90,19.00,19.10,19.20,19.30,19.40,19.50,19.60,19.70,19.80,19.90,20.00,20.10,20.20,20.30,20.40,20.50,20.60,20.70,20.80,20.90,21.00,21.10,21.20,21.30,21.40,21.50,21.60,21.70,21.80,21.90,22.00,22.10,22.20,22.30,22.40,22.48
2017-01-24,0.14030108,0.17846431,0.17846431,0.31499055,0.35341626,,,,0.35398707,0.23496711,0.20230119,0.14708914,0.12133839,0.090232536,0.09230663,0.073563725,0.07592048,0.09638343,0.089919075,0.10635651,0.11572002,0.19508271,0.31013346,0.30758718,0.20157203,0.20157203,0.11965503,0.16019388,0.1729871,0.18064608,0.17875391,0.17875391,0.15138176,0.15094624,0.17148584,0.13839415,0.19746198,0.16078837,0.14030026,0.10890548,0.08268824,0.07626557,0.14392957,0.21311586,0.31077957,0.31028008,0.2799259,0.2529324,0.23318002,0.25585482,0.25585482,0.22843787,0.24620058,0.25752681,0.26414037,0.2157728,0.21912314,0.18899535,0.20116429,0.18379688,0.2074428,0.22860603,0.22365685,0.23274021,0.2199194,0.2199194,0.20906635,0.20723584,0.22492246,0.2636201,0.27235958,0.24813037,0.23612793,0.20715037,0.19492099,0.16072533,0.16072533,0.14259551,0.13338847,0.15098679,0.1641726,0.1641726,0.15459381,0.1939133,0.22519432,0.2422587,0.2422587,0.24456461,0.32361752,0.37587866,0.32700196,0.31756184,0.20838898,0.31425387,0.38293454,0.4113294,0.273891,0.273891,0.23908156,0.36832243,0.46388668,0.46654838,0.40739486,0.40260074,0.39659038,0.39392635,0.39207256,0.39215708,0.39349315,0.3948113,0.4061587,0.39501214,0.38552088,0.3865531,0.3939146,0.39794984,0.39513206,0.3852157,0.3666227,0.34746072,0.35125867,0.3854456,0.42660472,0.44923836,0.45123595,0.44459596,0.43748432,0.43176192,0.4258144,0.4195658,0.41238818,0.40229765,0.3854486,0.37686536,0.37228012,0.37002426,0.36823618,0.37295958,0.37004316,0.3269781,0.32020432,0.32437438,0.3049907,0.3359985,0.34458265,0.3465863,0.3463651,0.34143853,0.33795005,0.33951962,0.3445382,0.35079882,0.33147928,0.33373687,0.33356982,0.3114383,0.30594054,0.30518362,0.2683952,0.27759582,0.25599343,0.28294498,0.3065165,0.32247505,0.3140772,0.31128252,0.30429086,0.30123797,0.3038526,0.30650184,0.3053224,0.30087984,0.2948473,0.2890427,0.28861853,0.29146716,0.2936098,0.29420316,0.28990686,0.28658718,0.28212136,0.27923766,0.26177332,0.2652821,0.23537438,0.23537438,0.24781254,0.19951588,0.20283774,0.19280258,0.157754,0.14254263,0.12770918,0.10019529,0.094741374,0.095535085,0.09203362,0.09203362,0.099975415,0.096504934,0.08858827,0.07423341,0.07423341,0.06763154,0.06368001,0.058939632,0.060741898,0.06505791,0.07189928,0.080201976,0.09165723,0.10808143,0.124807134,0.10091429,0.10203572,0.10432472,0.10427252,0.09804214,0.08660962,0.072804585,0.05755782,0.04370728,0.035341017,0.03457664,0.03932602,0.03932602
2017-02-05,0.20677975,0.19999135,0.19999135,0.23279281,0.27414504,0.3385576,0.35263157,0.31424502,0.28270808,0.28527704,,,0.3045303,0.18701082,0.13651362,0.077973515,0.041864026,0.045639172,0.040168498,0.075784,0.086575404,0.12757573,0.07909134,0.0737484,0.07970833,0.07970833,0.079614155,0.08687627,0.096394606,0.101202525,0.124922596,0.124922596,0.11626194,0.104105845,0.13387556,0.1603017,0.13304597,0.20260894,0.21795991,0.25315815,0.21936727,0.23339091,0.23971024,0.24029553,0.20121793,0.1118577,0.10945202,0.106967896,0.09189928,0.09558334,0.09558334,0.11774038,0.12803389,0.1421223,0.1659048,0.18958205,0.21320708,0.21315522,0.22483167,0.18346424,0.18526039,0.17126168,0.13897656,0.23183584,0.30728367,0.30728367,0.33986196,0.31214288,0.32707483,0.3077462,0.24338688,0.17855342,0.2505732,0.15784025,0.11507765,0.13982037,0.13982037,0.17173034,0.2045175,0.18778187,0.145894,0.145894,0.13709253,0.16988513,0.20293292,0.23575866,0.23575866,0.25312728,0.2899814,0.31838375,0.33704817,0.35978606,0.36077788,0.39871362,0.38378453,0.40930837,0.2932756,0.2932756,0.26163068,0.38335088,0.45279947,0.49686304,0.50623715,0.5181956,0.5195995,0.52360946,0.52755886,0.5306986,0.5342,0.5358761,0.5695239,0.5528231,0.5335814,0.51044804,0.4881706,0.46799573,0.4560866,0.46026543,0.48026556,0.49844164,0.5021117,0.4963084,0.49040845,0.4887337,0.48926485,0.48981607,0.48886266,0.48740226,0.48590577,0.48478317,0.48492453,0.4864138,0.4980348,0.48921326,0.47870946,0.47477072,0.43020785,0.4220408,0.40799728,0.33107078,0.34007654,0.3504203,0.27800986,0.2805954,0.28449553,0.29506302,0.311115,0.32803547,0.33957854,0.3464329,0.35242862,0.35701865,0.3655082,0.37446263,0.38665766,0.38625345,0.38582224,0.3828045,0.3433756,0.3469826,0.35246912,0.36814612,0.37419704,0.373644,0.37225732,0.3578525,0.35284495,0.36625963,0.38400963,0.39029324,0.38145792,0.36432585,0.34840986,0.33937725,0.34415126,0.33927953,0.32514974,0.30691102,0.2951543,0.2930344,0.27646238,0.28111458,0.2475885,0.2444678,0.20469236,0.20469236,0.20925613,0.20064647,0.20732835,0.20954151,0.21715076,0.21829066,0.2166159,0.22597554,0.23965624,0.24872144,0.24082863,0.24082863,0.23355703,0.18944117,0.17214604,0.12300769,0.12300769,0.094252765,0.06452391,0.076857165,0.08817298,0.12094871,0.12643823,0.1426727,0.14986436,0.1533689,0.15342017,0.1237924,0.108009234,0.094894595,0.091837436,0.094074994,0.09631812,0.096300274,0.095709324,0.09889442,0.10171988,0.10271671,0.104887694,0.104887694
2017-02-17,0.06347001,0.05694071,0.05694071,0.059590474,0.06160279,0.062314767,0.068808295,0.10211251,0.17425112,0.21220027,0.1980932,0.08414246,0.13412195,0.12770574,0.09553277,0.08449009,0.0926035,0.12317894,0.13096942,0.16195577,0.16859534,0.23186521,0.23342575,0.17797695,0.09147618,0.09147618,0.031928394,0.0627244,0.17586717,0.14805484,0.094373286,0.094373286,0.1000528,0.12019214,0.094811,0.10260162,0.0949176,0.11188525,0.14034371,0.15952466,0.14816822,0.16627137,0.18166628,0.20055598,0.21399209,0.2376845,0.25268102,0.2641755,0.2756339,0.2768798,0.2768798,0.2757108,0.279673,0.28532156,0.29309726,0.29390493,0.28980607,0.26215523,0.2650432,0.22543827,0.24603227,0.22684994,0.21422237,0.23895636,0.26343825,0.26343825,0.22489128,0.12885302,0.15064268,0.1340193,0.12727362,0.12177856,0.21477602,0.13109788,0.05887196,0.032382526,0.032382526,0.02493311,0.037143014,0.046541218,0.048541386,0.048541386,0.040836178,0.04544687,0.0545244,0.087630466,0.087630466,0.1366819,0.24423379,0.2977007,0.36004406,0.3848926,0.40669656,0.40345955,0.37761304,0.3618353,0.35828942,0.35828942,0.42916536,0.4329337,0.4339605,0.4485545,0.5754377,0.5682208,0.55281603,0.54216856,0.5380384,0.5356657,0.533425,0.5318333,0.5332594,0.5292739,0.5179488,0.50051314,0.48569587,0.4820113,0.4888578,0.499876,0.51444,0.5303767,0.5390063,0.53734696,0.53173953,0.5267648,0.5210645,0.51414114,0.50939286,0.5097587,0.5126667,0.5125404,0.5056384,0.49515694,0.50375724,0.4964305,0.49068657,0.48465845,0.48289558,0.46032476,0.44598213,0.36838087,0.3701518,0.38114822,0.2827327,0.29276899,0.29945496,0.30873722,0.31753063,0.32556376,0.33472943,0.34546602,0.35822907,0.37233135,0.36265102,0.3778192,0.38986567,0.35269445,0.35520422,0.36637247,0.2751125,0.3053013,0.32098776,0.38081324,0.40027592,0.39662677,0.3459581,0.33718282,0.33383918,0.34009403,0.3489977,0.3576082,0.36624524,0.37390545,0.3768687,0.37138963,0.36735928,0.35449246,0.3439001,0.33335462,0.30175516,0.27622026,0.23795217,0.22308987,0.19191019,0.21969596,0.18686502,0.18686502,0.20283759,0.16949281,0.1917858,0.2189446,0.26191354,0.29263654,0.31299177,,0.3169458,0.30959952,0.27727145,0.27727145,0.27283767,0.22717266,0.21909656,0.14638369,0.14638369,0.117967755,0.11825925,0.12091516,0.12227914,0.11861944,0.098349504,0.092051476,0.09679456,0.114851624,0.13601957,0.12351834,0.12314686,0.11096996,0.09786318,0.08488401,0.071970865,0.06014664,0.049115688,0.03329795,0.033037532,0.03838843,0.04791065,0.04791065
2017-03-01,0.07671424,0.11134281,0.11134281,0.14403723,0.12154104,0.15748392,0.13911593,0.14469293,0.16068016,0.1716317,0.21291123,0.23788768,,0.27718928,0.25511494,0.19074297,0.15152639,0.11837277,0.11680934,0.112075344,0.11338755,0.14731865,0.1391882,0.06710195,0.07477649,0.07477649,0.122518554,0.07361627,0.068116166,0.068380944,0.0878178,0.0878178,0.11451803,0.0982764,0.059396967,0.04115445,0.04150196,0.026702056,0.022178775,0.021356862,0.02623301,0.03482528,0.079778634,0.108830154,0.121784896,0.08675931,0.06099099,0.051304944,0.052736536,0.06608694,0.06608694,0.06590317,0.0978363,0.14513178,0.2204087,0.25544143,0.246741,0.21959005,0.22871171,0.20705737,0.23395039,0.23110348,0.19273683,0.23449013,0.18090546,0.18090546,0.11340803,0.08513131,0.11755731,0.13319735,0.07965874,0.027053015,0.042416602,0.036220122,0.06631573,0.06595398,0.06595398,0.060572416,0.06376492,0.06574717,0.054151442,0.054151442,0.039522927,0.043223146,0.02951239,0.008615641,0.008615641,0.016506119,0.13549599,0.3050395,0.3205819,0.32361874,0.336304,0.30608094,0.32300904,0.3733259,0.39502662,0.39502662,0.38663188,0.41324997,0.43265527,0.4634087,0.5179089,0.5118392,0.49574178,0.47858718,0.46225056,0.45153007,0.4492999,0.4548465,0.47241014,0.47779045,0.47123364,0.45763856,0.4486415,0.44935256,0.45773113,0.46657515,0.4660008,0.45643073,0.45151892,0.45761234,0.46675918,0.4720767,0.47525167,0.4771804,0.47796258,0.4791835,0.4822288,0.48653302,0.49023464,0.49262387,0.52454394,0.5194027,0.52235043,0.5132409,0.51461565,0.42861757,0.38632628,0.20689301,0.21652468,0.25199243,0.18837495,0.21220133,0.22685179,0.24134278,0.25602436,0.27096316,0.27994195,0.28130344,0.28204405,0.28652102,0.27497312,0.28296196,0.28303185,0.250069,0.25312307,0.2609488,0.23971021,0.2482865,0.23901348,0.26341245,0.29821718,0.3268596,0.3285485,0.3287528,0.32561415,0.32209465,0.3162019,0.3115671,0.31256765,0.3175235,0.31749862,0.30098504,0.2819353,0.26763898,0.26748797,0.27349883,0.25801077,0.2610979,0.2372305,0.24359803,0.22153798,0.22138132,0.18999858,0.18999858,0.19523916,0.17101587,0.19035769,0.2272312,0.22863556,0.2348611,0.21576272,0.16090226,0.14770934,0.1378782,0.100846864,0.100846864,0.12136482,0.15294372,0.17318262,0.15125635,0.15125635,0.118509956,0.1122693,0.07173687,0.06964348,0.070789136,0.09279723,0.10509308,0.11235412,0.11476886,0.11354518,0.1142576,0.10757497,0.105211005,0.110483825,0.12008634,0.12935564,0.13647066,0.14231159,0.12723777,0.12851991,0.12940668,0.1307632,0.1307632
2017-03-13,0.12058602,0.13250282,0.13250282,0.13039614,0.13456845,0.14190704,0.1383039,0.12845951,0.11426318,0.09840561,0.07641705,0.07031329,0.09631103,0.09174812,0.112041146,0.11094938,0.0736873,0.046138193,0.04526086,0.04374653,0.051919635,0.14462215,0.27788815,0.11615702,0.13819292,0.13819292,0.21021734,0.15768665,0.14144309,0.16662511,0.16890512,0.16890512,0.108244434,0.10077334,0.2186005,0.26761118,0.3108399,0.30995905,0.32721674,0.31306377,0.35578692,0.34757015,0.356704,,0.19291548,0.051746562,0.028340012,0.013941982,0.018410644,0.04260354,0.04260354,0.09677605,0.12714192,0.13590536,0.13993533,0.15702412,0.15240619,0.13315776,0.13524963,0.11883315,0.14077508,0.15802072,0.16138907,0.18851696,0.20225975,0.20225975,0.17944139,0.1468039,0.14818443,0.16632143,0.19425517,0.21033596,0.23387499,0.21463154,0.17170039,0.122862406,0.122862406,0.073659465,0.040369615,0.023442717,0.02048833,0.02048833,0.03250514,0.096320495,0.15724373,0.19620812,0.19620812,0.18908875,0.21752326,0.27611122,0.3718447,0.37413427,0.4250233,0.38131833,0.2756076,0.2860923,,,,,,0.25044832,0.34091222,0.463012,0.4904747,0.488883,0.5029178,0.5147171,0.5233867,0.5353864,0.5437148,0.5503109,0.5450146,0.52630913,0.5100547,0.51395375,0.5401066,0.5643662,0.5656361,0.5483106,0.52921516,0.5154589,0.5033217,0.49262714,0.48575017,0.4801967,0.47303522,0.4631206,0.45139658,0.43936393,0.42712438,0.41461515,0.42418268,0.4082191,0.38650417,0.3710303,0.3541828,0.35704884,0.3548164,0.33114234,0.32758507,0.32526633,0.27668765,0.3007842,0.33091435,0.35040665,0.35441548,0.3554764,0.3624222,0.3748669,0.3874243,0.39558837,0.3898309,0.39685863,0.39506266,0.35511616,0.335517,0.32317078,0.3039523,0.30104396,0.288942,0.28874284,0.27773896,0.26408815,0.2705555,0.27611855,0.2816577,0.28521535,0.28717086,0.2854752,0.27829355,0.26531386,0.24908529,0.23526216,0.2144869,0.21446885,0.21262155,0.20681047,0.1905912,0.18105038,0.1672756,0.16363347,0.14105473,0.14488083,0.11735766,0.11735766,0.12068191,0.10521073,0.12133988,0.13322848,0.13279362,0.12609251,0.11006434,0.08851739,0.08581806,0.0825662,0.06026146,0.06026146,0.055984523,0.0689813,0.08530033,0.0929411,0.0929411,0.08852616,0.089668706,0.07264364,0.07407146,0.081339456,0.10034296,0.10211401,0.09315378,0.07510229,0.058089275,0.07346017,0.07195568,0.074236244,0.07319889,0.064066306,0.05103692,0.04181841,0.039071776,0.029389137,0.02819376,0.032370698,0.04272318,0.04272318
2017-03-25,0.08625435,0.04901202,0.04901202,0.020889295,0.022610553,0.04706788,0.040638406,0.038512576,0.044034153,0.05384824,0.12004204,0.10855056,0.10852297,0.093684256,0.052485213,0.05908218,0.05068717,0.053120665,0.06763407,0.09270557,0.09617847,0.15214102,0.15630932,0.11736646,0.1567475,0.1567475,0.19404198,0.2016337,0.24626534,0.24740173,0.2462902,0.2462902,0.15584789,0.15258317,0.16690846,0.13315575,0.17305517,0.16794625,0.1943557,0.20105347,0.17465526,0.17476669,0.17630014,0.21396759,0.20709021,0.23731376,0.2423037,0.24191664,0.25307995,0.24674095,0.24674095,0.2359321,0.23498933,0.23884052,0.24993937,0.23365727,0.24729338,0.21522377,0.23476449,0.18167107,0.2032522,0.17565657,0.15171482,0.15883422,0.14280012,0.14280012,0.11837393,0.107329614,0.101331234,0.096155964,0.108022965,0.1216692,0.10103737,0.09029497,0.065692134,0.032644615,0.032644615,0.038061038,0.03823128,0.03336383,0.02837195,0.02837195,0.035101052,0.06584703,0.12762843,0.18212514,0.18212514,0.2245902,0.3337653,0.34573698,0.35645664,0.40455016,0.36817458,0.37183356,0.32663298,0.37844455,0.41163206,0.41163206,0.34694067,0.41861352,0.4544471,0.4589918,0.52913004,0.5313473,0.55180013,0.5659407,0.5614436,0.54749596,0.5352879,0.5276175,0.52206314,0.52545047,0.5229051,0.5111648,0.49363717,0.47873494,0.47108895,0.46782637,0.46504182,0.459352,0.4520808,0.44983786,0.4543873,0.46098718,0.4673224,0.47504818,0.48035482,0.48080695,0.4775149,0.47302407,0.46901926,0.46499673,0.47204703,0.4744577,0.4776101,0.4737952,0.4707482,0.44052142,0.4080844,0.3178592,0.300354,0.30571973,0.25866053,0.27778104,0.28418672,0.28853136,0.2919213,0.29587024,0.3047195,0.3176032,0.33117583,0.3465612,0.33437654,0.33960652,0.3369392,0.3200611,0.31543043,0.3156538,0.3301477,0.3427031,0.3533471,0.35342506,0.3565861,0.35550576,0.38331813,0.36904696,0.3522638,0.34742513,0.36207867,0.3832917,0.3967063,0.39861494,0.39064425,0.3734612,0.33343905,0.29106766,0.25597703,0.23039031,0.17608882,0.16230625,0.12972459,0.12817398,0.10639829,0.10595223,0.10815636,0.10815636,0.11517025,0.08838279,0.09971953,0.11204551,0.11939421,0.12912472,0.12309249,0.11834645,0.10416839,0.10049889,0.16933103,0.16933103,0.18500519,0.20313482,0.15618628,0.12491365,0.12491365,0.11415358,0.09971899,0.048569825,0.039643973,0.038784064,0.062886365,0.08984279,0.09997798,0.07765912,0.04390794,0.024779366,0.016496114,0.021036422,0.027384046,0.027262848,0.02151882,0.016648091,0.017992726,0.022829605,0.030237334,0.033894252,0.033391736,0.033391736
2017-04-06,0.12988406,0.106395915,0.106395915,0.11779849,0.11484067,0.171358,0.19324984,0.19587994,0.17709352,0.14603661,0.19214687,0.12064401,0.1541679,0.14216003,0.16534676,0.1473298,0.15231152,0.16123115,0.16073436,0.19890383,0.20756109,0.3294692,,0.33886585,0.2670904,0.2670904,0.29041708,0.30103314,,0.36276197,,,,,,,,,,,,,0.25446513,0.20661417,0.17253435,0.25232765,0.24759576,0.23690614,0.2451741,0.20665178,0.20665178,0.21569252,0.19851051,0.18813284,0.1806266,0.19516395,0.20751067,0.23142622,0.2419443,0.2655897,0.26873603,0.30852813,0.31613997,0.330555,0.30842972,0.30842972,0.27970782,0.21438532,0.24685656,0.20165503,0.18172194,0.18169616,0.21428199,0.1684035,0.12240851,0.1394557,0.1394557,0.13842016,0.10178969,0.07865578,0.09419639,0.09419639,0.11863691,0.13896045,0.14881752,0.14485927,0.14485927,0.19373065,0.28193346,0.4287564,,,,,0.49808165,0.46952307,0.42641303,0.42641303,0.3983871,0.3982531,0.42521498,0.47422385,0.536854,0.5568821,0.5622553,0.5619408,0.5540408,0.5449068,0.54110104,0.54168403,0.58548236,0.58014244,0.56060314,0.5307892,0.5095903,0.50924665,0.5248146,0.538888,0.53848004,0.5251469,0.5141494,0.514746,0.51981837,0.521755,0.52235866,0.52231544,0.520267,0.51674175,0.51379126,0.51294225,0.5139609,0.51845664,0.5727318,0.57413375,0.56685233,0.554612,0.5203273,0.4523101,0.42095196,0.32988405,0.3440566,0.37046698,0.29743272,0.30700916,0.32032695,0.338157,0.35536554,0.36993572,0.37922156,0.38424608,0.3950717,0.42072108,0.4087918,0.426253,0.43041396,0.41442388,0.4300303,0.4542298,,,,0.48967084,0.4467068,0.4057199,0.3737628,0.3687185,0.36354867,0.35487068,0.34325093,0.33239034,0.3239553,0.31639743,0.31090045,0.3106616,0.3091407,0.30830464,0.30544278,0.30178735,0.27501246,0.2641401,0.24870788,0.24590231,0.24489832,0.25523388,0.27128202,0.27128202,0.28231815,0.25246513,0.23172288,0.19576474,0.12552185,0.12653112,0.14104812,0.14188777,0.15525581,0.15906589,0.1850459,0.1850459,0.19669586,0.24267463,0.26566446,0.23321342,0.23321342,0.13103834,0.11705287,0.098402105,0.11567011,0.12068537,0.1269887,0.124187954,0.129063,0.1361253,0.14020315,0.13024239,0.13439788,0.1375784,0.13903572,0.13750322,0.13262989,0.12384285,0.11184901,0.09753512,0.09820508,0.11167497,0.12735131,0.12735131
2017-04-18,0.15646511,0.16009459,0.16009459,0.16870487,0.16165563,0.16291925,0.16754909,0.17200547,0.17008276,0.15783969,0.1240319,0.10862131,0.09340996,0.11285448,0.11555898,0.1428416,0.14026266,0.16297188,0.17648992,0.17792626,0.17613691,0.16772196,0.17196584,0.17254873,0.16659118,0.16659118,0.16912931,0.1728458,0.20553406,0.1986136,0.1845869,0.1845869,0.18111962,0.18612297,0.18350393,0.19359954,0.15682283,0.16831093,0.15273838,0.15013741,0.15359142,0.13556387,0.10078469,0.08614601,0.1006728,0.1423462,0.16156998,0.17993946,0.18631724,0.1969163,0.1969163,0.18845953,0.19201384,0.19406064,0.19742407,0.18492883,0.19756497,0.20744559,0.23744337,0.30556506,0.3719894,,,,,,,,,0.32123917,0.13719903,0.07514591,0.058846995,0.05780962,0.062786214,0.08093493,0.08093493,0.08714415,0.095762424,0.11572755,0.1380926,0.1380926,0.14897853,0.22274314,0.20303139,0.21422563,0.21422563,0.28278184,0.37154365,0.3812982,0.37571,0.4068834,0.4122157,0.46710745,0.4436393,0.44372165,0.28431892,0.28431892,0.18153733,0.23474406,0.26583257,0.2841319,0.23522937,0.28388646,0.3378244,0.36521322,0.3691086,0.37051237,0.37708622,0.38516653,0.46512476,0.47580147,0.49129784,0.5086052,0.52166617,0.5291049,0.5340652,0.5428341,0.559546,0.5669793,0.55268836,0.5340336,0.5297533,0.5365527,0.5462167,0.5508699,0.5436873,0.52838665,0.5144773,0.50923246,0.50990754,0.5082879,0.5213973,0.51345617,0.5009498,0.4878918,0.31538737,0.2631772,0.2631722,0.08249111,0.19834156,0.3622165,0.37245712,0.35896397,0.33780676,0.33709872,0.3408913,0.34333703,0.34869418,0.35797572,0.3647344,0.36764297,0.3310352,0.32720476,0.3096722,0.22251108,0.20886718,0.2378594,0.2506186,0.2918914,0.3213118,0.34233272,0.34256747,0.33768988,0.31867397,0.32039064,0.32119945,0.3227759,0.32327485,0.32278168,0.3225378,0.32139248,0.31646255,0.30837378,0.28613576,0.26602703,0.23975576,0.21743816,0.22134127,0.20662877,0.19383605,0.17487177,0.13181499,0.13314745,0.12538859,0.12538859,0.13256712,0.10863482,0.111003324,0.11573404,0.11088443,0.11488012,0.11546626,0.10450389,0.11693466,0.14436038,0.13109551,0.13109551,0.15012208,0.11992606,0.15132776,0.15613401,0.15613401,0.117661566,0.10122057,0.0745355,0.0745658,0.0822161,0.08371237,0.0946984,0.104967624,0.11196444,0.11040955,0.07829956,0.074610434,0.072630726,0.07027564,0.066183545,0.06274012,0.06307981,0.06666428,0.05109673,0.051083043,0.04718045,0.043717753,0.043717753
2017-04-30,0.11302342,0.123233706,0.123233706,0.10328039,0.08303294,0.07352827,0.0826027,0.103420116,0.12872672,0.15081495,0.12481686,0.13518438,0.08068068,0.043370526,0.059114713,0.04038115,0.021228228,0.05768248,0.060564015,0.106713176,0.1141944,0.10899101,0.08635118,0.07861658,0.06819545,0.06819545,0.07538618,0.068353094,0.10513711,0.10901233,0.15114878,0.15114878,0.16610865,0.14829065,0.14355998,0.1628929,0.2010661,0.23036161,0.19153228,0.14824943,0.108391784,0.08568921,0.044391345,0.06795695,0.05445869,0.09805174,0.113933526,0.12506205,0.1549043,0.16242924,0.16242924,0.17934245,0.18250701,0.18699709,0.19723126,0.21515313,0.23736927,0.25428084,0.2915584,0.2914212,0.32778117,0.370779,0.37662998,,,,0.37126866,0.25756863,0.29226562,0.16507635,0.09423595,0.09670214,0.09139193,0.08638213,0.074295305,0.06443299,0.06443299,0.062137313,0.07107179,0.083652645,0.098200575,0.098200575,0.11881006,0.1736868,0.20514072,0.2062595,0.2062595,0.21100186,0.26418298,0.3333372,0.36581197,0.3982742,0.40945706,0.4402261,0.47537044,0.48919228,0.50271976,0.50271976,0.52594936,0.53863436,0.55152446,0.56350845,0.61111706,0.62402236,0.6258583,0.6229136,0.6194623,0.6134339,0.6045505,0.5916879,0.60566026,0.5890997,0.5771242,0.57162046,0.5757169,0.5835456,0.58281744,0.56799877,0.5485302,0.5378122,0.5373216,0.54195523,0.54971904,0.5587973,0.56403506,0.5633331,0.5599049,0.5567847,0.55311984,0.54805267,0.54501534,0.5499649,0.545634,0.5458171,0.53134996,0.50935996,0.4621863,0.45322397,0.4674762,0.34921432,0.42811906,0.46757782,0.39526615,0.385314,0.3978673,0.42078093,0.44631392,,,,,,,,,,,,,,,,,0.50130963,0.51293075,0.47774014,0.48271024,0.4956891,,,,0.48450953,0.48057598,0.47557557,,0.45905507,0.45574212,0.45935208,,,,,,,,,,,,,,0.31765303,0.2949702,0.2735527,0.27708223,0.2806443,0.29555365,0.29555365,0.30093825,0.3173067,0.30941236,0.26739907,0.26739907,0.21405806,0.19835062,0.2060486,0.22754057,0.24885888,0.19626456,0.18394642,0.17000537,0.16354011,0.16562839,0.14726964,0.1516755,0.1437494,0.13050707,0.123168685,0.12658873,0.1341129,0.13125353,0.0898256,0.059850052,0.036859088,0.025911102,0.025911102
