distance_km,year,peak_date,peak_doy,peak_val
11.0,2018,2018-05-07,127,0.30517587065696716
11.1,2018,2018-09-28,271,0.30150383710861206
11.2,2018,2018-09-28,271,0.3141411244869232
11.3,2018,2018-09-28,271,0.26895636320114136
11.4,2018,2018-05-07,127,0.2662639021873474
11.5,2018,2018-09-28,271,0.1988866925239563
11.6,2018,2018-05-19,139,0.20737266540527344
11.7,2018,2018-05-07,127,0.309202641248703
11.8,2018,2018-05-07,127,0.3250448703765869
11.9,2018,2018-05-07,127,0.3158154785633087
12.0,2018,2018-05-19,139,0.2743285000324249
12.1,2018,2018-10-10,283,0.3432338237762451
12.2,2018,2018-10-10,283,0.30077382922172546
12.3,2018,2018-05-19,139,0.29344603419303894
12.4,2018,2018-09-16,259,0.27088871598243713
12.5,2018,2018-09-16,259,0.2878876030445099
12.6,2018,2018-04-13,103,0.28746774792671204
12.7,2018,2018-10-10,283,0.2955141067504883
12.8,2018,2018-07-30,211,0.3109571933746338
12.9,2018,2018-07-30,211,0.311493843793869
13.0,2018,2018-08-23,235,0.2570105493068695
13.1,2018,2018-08-23,235,0.25511422753334045
13.2,2018,2018-08-23,235,0.19373130798339844
13.3,2018,2018-10-10,283,0.24114421010017395
13.4,2018,2018-10-10,283,0.23167957365512848
13.5,2018,2018-10-10,283,0.20755569636821747
13.6,2018,2018-07-30,211,0.1734127402305603
13.7,2018,2018-09-04,247,0.18778175115585327
13.8,2018,2018-05-31,151,0.1575668603181839
13.9,2018,2018-10-10,283,0.20865944027900696
14.0,2018,2018-07-18,199,0.1791841983795166
14.1,2018,2018-03-20,79,0.16016902029514313
14.2,2018,2018-07-18,199,0.17769566178321838
14.3,2018,2018-06-24,175,0.2085975706577301
14.4,2018,2018-06-24,175,0.17516547441482544
14.5,2018,2018-06-24,175,0.15537430346012115
14.6,2018,2018-06-24,175,0.20250007510185242
14.7,2018,2018-06-24,175,0.1940217763185501
14.8,2018,2018-06-24,175,0.2061828076839447
14.9,2018,2018-06-24,175,0.21245452761650085
15.0,2018,2018-06-24,175,0.27243858575820923
15.1,2018,2018-06-24,175,0.2830807566642761
15.2,2018,2018-05-31,151,0.30593201518058777
15.3,2018,2018-05-31,151,0.3153015077114105
15.4,2018,2018-05-31,151,0.24791143834590912
15.5,2018,2018-05-31,151,0.20063373446464539
15.6,2018,2018-05-31,151,0.2126622498035431
15.7,2018,2018-03-08,67,0.17203494906425476
15.8,2018,2018-03-08,67,0.18488119542598724
15.9,2018,2018-03-08,67,0.1714516282081604
16.0,2018,2018-09-04,247,0.13495902717113495
16.1,2018,2018-09-04,247,0.12174301594495773
16.2,2018,2018-10-22,295,0.1086990088224411
16.3,2018,2018-06-24,175,0.13073799014091492
16.4,2018,2018-03-08,67,0.11848031729459763
16.5,2018,2018-08-23,235,0.12006331235170364
16.6,2018,2018-03-08,67,0.12988212704658508
16.7,2018,2018-09-04,247,0.0980469360947609
16.8,2018,2018-09-16,259,0.1070796474814415
16.9,2018,2018-09-16,259,0.114715576171875
17.0,2018,2018-09-16,259,0.10640337318181992
17.1,2018,2018-09-16,259,0.0977386012673378
17.2,2018,2018-08-11,223,0.09467431902885437
17.3,2018,2018-07-30,211,0.09807378798723221
17.4,2018,2018-08-23,235,0.08933461457490921
17.5,2018,2018-07-30,211,0.08590009063482285
17.6,2018,2018-08-11,223,0.09981444478034973
17.7,2018,2018-09-04,247,0.0934479683637619
17.8,2018,2018-09-04,247,0.08288239687681198
17.9,2018,2018-09-04,247,0.09001573175191879
18.0,2018,2018-09-04,247,0.10206613689661026
18.1,2018,2018-06-24,175,0.10775186121463776
18.2,2018,2018-08-23,235,0.09703927487134933
18.3,2018,2018-08-11,223,0.08916688710451126
18.4,2018,2018-08-23,235,0.08631051331758499
18.5,2018,2018-10-22,295,0.06321985274553299
18.6,2018,2018-10-22,295,0.06674814224243164
18.7,2018,2018-10-22,295,0.08848366886377335
18.8,2018,2018-05-31,151,0.12999308109283447
18.9,2018,2018-10-22,295,0.11808173358440399
19.0,2018,2018-09-16,259,0.10071936994791031
19.1,2018,2018-07-18,199,0.07976596802473068
19.2,2018,2018-05-31,151,0.08005904406309128
19.3,2018,2018-03-08,67,0.09764622896909714
19.4,2018,2018-03-08,67,0.07312148064374924
19.5,2018,2018-03-08,67,0.08009345829486847
19.6,2018,2018-03-08,67,0.08216425776481628
19.61,2018,2018-03-08,67,0.08216425776481628
0.0,2019,2019-10-05,278,0.14717762172222137
0.1,2019,2019-10-05,278,0.14297914505004883
0.2,2019,2019-07-01,182,0.28511399030685425
0.3,2019,2019-05-02,122,0.34856879711151123
0.4,2019,2019-04-08,98,0.5545287728309631
0.5,2019,2019-03-15,74,0.5642595887184143
0.6,2019,2019-05-26,146,0.7601680159568787
0.7,2019,2019-07-01,182,0.9154565334320068
0.8,2019,2019-04-20,110,0.5794756412506104
0.9,2019,2019-07-13,194,0.7060194611549377
1.0,2019,2019-09-11,254,0.48265671730041504
1.1,2019,2019-07-01,182,0.8145578503608704
1.2,2019,2019-07-01,182,0.8145430088043213
1.3,2019,2019-06-19,170,0.5554149746894836
1.4,2019,2019-04-08,98,0.6082425117492676
1.5,2019,2019-07-01,182,0.7112686634063721
1.6,2019,2019-10-05,278,0.6048262715339661
1.7,2019,2019-06-19,170,0.931493878364563
1.8,2019,2019-08-30,242,0.8490500450134277
1.9,2019,2019-07-25,206,0.8095412850379944
2.0,2019,2019-06-19,170,0.8598537445068359
2.1,2019,2019-10-05,278,0.6732493042945862
2.2,2019,2019-07-13,194,0.5889910459518433
2.3,2019,2019-08-30,242,0.6441152095794678
2.4,2019,2019-09-11,254,0.4959489107131958
2.5,2019,2019-07-13,194,0.9017651081085205
2.6,2019,2019-07-01,182,0.6173830032348633
2.7,2019,2019-07-01,182,0.606334388256073
2.8,2019,2019-07-13,194,1.0502111911773682
2.9,2019,2019-08-30,242,1.1203681230545044
3.0,2019,2019-07-13,194,1.0524057149887085
3.1,2019,2019-09-11,254,0.9397916197776794
3.2,2019,2019-09-11,254,1.089490294456482
3.3,2019,2019-07-13,194,1.1195250749588013
3.4,2019,2019-09-23,266,0.7207995653152466
3.5,2019,2019-07-13,194,0.7743899822235107
3.6,2019,2019-07-13,194,0.6952725052833557
3.7,2019,2019-06-19,170,0.8646494746208191
3.8,2019,2019-06-07,158,0.5688125491142273
3.9,2019,2019-09-11,254,0.6560609340667725
4.0,2019,2019-06-07,158,0.791350245475769
4.1,2019,2019-10-17,290,0.6538563966751099
4.2,2019,2019-05-14,134,0.4291725754737854
4.3,2019,2019-03-15,74,0.3612774908542633
4.4,2019,2019-03-15,74,0.2130693793296814
4.5,2019,2019-03-15,74,0.16344496607780457
4.6,2019,2019-03-15,74,0.5510507822036743
4.7,2019,2019-03-15,74,0.7311984300613403
4.8,2019,2019-03-15,74,0.7443169951438904
4.9,2019,2019-04-20,110,0.961392879486084
5.0,2019,2019-03-15,74,0.9435493350028992
5.1,2019,2019-04-08,98,1.1175105571746826
5.2,2019,2019-08-30,242,1.2243456840515137
5.3,2019,2019-07-01,182,1.2877768278121948
5.4,2019,2019-07-01,182,1.3442654609680176
5.5,2019,2019-07-25,206,1.3243768215179443
5.6,2019,2019-05-14,134,1.0196309089660645
5.7,2019,2019-06-07,158,0.9652851223945618
5.8,2019,2019-06-07,158,0.6152991056442261
5.9,2019,2019-05-26,146,0.5669102072715759
6.0,2019,2019-05-26,146,0.56809401512146
6.1,2019,2019-06-19,170,0.4004046618938446
6.2,2019,2019-06-19,170,0.6423138976097107
6.3,2019,2019-06-19,170,0.5720738768577576
6.4,2019,2019-06-19,170,0.502600908279419
6.5,2019,2019-06-19,170,0.4385297894477844
6.6,2019,2019-03-15,74,0.2814890742301941
6.7,2019,2019-03-15,74,0.2516595423221588
6.8,2019,2019-08-06,218,0.18836630880832672
6.9,2019,2019-07-01,182,0.12314373254776001
7.0,2019,2019-09-23,266,0.18283548951148987
7.1,2019,2019-09-11,254,0.26633787155151367
7.2,2019,2019-09-11,254,0.184352308511734
7.3,2019,2019-10-17,290,0.18936505913734436
7.4,2019,2019-07-01,182,0.3431166410446167
7.5,2019,2019-06-19,170,0.25184258818626404
7.6,2019,2019-06-19,170,0.5003859400749207
7.7,2019,2019-07-01,182,0.1752871870994568
7.8,2019,2019-07-01,182,0.19229799509048462
7.9,2019,2019-03-03,62,0.18190908432006836
8.0,2019,2019-08-18,230,0.2628677189350128
8.1,2019,2019-08-18,230,0.2568117380142212
8.2,2019,2019-05-02,122,0.2948005795478821
8.3,2019,2019-08-06,218,0.28306126594543457
8.4,2019,2019-06-07,158,0.28174102306365967
8.5,2019,2019-08-06,218,0.18624138832092285
8.6,2019,2019-07-25,206,0.18065643310546875
8.7,2019,2019-10-05,278,0.18287326395511627
8.8,2019,2019-10-05,278,0.2160581648349762
8.9,2019,2019-05-14,134,0.24517638981342316
9.0,2019,2019-06-19,170,0.2763737440109253
9.1,2019,2019-05-26,146,0.25654610991477966
9.2,2019,2019-04-20,110,0.259986937046051
9.3,2019,2019-05-26,146,0.2640269994735718
9.4,2019,2019-05-26,146,0.26114287972450256
9.5,2019,2019-05-26,146,0.2690175473690033
9.6,2019,2019-05-14,134,0.28627294301986694
9.7,2019,2019-05-26,146,0.29618388414382935
9.8,2019,2019-08-18,230,0.28563570976257324
9.9,2019,2019-07-13,194,0.27319633960723877
10.0,2019,2019-07-13,194,0.3066219687461853
10.1,2019,2019-07-13,194,0.2874603271484375
10.2,2019,2019-03-27,86,0.29529526829719543
10.3,2019,2019-05-02,122,0.287553608417511
10.4,2019,2019-03-27,86,0.2896450459957123
10.5,2019,2019-08-06,218,0.25926893949508667
10.6,2019,2019-06-07,158,0.27040791511535645
10.7,2019,2019-03-27,86,0.3255733549594879
10.8,2019,2019-05-26,146,0.30846816301345825
10.9,2019,2019-05-14,134,0.28023427724838257
11.0,2019,2019-06-07,158,0.2697315216064453
11.1,2019,2019-03-03,62,0.2870253622531891
11.2,2019,2019-03-15,74,0.3101188540458679
11.3,2019,2019-05-14,134,0.25621622800827026
11.4,2019,2019-05-14,134,0.25261297821998596
11.5,2019,2019-05-26,146,0.25162580609321594
11.6,2019,2019-05-14,134,0.28438740968704224
11.7,2019,2019-05-26,146,0.26627570390701294
11.8,2019,2019-05-26,146,0.26222771406173706
11.9,2019,2019-07-13,194,0.2582646608352661
12.0,2019,2019-05-26,146,0.27538660168647766
12.1,2019,2019-05-26,146,0.3432334363460541
12.2,2019,2019-05-26,146,0.3393068015575409
12.3,2019,2019-09-23,266,0.29830503463745117
12.4,2019,2019-05-14,134,0.24557749927043915
12.5,2019,2019-08-06,218,0.2878876030445099
12.6,2019,2019-06-19,170,0.2759113013744354
12.7,2019,2019-06-19,170,0.2718716859817505
12.8,2019,2019-06-19,170,0.28995680809020996
12.9,2019,2019-05-26,146,0.3209317624568939
13.0,2019,2019-10-17,290,0.2448241412639618
13.1,2019,2019-10-17,290,0.24959611892700195
13.2,2019,2019-10-17,290,0.25332120060920715
13.3,2019,2019-05-14,134,0.22979983687400818
13.4,2019,2019-05-14,134,0.2640106678009033
13.5,2019,2019-05-26,146,0.21570101380348206
13.6,2019,2019-06-19,170,0.1816331148147583
13.7,2019,2019-07-01,182,0.1883188784122467
13.8,2019,2019-07-01,182,0.18726618587970734
13.9,2019,2019-05-02,122,0.17083455622196198
14.0,2019,2019-06-19,170,0.16827581822872162
14.1,2019,2019-05-26,146,0.1888280063867569
14.2,2019,2019-06-19,170,0.19716046750545502
14.3,2019,2019-06-19,170,0.2084040641784668
14.4,2019,2019-10-05,278,0.1758112758398056
14.5,2019,2019-07-25,206,0.14848099648952484
14.6,2019,2019-07-25,206,0.17897935211658478
14.7,2019,2019-03-15,74,0.19305112957954407
14.8,2019,2019-07-25,206,0.19558721780776978
14.9,2019,2019-07-25,206,0.23743563890457153
15.0,2019,2019-07-25,206,0.2857913374900818
15.1,2019,2019-03-27,86,0.3251195251941681
15.2,2019,2019-08-06,218,0.3175303041934967
15.3,2019,2019-05-14,134,0.3187698423862457
15.4,2019,2019-08-06,218,0.2598610520362854
15.5,2019,2019-08-06,218,0.2359091192483902
15.6,2019,2019-09-23,266,0.2377033829689026
15.7,2019,2019-09-23,266,0.20676128566265106
15.8,2019,2019-03-27,86,0.21546463668346405
15.9,2019,2019-05-14,134,0.2131301462650299
16.0,2019,2019-05-14,134,0.13536891341209412
16.1,2019,2019-03-27,86,0.15824902057647705
16.2,2019,2019-09-23,266,0.1494060456752777
16.3,2019,2019-10-05,278,0.13602899014949799
16.4,2019,2019-03-03,62,0.12420492619276047
16.5,2019,2019-09-23,266,0.11126267910003662
16.6,2019,2019-10-05,278,0.12980324029922485
16.7,2019,2019-03-27,86,0.11859490722417831
16.8,2019,2019-05-26,146,0.13367322087287903
16.9,2019,2019-10-05,278,0.11184564977884293
17.0,2019,2019-05-26,146,0.10506030172109604
17.1,2019,2019-10-05,278,0.10580508410930634
17.2,2019,2019-03-03,62,0.1013009175658226
17.3,2019,2019-03-15,74,0.10031723231077194
17.4,2019,2019-10-05,278,0.10593508183956146
17.5,2019,2019-03-03,62,0.10575024038553238
17.6,2019,2019-08-30,242,0.10283242911100388
17.7,2019,2019-03-03,62,0.13254691660404205
17.8,2019,2019-10-05,278,0.08913687616586685
17.9,2019,2019-10-05,278,0.09107466042041779
18.0,2019,2019-08-30,242,0.09892314672470093
18.1,2019,2019-09-23,266,0.10990973562002182
18.2,2019,2019-10-05,278,0.09276996552944183
18.3,2019,2019-08-30,242,0.0955076739192009
18.4,2019,2019-10-05,278,0.09300906211137772
18.5,2019,2019-08-06,218,0.10134855657815933
18.6,2019,2019-09-23,266,0.09604749083518982
18.7,2019,2019-09-23,266,0.10500258207321167
18.8,2019,2019-09-23,266,0.09239369630813599
18.9,2019,2019-09-11,254,0.08493422716856003
19.0,2019,2019-09-11,254,0.09661015123128891
19.1,2019,2019-08-30,242,0.09828214347362518
19.2,2019,2019-08-30,242,0.08943064510822296
19.3,2019,2019-09-11,254,0.09630677849054337
19.4,2019,2019-07-01,182,0.09497835487127304
19.5,2019,2019-07-01,182,0.09853031486272812
19.6,2019,2019-07-01,182,0.09783411771059036
19.61,2019,2019-07-01,182,0.09783411771059036
0.0,2020,2020-04-02,93,0.13232652842998505
0.1,2020,2020-04-02,93,0.15414728224277496
0.2,2020,2020-07-07,189,0.3181104362010956
0.3,2020,2020-09-17,261,0.35645586252212524
0.4,2020,2020-04-02,93,0.6441781520843506
0.5,2020,2020-04-02,93,1.0451143980026245
0.6,2020,2020-04-14,105,1.2837601900100708
0.7,2020,2020-04-14,105,0.9268025159835815
0.8,2020,2020-08-24,237,0.9672897458076477
0.9,2020,2020-06-01,153,1.1396119594573975
1.0,2020,2020-04-26,117,0.6254458427429199
1.1,2020,2020-05-08,129,0.48229706287384033
1.2,2020,2020-05-08,129,0.4515894651412964
1.3,2020,2020-05-08,129,0.6026236414909363
1.4,2020,2020-05-08,129,0.4698484241962433
1.5,2020,2020-05-08,129,0.6857999563217163
1.6,2020,2020-05-08,129,0.6856259703636169
1.7,2020,2020-06-13,165,0.9410682320594788
1.8,2020,2020-09-05,249,0.8674817681312561
1.9,2020,2020-04-26,117,0.5591639876365662
2.0,2020,2020-06-13,165,1.1553220748901367
2.1,2020,2020-08-24,237,0.70887291431427
2.2,2020,2020-09-05,249,0.7459942698478699
2.3,2020,2020-04-26,117,0.5586897134780884
2.4,2020,2020-06-01,153,1.079829216003418
2.5,2020,2020-07-31,213,1.209627628326416
2.6,2020,2020-06-13,165,0.7605575919151306
2.7,2020,2020-06-13,165,0.7929946780204773
2.8,2020,2020-08-12,225,1.053026795387268
2.9,2020,2020-09-05,249,1.1194707155227661
3.0,2020,2020-09-05,249,0.9479885101318359
3.1,2020,2020-09-05,249,0.8987112641334534
3.2,2020,2020-09-05,249,0.899100661277771
3.3,2020,2020-09-05,249,0.9220057129859924
3.4,2020,2020-09-05,249,0.6126331090927124
3.5,2020,2020-06-01,153,0.4924077093601227
3.6,2020,2020-03-21,81,0.6431655883789062
3.7,2020,2020-07-31,213,0.5101739168167114
3.8,2020,2020-03-09,69,0.5948123931884766
3.9,2020,2020-04-02,93,0.6560609340667725
4.0,2020,2020-04-02,93,0.7910230755805969
4.1,2020,2020-04-26,117,0.4586530923843384
4.2,2020,2020-03-09,69,0.42021721601486206
4.3,2020,2020-03-21,81,0.19655945897102356
4.4,2020,2020-03-21,81,0.16498136520385742
4.5,2020,2020-10-11,285,0.30704376101493835
4.6,2020,2020-03-09,69,0.5661353468894958
4.7,2020,2020-10-23,297,0.7162901163101196
4.8,2020,2020-10-23,297,0.6493975520133972
4.9,2020,2020-10-23,297,0.7856310606002808
5.0,2020,2020-09-29,273,1.0350103378295898
5.1,2020,2020-09-29,273,1.128753900527954
5.2,2020,2020-09-17,261,1.1653311252593994
5.3,2020,2020-09-05,249,1.2877768278121948
5.4,2020,2020-09-17,261,1.3442654609680176
5.5,2020,2020-09-05,249,1.4571533203125
5.6,2020,2020-09-05,249,1.210149884223938
5.7,2020,2020-04-14,105,1.0352429151535034
5.8,2020,2020-05-20,141,0.519810676574707
5.9,2020,2020-05-20,141,0.35126885771751404
6.0,2020,2020-04-02,93,0.412241131067276
6.1,2020,2020-07-07,189,0.3797972500324249
6.2,2020,2020-07-07,189,0.3577509820461273
6.3,2020,2020-06-01,153,0.3340594172477722
6.4,2020,2020-06-13,165,0.3252640962600708
6.5,2020,2020-04-02,93,0.5457985401153564
6.6,2020,2020-06-13,165,0.20636677742004395
6.7,2020,2020-04-02,93,0.2388467788696289
6.8,2020,2020-09-29,273,0.18954581022262573
6.9,2020,2020-09-29,273,0.12957347929477692
7.0,2020,2020-09-29,273,0.14132240414619446
7.1,2020,2020-03-21,81,0.28100964426994324
7.2,2020,2020-04-02,93,0.22624064981937408
7.3,2020,2020-07-19,201,0.23269937932491302
7.4,2020,2020-03-09,69,0.38110727071762085
7.5,2020,2020-07-19,201,0.25021690130233765
7.6,2020,2020-07-19,201,0.2825145721435547
7.7,2020,2020-04-26,117,0.20677469670772552
7.8,2020,2020-04-26,117,0.19972151517868042
7.9,2020,2020-03-21,81,0.25043538212776184
8.0,2020,2020-09-29,273,0.24637624621391296
8.1,2020,2020-09-29,273,0.2718164622783661
8.2,2020,2020-09-29,273,0.25016820430755615
8.3,2020,2020-06-01,153,0.25280308723449707
8.4,2020,2020-06-01,153,0.26135677099227905
8.5,2020,2020-09-05,249,0.21230937540531158
8.6,2020,2020-09-05,249,0.18467026948928833
8.7,2020,2020-06-13,165,0.17563673853874207
8.8,2020,2020-10-11,285,0.23672674596309662
8.9,2020,2020-06-13,165,0.27909067273139954
9.0,2020,2020-08-24,237,0.32680487632751465
9.1,2020,2020-08-24,237,0.32041069865226746
9.2,2020,2020-09-17,261,0.300891250371933
9.3,2020,2020-08-24,237,0.25030308961868286
9.4,2020,2020-08-24,237,0.2571294605731964
9.5,2020,2020-04-02,93,0.2690175473690033
9.6,2020,2020-06-01,153,0.27944663166999817
9.7,2020,2020-06-13,165,0.29558736085891724
9.8,2020,2020-06-13,165,0.29808172583580017
9.9,2020,2020-06-13,165,0.2953694462776184
10.0,2020,2020-04-26,117,0.2935706079006195
10.1,2020,2020-06-13,165,0.20543043315410614
10.2,2020,2020-04-26,117,0.29681870341300964
10.3,2020,2020-05-20,141,0.29802703857421875
10.4,2020,2020-06-01,153,0.24090515077114105
10.5,2020,2020-06-01,153,0.28881388902664185
10.6,2020,2020-06-01,153,0.3178865611553192
10.7,2020,2020-03-21,81,0.2972164452075958
10.8,2020,2020-07-31,213,0.3010600805282593
10.9,2020,2020-07-31,213,0.2947004437446594
11.0,2020,2020-06-13,165,0.30523574352264404
11.1,2020,2020-03-21,81,0.3037656843662262
11.2,2020,2020-06-01,153,0.28076156973838806
11.3,2020,2020-10-11,285,0.22780351340770721
11.4,2020,2020-03-09,69,0.276357501745224
11.5,2020,2020-03-21,81,0.24394315481185913
11.6,2020,2020-06-13,165,0.2925403416156769
11.7,2020,2020-03-09,69,0.2830212414264679
11.8,2020,2020-06-13,165,0.24089092016220093
11.9,2020,2020-09-29,273,0.39912277460098267
12.0,2020,2020-06-13,165,0.23212939500808716
12.1,2020,2020-04-14,105,0.31787899136543274
12.2,2020,2020-04-14,105,0.28296971321105957
12.3,2020,2020-04-14,105,0.3042236864566803
12.4,2020,2020-08-24,237,0.2543734610080719
12.5,2020,2020-10-23,297,0.28088223934173584
12.6,2020,2020-06-25,177,0.30758771300315857
12.7,2020,2020-06-13,165,0.26073765754699707
12.8,2020,2020-06-25,177,0.33152106404304504
12.9,2020,2020-10-23,297,0.3213702142238617
13.0,2020,2020-06-25,177,0.2719395160675049
13.1,2020,2020-05-08,129,0.25676679611206055
13.2,2020,2020-04-02,93,0.23774965107440948
13.3,2020,2020-06-25,177,0.2569505572319031
13.4,2020,2020-04-02,93,0.27306413650512695
13.5,2020,2020-04-02,93,0.23643414676189423
13.6,2020,2020-07-07,189,0.20228634774684906
13.7,2020,2020-07-07,189,0.20946544408798218
13.8,2020,2020-06-13,165,0.16951297223567963
13.9,2020,2020-04-26,117,0.2020929753780365
14.0,2020,2020-07-19,201,0.18588776886463165
14.1,2020,2020-10-11,285,0.1888280063867569
14.2,2020,2020-10-11,285,0.20628061890602112
14.3,2020,2020-07-19,201,0.20683375000953674
14.4,2020,2020-07-19,201,0.17587220668792725
14.5,2020,2020-07-19,201,0.17741504311561584
14.6,2020,2020-07-19,201,0.2111375480890274
14.7,2020,2020-04-02,93,0.18439945578575134
14.8,2020,2020-04-02,93,0.2252396196126938
14.9,2020,2020-08-24,237,0.24079833924770355
15.0,2020,2020-10-23,297,0.2743035852909088
15.1,2020,2020-08-24,237,0.31195172667503357
15.2,2020,2020-08-24,237,0.3175303041934967
15.3,2020,2020-08-24,237,0.3155766427516937
15.4,2020,2020-05-20,141,0.2617160975933075
15.5,2020,2020-06-01,153,0.21695570647716522
15.6,2020,2020-10-23,297,0.2377033829689026
15.7,2020,2020-06-01,153,0.20995475351810455
15.8,2020,2020-06-01,153,0.21535536646842957
15.9,2020,2020-06-01,153,0.20170429348945618
16.0,2020,2020-07-31,213,0.1434711515903473
16.1,2020,2020-08-24,237,0.1561150848865509
16.2,2020,2020-05-08,129,0.14478208124637604
