distance_km,year,peak_date,peak_doy,peak_val
18.3,2024,2024-05-23,144,0.5140024423599243
18.4,2024,2024-05-11,132,0.5468489527702332
18.5,2024,2024-05-11,132,0.5497792959213257
18.6,2024,2024-05-23,144,0.5432001948356628
18.7,2024,2024-10-14,288,0.541426956653595
18.8,2024,2024-05-11,132,0.5562562942504883
18.9,2024,2024-08-03,216,0.5522218942642212
19.0,2024,2024-04-29,120,0.5468544363975525
19.1,2024,2024-04-29,120,0.5300655961036682
19.2,2024,2024-04-29,120,0.5490766167640686
19.3,2024,2024-05-23,144,0.5300500988960266
19.4,2024,2024-04-29,120,0.5367350578308105
19.5,2024,2024-04-29,120,0.5289971828460693
19.6,2024,2024-05-23,144,0.5379818677902222
19.7,2024,2024-04-29,120,0.530116617679596
19.8,2024,2024-05-23,144,0.5500410795211792
19.9,2024,2024-05-23,144,0.5479323863983154
20.0,2024,2024-05-23,144,0.5387006402015686
20.1,2024,2024-09-20,264,0.5170846581459045
20.2,2024,2024-10-02,276,0.5046212673187256
20.3,2024,2024-10-14,288,0.5261415243148804
20.4,2024,2024-10-26,300,0.5450390577316284
20.5,2024,2024-10-14,288,0.5568560361862183
20.6,2024,2024-09-08,252,0.5518081784248352
20.7,2024,2024-04-29,120,0.5648142695426941
20.8,2024,2024-09-20,264,0.5702853202819824
20.9,2024,2024-08-27,240,0.5636990666389465
21.0,2024,2024-08-27,240,0.5644974112510681
21.1,2024,2024-09-20,264,0.5688044428825378
21.2,2024,2024-05-11,132,0.575371503829956
21.3,2024,2024-05-11,132,0.5929415822029114
21.4,2024,2024-04-29,120,0.5863445997238159
21.5,2024,2024-04-29,120,0.5936325192451477
21.6,2024,2024-04-29,120,0.6078799962997437
21.7,2024,2024-08-15,228,0.61253422498703
21.8,2024,2024-09-20,264,0.5918377041816711
21.9,2024,2024-09-08,252,0.6049244403839111
22.0,2024,2024-09-08,252,0.5819153785705566
22.1,2024,2024-05-11,132,0.6134816408157349
22.2,2024,2024-10-26,300,0.588922917842865
22.3,2024,2024-04-29,120,0.6162914633750916
22.4,2024,2024-04-29,120,0.6260117888450623
22.5,2024,2024-04-29,120,0.6358243227005005
22.6,2024,2024-04-29,120,0.6358243227005005
22.7,2024,2024-10-26,300,0.6457394361495972
22.8,2024,2024-10-02,276,0.6062158346176147
22.9,2024,2024-10-02,276,0.6583450436592102
23.0,2024,2024-10-02,276,0.6437674164772034
23.1,2024,2024-10-02,276,0.6520832180976868
23.2,2024,2024-10-02,276,0.6403995752334595
23.3,2024,2024-10-02,276,0.6323002576828003
23.4,2024,2024-09-20,264,0.6193821430206299
23.5,2024,2024-09-20,264,0.6266401410102844
23.6,2024,2024-10-14,288,0.6031739711761475
23.7,2024,2024-10-14,288,0.5628517866134644
23.8,2024,2024-10-14,288,0.548113226890564
23.9,2024,2024-10-14,288,0.520724356174469
24.0,2024,2024-10-14,288,0.5094344019889832
24.1,2024,2024-09-20,264,0.47750505805015564
24.2,2024,2024-05-23,144,0.48154541850090027
24.3,2024,2024-05-23,144,0.43756765127182007
24.4,2024,2024-05-23,144,0.4419954717159271
24.5,2024,2024-05-23,144,0.44679078459739685
24.6,2024,2024-05-23,144,0.4488747715950012
24.7,2024,2024-05-11,132,0.4339559078216553
24.8,2024,2024-05-11,132,0.4192441999912262
24.9,2024,2024-05-11,132,0.40542420744895935
25.0,2024,2024-05-11,132,0.4193670451641083
25.1,2024,2024-05-11,132,0.3952763080596924
25.2,2024,2024-10-02,276,0.3752143681049347
25.3,2024,2024-05-23,144,0.32195913791656494
25.4,2024,2024-10-02,276,0.324355810880661
25.5,2024,2024-04-17,108,0.2228613793849945
25.6,2024,2024-10-26,300,0.294322669506073
25.7,2024,2024-10-26,300,0.18681809306144714
25.8,2024,2024-07-10,192,0.13842050731182098
25.9,2024,2024-08-03,216,0.08183042705059052
26.0,2024,2024-05-11,132,0.10812665522098541
26.1,2024,2024-05-11,132,0.09541627019643784
26.14,2024,2024-05-11,132,0.09541627019643784
