distance_km,year,peak_date,peak_doy,peak_val
14.8,2017,2017-03-25,84,0.27525079250335693
14.9,2017,2017-03-25,84,0.2862888276576996
15.0,2017,2017-10-03,276,0.24990636110305786
15.1,2017,2017-03-25,84,0.273912638425827
15.2,2017,2017-03-25,84,0.273912638425827
15.3,2017,2017-09-21,264,0.2651234269142151
15.4,2017,2017-09-21,264,0.2604789733886719
15.5,2017,2017-09-21,264,0.25162774324417114
15.6,2017,2017-09-21,264,0.2357889860868454
15.7,2017,2017-03-25,84,0.23431062698364258
15.8,2017,2017-03-25,84,0.23281225562095642
15.9,2017,2017-07-23,204,0.24323280155658722
16.0,2017,2017-07-23,204,0.24800541996955872
16.1,2017,2017-07-23,204,0.2633555829524994
16.2,2017,2017-07-23,204,0.2753276228904724
16.3,2017,2017-07-23,204,0.27345728874206543
16.4,2017,2017-07-23,204,0.2771131098270416
16.5,2017,2017-07-23,204,0.2793084383010864
16.6,2017,2017-10-03,276,0.29033657908439636
16.7,2017,2017-10-03,276,0.2827546298503876
16.8,2017,2017-07-23,204,0.2940770387649536
16.9,2017,2017-07-23,204,0.30529046058654785
17.0,2017,2017-07-23,204,0.31520023941993713
17.1,2017,2017-07-23,204,0.3236987888813019
17.2,2017,2017-03-25,84,0.2681935429573059
17.3,2017,2017-10-03,276,0.26667848229408264
17.4,2017,2017-10-03,276,0.2659572958946228
17.5,2017,2017-10-03,276,0.2629055082798004
17.6,2017,2017-10-03,276,0.2577161490917206
17.7,2017,2017-07-23,204,0.2947644293308258
17.8,2017,2017-07-23,204,0.28007879853248596
17.9,2017,2017-07-23,204,0.26172271370887756
18.0,2017,2017-07-23,204,0.24575507640838623
18.1,2017,2017-07-23,204,0.23307164013385773
18.2,2017,2017-07-23,204,0.2219361662864685
18.3,2017,2017-09-21,264,0.22823010385036469
18.4,2017,2017-10-03,276,0.2067866027355194
18.5,2017,2017-10-03,276,0.20945635437965393
18.6,2017,2017-09-21,264,0.2441655844449997
18.7,2017,2017-09-21,264,0.23739594221115112
18.8,2017,2017-09-21,264,0.22946706414222717
18.9,2017,2017-09-21,264,0.2154666930437088
19.0,2017,2017-09-21,264,0.20219184458255768
19.1,2017,2017-10-03,276,0.19023557007312775
19.2,2017,2017-10-03,276,0.1858254075050354
19.3,2017,2017-07-23,204,0.184454545378685
19.32,2017,2017-07-23,204,0.184454545378685
0.0,2018,2018-05-31,151,0.29577040672302246
0.1,2018,2018-05-31,151,0.30772116780281067
0.2,2018,2018-05-31,151,0.2372409701347351
0.3,2018,2018-08-11,223,0.3301449418067932
0.4,2018,2018-08-11,223,0.24409310519695282
0.5,2018,2018-03-08,67,0.1543581634759903
0.6,2018,2018-03-08,67,0.1543581634759903
0.7,2018,2018-03-08,67,0.18382757902145386
0.8,2018,2018-03-20,79,0.1821794956922531
0.9,2018,2018-03-08,67,0.19388556480407715
1.0,2018,2018-05-19,139,0.2914532721042633
1.1,2018,2018-04-25,115,0.3214988112449646
1.2,2018,2018-05-19,139,0.20603008568286896
1.3,2018,2018-03-20,79,0.21792952716350555
1.4,2018,2018-03-20,79,0.23650091886520386
1.5,2018,2018-04-25,115,0.3195289969444275
1.6,2018,2018-04-25,115,0.3195289969444275
1.7,2018,2018-04-25,115,0.22630003094673157
1.8,2018,2018-08-11,223,0.20760607719421387
1.9,2018,2018-06-24,175,0.2681865990161896
2.0,2018,2018-08-11,223,0.23282043635845184
2.1,2018,2018-08-11,223,0.23282043635845184
2.2,2018,2018-03-20,79,0.3137718737125397
2.3,2018,2018-03-20,79,0.23984816670417786
2.4,2018,2018-04-25,115,0.1899094432592392
2.5,2018,2018-04-25,115,0.1899094432592392
2.6,2018,2018-09-04,247,0.20871783792972565
2.7,2018,2018-09-04,247,0.2329237461090088
2.8,2018,2018-09-04,247,0.235511913895607
2.9,2018,2018-09-04,247,0.235511913895607
3.0,2018,2018-03-20,79,0.25620728731155396
3.1,2018,2018-09-04,247,0.2058798223733902
3.2,2018,2018-08-11,223,0.20753106474876404
3.3,2018,2018-08-11,223,0.20753106474876404
3.4,2018,2018-03-08,67,0.20232537388801575
3.5,2018,2018-03-20,79,0.32729360461235046
3.6,2018,2018-03-20,79,0.32729360461235046
3.7,2018,2018-03-08,67,0.29998672008514404
3.8,2018,2018-03-20,79,0.3002636432647705
3.9,2018,2018-03-20,79,0.3002636432647705
4.0,2018,2018-05-19,139,0.3102276027202606
4.1,2018,2018-03-20,79,0.262637197971344
4.2,2018,2018-05-19,139,0.202348530292511
4.3,2018,2018-06-24,175,0.14229527115821838
4.4,2018,2018-06-24,175,0.14229527115821838
4.5,2018,2018-06-24,175,0.1557272970676422
4.6,2018,2018-03-20,79,0.2347189337015152
4.7,2018,2018-06-24,175,0.17182476818561554
4.8,2018,2018-04-13,103,0.18595673143863678
4.9,2018,2018-04-13,103,0.18595673143863678
5.0,2018,2018-04-13,103,0.207272469997406
5.1,2018,2018-03-20,79,0.2668404281139374
5.2,2018,2018-03-20,79,0.30385950207710266
5.3,2018,2018-05-19,139,0.24960319697856903
5.4,2018,2018-05-19,139,0.24960319697856903
5.5,2018,2018-05-19,139,0.25799813866615295
5.6,2018,2018-03-20,79,0.22616131603717804
5.7,2018,2018-03-20,79,0.26241523027420044
5.8,2018,2018-06-24,175,0.16771207749843597
5.9,2018,2018-03-20,79,0.20452111959457397
6.0,2018,2018-06-24,175,0.1799401342868805
6.1,2018,2018-06-24,175,0.22192256152629852
6.2,2018,2018-06-24,175,0.2738898694515228
6.3,2018,2018-06-24,175,0.254708468914032
6.4,2018,2018-06-24,175,0.254708468914032
6.5,2018,2018-06-24,175,0.29911962151527405
6.6,2018,2018-06-24,175,0.2762579619884491
6.7,2018,2018-06-24,175,0.31308117508888245
6.8,2018,2018-06-24,175,0.27667906880378723
6.9,2018,2018-03-20,79,0.29328441619873047
7.0,2018,2018-06-24,175,0.2970656752586365
7.1,2018,2018-06-24,175,0.31192171573638916
7.2,2018,2018-06-24,175,0.31192171573638916
7.3,2018,2018-06-24,175,0.3275027573108673
7.4,2018,2018-06-24,175,0.33900827169418335
7.5,2018,2018-03-20,79,0.3847009241580963
7.6,2018,2018-06-24,175,0.3044168949127197
7.7,2018,2018-06-24,175,0.3044168949127197
7.8,2018,2018-03-20,79,0.33792129158973694
7.9,2018,2018-03-20,79,0.2937160134315491
8.0,2018,2018-06-24,175,0.24048049747943878
8.1,2018,2018-06-24,175,0.24048049747943878
8.2,2018,2018-03-20,79,0.26384031772613525
8.3,2018,2018-03-20,79,0.272167831659317
8.4,2018,2018-08-11,223,0.19072511792182922
8.5,2018,2018-03-20,79,0.31849542260169983
8.6,2018,2018-03-20,79,0.31849542260169983
8.7,2018,2018-08-11,223,0.18849851191043854
8.8,2018,2018-08-11,223,0.20161697268486023
8.9,2018,2018-08-11,223,0.20691896975040436
9.0,2018,2018-08-11,223,0.23288586735725403
9.1,2018,2018-03-20,79,0.26511046290397644
9.2,2018,2018-08-11,223,0.2387755960226059
9.3,2018,2018-05-19,139,0.2665449380874634
9.4,2018,2018-05-31,151,0.24072912335395813
9.5,2018,2018-05-31,151,0.2906757891178131
9.6,2018,2018-08-11,223,0.23862425982952118
9.7,2018,2018-03-20,79,0.23976144194602966
9.8,2018,2018-08-11,223,0.24662117660045624
9.9,2018,2018-08-11,223,0.27363327145576477
10.0,2018,2018-08-11,223,0.27363327145576477
10.1,2018,2018-08-11,223,0.32041746377944946
10.2,2018,2018-08-11,223,0.34997665882110596
10.3,2018,2018-08-11,223,0.34328484535217285
10.4,2018,2018-08-11,223,0.302742063999176
10.5,2018,2018-08-11,223,0.34226375818252563
10.6,2018,2018-03-20,79,0.3336144685745239
10.7,2018,2018-03-20,79,0.3336144685745239
10.8,2018,2018-08-11,223,0.3128697872161865
10.9,2018,2018-08-11,223,0.2777199149131775
11.0,2018,2018-08-11,223,0.2777199149131775
11.1,2018,2018-03-20,79,0.31955385208129883
11.2,2018,2018-08-11,223,0.2791842520236969
11.3,2018,2018-08-11,223,0.2660677433013916
11.4,2018,2018-08-11,223,0.2660677433013916
11.5,2018,2018-08-11,223,0.27307596802711487
11.6,2018,2018-08-11,223,0.31911203265190125
11.7,2018,2018-08-11,223,0.33923935890197754
11.8,2018,2018-08-11,223,0.33923935890197754
11.9,2018,2018-08-11,223,0.3171038329601288
12.0,2018,2018-08-11,223,0.30690717697143555
12.1,2018,2018-08-11,223,0.27373695373535156
12.2,2018,2018-08-11,223,0.27548930048942566
12.3,2018,2018-08-11,223,0.2806496322154999
12.4,2018,2018-08-11,223,0.28753748536109924
12.5,2018,2018-08-11,223,0.28523311018943787
12.6,2018,2018-08-11,223,0.2981029152870178
12.7,2018,2018-08-11,223,0.30622780323028564
12.8,2018,2018-08-11,223,0.31066736578941345
12.9,2018,2018-08-11,223,0.31235042214393616
13.0,2018,2018-08-11,223,0.31085360050201416
13.1,2018,2018-08-11,223,0.30539101362228394
13.2,2018,2018-08-11,223,0.2987695634365082
13.3,2018,2018-08-11,223,0.29484623670578003
13.4,2018,2018-08-11,223,0.2967795431613922
13.5,2018,2018-08-11,223,0.29980912804603577
13.6,2018,2018-08-11,223,0.30208826065063477
13.7,2018,2018-08-11,223,0.30471259355545044
13.8,2018,2018-08-11,223,0.29235538840293884
13.9,2018,2018-08-11,223,0.30652040243148804
14.0,2018,2018-08-11,223,0.30652040243148804
14.1,2018,2018-08-11,223,0.3178059458732605
14.2,2018,2018-08-11,223,0.3084886074066162
14.3,2018,2018-08-11,223,0.3154134452342987
14.4,2018,2018-08-11,223,0.31802502274513245
14.5,2018,2018-08-11,223,0.3059329390525818
14.6,2018,2018-08-11,223,0.2997249662876129
14.7,2018,2018-08-11,223,0.2925702631473541
14.8,2018,2018-08-11,223,0.27653008699417114
14.9,2018,2018-08-11,223,0.2763054668903351
15.0,2018,2018-08-11,223,0.2772907316684723
15.1,2018,2018-08-11,223,0.2667178213596344
15.2,2018,2018-08-11,223,0.2667178213596344
15.3,2018,2018-08-11,223,0.26384812593460083
15.4,2018,2018-08-11,223,0.26774081587791443
15.5,2018,2018-08-11,223,0.2712530791759491
15.6,2018,2018-08-11,223,0.2627426087856293
15.7,2018,2018-08-11,223,0.2665851414203644
15.8,2018,2018-08-11,223,0.268606960773468
15.9,2018,2018-08-11,223,0.2724749743938446
16.0,2018,2018-08-11,223,0.26597923040390015
16.1,2018,2018-08-11,223,0.2651991546154022
16.2,2018,2018-08-11,223,0.2651505172252655
16.3,2018,2018-08-11,223,0.2600129544734955
16.4,2018,2018-08-11,223,0.27001625299453735
16.5,2018,2018-08-11,223,0.28424742817878723
16.6,2018,2018-08-11,223,0.29608798027038574
16.7,2018,2018-08-11,223,0.29258906841278076
16.8,2018,2018-08-11,223,0.3009786307811737
16.9,2018,2018-08-11,223,0.3034844994544983
17.0,2018,2018-08-11,223,0.3039245009422302
17.1,2018,2018-08-11,223,0.30468490719795227
17.2,2018,2018-08-11,223,0.30521658062934875
17.3,2018,2018-08-11,223,0.3031177520751953
17.4,2018,2018-08-11,223,0.30494606494903564
17.5,2018,2018-08-11,223,0.29805052280426025
17.6,2018,2018-08-11,223,0.29483261704444885
17.7,2018,2018-08-11,223,0.2947644293308258
17.8,2018,2018-08-11,223,0.2884959280490875
17.9,2018,2018-08-11,223,0.28530070185661316
18.0,2018,2018-08-11,223,0.2782183587551117
18.1,2018,2018-10-22,295,0.17190396785736084
18.2,2018,2018-10-22,295,0.17626887559890747
18.3,2018,2018-10-22,295,0.17793603241443634
18.4,2018,2018-10-22,295,0.1791459172964096
18.5,2018,2018-10-22,295,0.1792631894350052
18.6,2018,2018-10-22,295,0.1779550015926361
18.7,2018,2018-10-22,295,0.17402909696102142
18.8,2018,2018-10-22,295,0.17189359664916992
18.9,2018,2018-10-22,295,0.17026978731155396
19.0,2018,2018-10-22,295,0.1684875190258026
19.1,2018,2018-03-20,79,0.16689547896385193
19.2,2018,2018-10-22,295,0.16230592131614685
19.3,2018,2018-10-22,295,0.1611596792936325
19.32,2018,2018-10-22,295,0.1611596792936325
0.0,2019,2019-08-18,230,0.2635597288608551
0.1,2019,2019-08-30,242,0.3477245271205902
0.2,2019,2019-08-18,230,0.30760854482650757
0.3,2019,2019-03-27,86,0.2694058120250702
0.4,2019,2019-08-06,218,0.2655251920223236
0.5,2019,2019-06-07,158,0.1281556934118271
0.6,2019,2019-06-07,158,0.1281556934118271
0.7,2019,2019-03-15,74,0.1449524611234665
0.8,2019,2019-03-15,74,0.2183646559715271
0.9,2019,2019-03-27,86,0.19969786703586578
1.0,2019,2019-03-27,86,0.2753154933452606
1.1,2019,2019-03-27,86,0.3095233738422394
1.2,2019,2019-03-27,86,0.3336016535758972
1.3,2019,2019-05-14,134,0.18299797177314758
1.4,2019,2019-05-14,134,0.2988828122615814
1.5,2019,2019-05-14,134,0.29187503457069397
1.6,2019,2019-05-14,134,0.29187503457069397
1.7,2019,2019-10-05,278,0.3317173719406128
1.8,2019,2019-05-14,134,0.30016204714775085
1.9,2019,2019-10-05,278,0.24709829688072205
2.0,2019,2019-05-14,134,0.3073306083679199
2.1,2019,2019-05-14,134,0.3073306083679199
2.2,2019,2019-05-14,134,0.27508747577667236
2.3,2019,2019-03-27,86,0.26300671696662903
2.4,2019,2019-05-14,134,0.26431718468666077
2.5,2019,2019-05-14,134,0.26431718468666077
2.6,2019,2019-03-27,86,0.2303788661956787
2.7,2019,2019-03-27,86,0.25723376870155334
2.8,2019,2019-03-27,86,0.25130027532577515
2.9,2019,2019-03-27,86,0.25130027532577515
3.0,2019,2019-03-27,86,0.2733965218067169
3.1,2019,2019-03-15,74,0.2950839400291443
3.2,2019,2019-03-27,86,0.25521203875541687
3.3,2019,2019-03-27,86,0.25521203875541687
3.4,2019,2019-03-27,86,0.29050788283348083
3.5,2019,2019-03-27,86,0.29955241084098816
3.6,2019,2019-03-27,86,0.29955241084098816
3.7,2019,2019-03-15,74,0.29932618141174316
3.8,2019,2019-06-19,170,0.22606831789016724
3.9,2019,2019-06-19,170,0.22606831789016724
4.0,2019,2019-03-15,74,0.3102276027202606
4.1,2019,2019-08-06,218,0.19141219556331635
4.2,2019,2019-08-06,218,0.22310855984687805
4.3,2019,2019-08-06,218,0.22870993614196777
4.4,2019,2019-08-06,218,0.22870993614196777
4.5,2019,2019-08-06,218,0.20792149007320404
4.6,2019,2019-08-06,218,0.18018388748168945
4.7,2019,2019-08-06,218,0.1990123838186264
4.8,2019,2019-03-27,86,0.18916651606559753
4.9,2019,2019-03-27,86,0.18916651606559753
5.0,2019,2019-05-26,146,0.30996495485305786
5.1,2019,2019-08-06,218,0.2686063349246979
5.2,2019,2019-05-26,146,0.3067864179611206
5.3,2019,2019-05-26,146,0.24960319697856903
5.4,2019,2019-05-26,146,0.24960319697856903
5.5,2019,2019-03-27,86,0.2918664813041687
5.6,2019,2019-03-27,86,0.3101198077201843
5.7,2019,2019-03-27,86,0.25256359577178955
5.8,2019,2019-10-05,278,0.2408924698829651
5.9,2019,2019-10-05,278,0.2234816998243332
6.0,2019,2019-10-05,278,0.23721882700920105
6.1,2019,2019-10-05,278,0.23888346552848816
6.2,2019,2019-10-05,278,0.23614676296710968
6.3,2019,2019-08-18,230,0.24470053613185883
6.4,2019,2019-08-18,230,0.24470053613185883
6.5,2019,2019-07-25,206,0.27144140005111694
6.6,2019,2019-07-25,206,0.2762579619884491
6.7,2019,2019-07-25,206,0.28313156962394714
6.8,2019,2019-08-06,218,0.26199445128440857
6.9,2019,2019-09-11,254,0.271399587392807
7.0,2019,2019-06-19,170,0.3198186755180359
7.1,2019,2019-09-11,254,0.3360743522644043
7.2,2019,2019-09-11,254,0.3360743522644043
7.3,2019,2019-09-11,254,0.35500308871269226
7.4,2019,2019-09-11,254,0.3784480690956116
7.5,2019,2019-09-11,254,0.3813541829586029
7.6,2019,2019-09-11,254,0.36002615094184875
7.7,2019,2019-09-11,254,0.36002615094184875
7.8,2019,2019-09-11,254,0.327473521232605
7.9,2019,2019-06-19,170,0.2717060148715973
8.0,2019,2019-06-19,170,0.28212639689445496
8.1,2019,2019-06-19,170,0.28212639689445496
8.2,2019,2019-06-19,170,0.2551308274269104
8.3,2019,2019-06-19,170,0.21292142570018768
8.4,2019,2019-08-18,230,0.2800377905368805
8.5,2019,2019-09-11,254,0.1789601445198059
8.6,2019,2019-09-11,254,0.1789601445198059
8.7,2019,2019-09-11,254,0.1833297610282898
8.8,2019,2019-08-06,218,0.30127376317977905
8.9,2019,2019-03-27,86,0.27559545636177063
9.0,2019,2019-03-27,86,0.2681741416454315
9.1,2019,2019-07-25,206,0.24839945137500763
9.2,2019,2019-07-25,206,0.2429179549217224
9.3,2019,2019-03-15,74,0.2919124960899353
9.4,2019,2019-07-25,206,0.20991235971450806
9.5,2019,2019-09-11,254,0.24235713481903076
9.6,2019,2019-09-11,254,0.2533528208732605
9.7,2019,2019-09-11,254,0.2309696078300476
9.8,2019,2019-09-11,254,0.2567071318626404
9.9,2019,2019-09-11,254,0.26231881976127625
10.0,2019,2019-09-11,254,0.26231881976127625
10.1,2019,2019-09-11,254,0.25334063172340393
10.2,2019,2019-09-11,254,0.2723785638809204
10.3,2019,2019-09-11,254,0.25459229946136475
10.4,2019,2019-03-15,74,0.29401394724845886
10.5,2019,2019-08-06,218,0.3216503858566284
10.6,2019,2019-09-11,254,0.2664877474308014
10.7,2019,2019-09-11,254,0.2664877474308014
10.8,2019,2019-08-06,218,0.24771709740161896
10.9,2019,2019-05-26,146,0.24160590767860413
11.0,2019,2019-05-26,146,0.24160590767860413
11.1,2019,2019-03-27,86,0.33876803517341614
11.2,2019,2019-05-26,146,0.2508895993232727
11.3,2019,2019-08-18,230,0.34292855858802795
11.4,2019,2019-08-18,230,0.34292855858802795
11.5,2019,2019-08-18,230,0.2930222451686859
11.6,2019,2019-09-11,254,0.31359851360321045
11.7,2019,2019-09-11,254,0.35198038816452026
11.8,2019,2019-09-11,254,0.35198038816452026
11.9,2019,2019-09-11,254,0.353016197681427
12.0,2019,2019-09-11,254,0.36337727308273315
12.1,2019,2019-09-11,254,0.30953001976013184
12.2,2019,2019-03-27,86,0.29267653822898865
12.3,2019,2019-07-13,194,0.24651256203651428
12.4,2019,2019-08-30,242,0.2580384612083435
12.5,2019,2019-08-30,242,0.2551721930503845
12.6,2019,2019-08-30,242,0.28019776940345764
12.7,2019,2019-08-30,242,0.2992555797100067
12.8,2019,2019-08-30,242,0.3118722438812256
12.9,2019,2019-08-30,242,0.3166516423225403
13.0,2019,2019-08-30,242,0.31647759675979614
13.1,2019,2019-08-30,242,0.3081965744495392
13.2,2019,2019-08-30,242,0.2968233823776245
13.3,2019,2019-09-11,254,0.29982221126556396
13.4,2019,2019-09-11,254,0.2978001832962036
13.5,2019,2019-09-11,254,0.29223331809043884
13.6,2019,2019-09-11,254,0.28583091497421265
13.7,2019,2019-09-11,254,0.2803526222705841
13.8,2019,2019-09-11,254,0.27132391929626465
13.9,2019,2019-09-11,254,0.27064061164855957
14.0,2019,2019-09-11,254,0.27064061164855957
14.1,2019,2019-09-11,254,0.2692253887653351
14.2,2019,2019-09-11,254,0.25567588210105896
14.3,2019,2019-09-11,254,0.2574094831943512
14.4,2019,2019-09-11,254,0.26022443175315857
14.5,2019,2019-09-11,254,0.26826393604278564
14.6,2019,2019-09-11,254,0.2670096457004547
14.7,2019,2019-09-11,254,0.2622377574443817
14.8,2019,2019-09-11,254,0.26583418250083923
14.9,2019,2019-09-11,254,0.2631886899471283
15.0,2019,2019-09-11,254,0.2605751156806946
15.1,2019,2019-09-11,254,0.2589152753353119
15.2,2019,2019-09-11,254,0.2589152753353119
15.3,2019,2019-09-11,254,0.24377283453941345
15.4,2019,2019-09-11,254,0.24304918944835663
15.5,2019,2019-09-11,254,0.24359139800071716
15.6,2019,2019-07-13,194,0.24844655394554138
15.7,2019,2019-07-13,194,0.24814623594284058
15.8,2019,2019-07-13,194,0.2448321133852005
15.9,2019,2019-07-13,194,0.24605274200439453
16.0,2019,2019-09-11,254,0.2437126338481903
16.1,2019,2019-07-13,194,0.251168817281723
16.2,2019,2019-07-13,194,0.2557674050331116
16.3,2019,2019-08-30,242,0.2557293176651001
16.4,2019,2019-08-30,242,0.2604721784591675
16.5,2019,2019-08-30,242,0.26300910115242004
16.6,2019,2019-08-30,242,0.26768767833709717
16.7,2019,2019-08-30,242,0.2683752477169037
16.8,2019,2019-08-30,242,0.2748197317123413
