distance_km,year,peak_date,peak_doy,peak_val
19.0,2018,2018-07-30,211,0.1879981905221939
19.1,2018,2018-09-04,247,0.1523922234773636
19.2,2018,2018-06-24,175,0.1361791044473648
19.3,2018,2018-09-04,247,0.11796311289072037
19.4,2018,2018-10-22,295,0.11352034658193588
19.5,2018,2018-09-04,247,0.12292299419641495
19.6,2018,2018-09-16,259,0.10819412767887115
19.7,2018,2018-09-16,259,0.10819412767887115
19.8,2018,2018-07-18,199,0.14899304509162903
19.9,2018,2018-10-22,295,0.10796545445919037
20.0,2018,2018-09-28,271,0.1148889809846878
20.1,2018,2018-08-11,223,0.12339850515127182
20.2,2018,2018-09-28,271,0.11000524461269379
20.3,2018,2018-09-28,271,0.08565344661474228
20.4,2018,2018-10-10,283,0.11323855072259903
20.5,2018,2018-10-10,283,0.10335704684257507
20.6,2018,2018-10-10,283,0.09197743237018585
20.7,2018,2018-07-18,199,0.0795479267835617
20.8,2018,2018-07-18,199,0.0779293105006218
20.9,2018,2018-10-10,283,0.09549470245838165
21.0,2018,2018-08-11,223,0.07533677667379379
21.1,2018,2018-08-11,223,0.07260680198669434
21.2,2018,2018-08-11,223,0.06776285171508789
21.3,2018,2018-10-10,283,0.08593727648258209
21.4,2018,2018-10-10,283,0.07378561794757843
21.44,2018,2018-10-10,283,0.07378561794757843
0.0,2019,2019-09-23,266,0.08438699692487717
0.1,2019,2019-07-01,182,0.1001359298825264
0.2,2019,2019-09-23,266,0.09705202281475067
0.3,2019,2019-09-23,266,0.11851734668016434
0.4,2019,2019-05-26,146,0.13620847463607788
0.5,2019,2019-09-23,266,0.12751170992851257
0.6,2019,2019-09-23,266,0.11105808615684509
0.7,2019,2019-09-11,254,0.11788540333509445
0.8,2019,2019-03-27,86,0.09487093240022659
0.9,2019,2019-08-30,242,0.08214744180440903
1.0,2019,2019-09-23,266,0.0822872668504715
1.1,2019,2019-09-11,254,0.08533570170402527
1.2,2019,2019-09-11,254,0.10593874752521515
1.3,2019,2019-06-19,170,0.1061771959066391
1.4,2019,2019-06-19,170,0.11345452070236206
1.5,2019,2019-10-05,278,0.10826864838600159
1.6,2019,2019-09-11,254,0.1313539743423462
1.7,2019,2019-09-11,254,0.12615491449832916
1.8,2019,2019-09-11,254,0.09872168302536011
1.9,2019,2019-09-23,266,0.1020541861653328
2.0,2019,2019-10-05,278,0.13006655871868134
2.1,2019,2019-06-07,158,0.17014901340007782
2.2,2019,2019-09-23,266,0.13148774206638336
2.3,2019,2019-09-11,254,0.17412306368350983
2.4,2019,2019-06-07,158,0.18866153061389923
2.5,2019,2019-10-05,278,0.131412535905838
2.6,2019,2019-09-23,266,0.10650704801082611
2.7,2019,2019-08-30,242,0.10809288918972015
2.8,2019,2019-10-05,278,0.11349686980247498
2.9,2019,2019-10-05,278,0.10523463785648346
3.0,2019,2019-10-05,278,0.10153854638338089
3.1,2019,2019-10-17,290,0.11143925786018372
3.2,2019,2019-09-23,266,0.17693763971328735
3.3,2019,2019-08-06,218,0.1893882006406784
3.4,2019,2019-08-06,218,0.195628359913826
3.5,2019,2019-05-26,146,0.23399969935417175
3.6,2019,2019-10-05,278,0.28438660502433777
3.7,2019,2019-10-05,278,0.2768535614013672
3.8,2019,2019-10-05,278,0.28316551446914673
3.9,2019,2019-03-15,74,0.3494187593460083
4.0,2019,2019-03-03,62,0.5554851293563843
4.1,2019,2019-07-01,182,1.0633026361465454
4.2,2019,2019-07-25,206,1.150174617767334
4.3,2019,2019-07-25,206,2.307295799255371
4.4,2019,2019-05-26,146,3.219160556793213
4.5,2019,2019-07-25,206,2.675405979156494
4.6,2019,2019-07-25,206,2.1102724075317383
4.7,2019,2019-05-26,146,1.224949598312378
4.8,2019,2019-07-25,206,0.8171223402023315
4.9,2019,2019-05-26,146,0.5775209665298462
5.0,2019,2019-05-26,146,0.6888782382011414
5.1,2019,2019-10-17,290,0.5327481627464294
5.2,2019,2019-05-02,122,0.7927078604698181
5.3,2019,2019-04-08,98,0.8948937058448792
5.4,2019,2019-08-06,218,1.0136806964874268
5.5,2019,2019-05-02,122,0.8737524747848511
5.6,2019,2019-03-27,86,0.6444147825241089
5.7,2019,2019-05-26,146,0.8098021149635315
5.8,2019,2019-09-23,266,0.672161340713501
5.9,2019,2019-07-01,182,0.5455174446105957
6.0,2019,2019-08-06,218,0.9089908003807068
6.1,2019,2019-07-25,206,0.6715441346168518
6.2,2019,2019-06-07,158,0.4338337182998657
6.3,2019,2019-04-20,110,0.4901580214500427
6.4,2019,2019-05-02,122,0.34154561161994934
6.5,2019,2019-08-18,230,0.4667876064777374
6.6,2019,2019-07-01,182,0.4634757936000824
6.7,2019,2019-07-25,206,0.5155502557754517
6.8,2019,2019-04-20,110,0.38929685950279236
6.9,2019,2019-06-07,158,0.5057784914970398
7.0,2019,2019-07-01,182,0.41150709986686707
7.1,2019,2019-07-01,182,0.37148815393447876
7.2,2019,2019-07-01,182,0.3393026888370514
7.3,2019,2019-06-19,170,0.4247314929962158
7.4,2019,2019-06-19,170,0.5019551515579224
7.5,2019,2019-06-19,170,0.43147242069244385
7.6,2019,2019-05-26,146,0.461841881275177
7.7,2019,2019-05-26,146,0.44446098804473877
7.8,2019,2019-07-01,182,0.5162166953086853
7.9,2019,2019-09-11,254,0.3944949805736542
8.0,2019,2019-09-11,254,0.48412540555000305
8.1,2019,2019-05-26,146,0.38576051592826843
8.2,2019,2019-05-26,146,0.37794286012649536
8.3,2019,2019-05-26,146,0.35868075489997864
8.4,2019,2019-05-26,146,0.2053631991147995
8.5,2019,2019-05-26,146,0.2912755608558655
8.6,2019,2019-08-06,218,0.18560022115707397
8.7,2019,2019-08-06,218,0.14772427082061768
8.8,2019,2019-08-06,218,0.22755774855613708
8.9,2019,2019-08-06,218,0.2101995050907135
9.0,2019,2019-10-05,278,0.17107190191745758
9.1,2019,2019-10-05,278,0.1861499398946762
9.2,2019,2019-05-26,146,0.18573413789272308
9.3,2019,2019-06-19,170,0.33958545327186584
9.4,2019,2019-03-15,74,0.37507885694503784
9.5,2019,2019-03-15,74,0.34741851687431335
9.6,2019,2019-06-19,170,0.443867951631546
9.7,2019,2019-06-19,170,0.33474817872047424
9.8,2019,2019-06-19,170,0.31488221883773804
9.9,2019,2019-06-19,170,0.4176243543624878
10.0,2019,2019-04-20,110,0.3573607802391052
10.1,2019,2019-06-19,170,0.41350430250167847
10.2,2019,2019-03-27,86,0.4685631990432739
10.3,2019,2019-03-27,86,0.5158250331878662
10.4,2019,2019-03-27,86,0.3282085061073303
10.5,2019,2019-05-26,146,0.37756723165512085
10.6,2019,2019-03-27,86,0.4069986045360565
10.7,2019,2019-03-27,86,0.38029128313064575
10.8,2019,2019-05-14,134,0.2807561755180359
10.9,2019,2019-03-15,74,0.3456950783729553
11.0,2019,2019-03-15,74,0.3466539680957794
11.1,2019,2019-05-02,122,0.31671223044395447
11.2,2019,2019-05-02,122,0.25071805715560913
11.3,2019,2019-04-20,110,0.26673948764801025
11.4,2019,2019-06-19,170,0.31631574034690857
11.5,2019,2019-03-15,74,0.26611578464508057
11.6,2019,2019-10-05,278,0.3725639581680298
11.7,2019,2019-03-03,62,0.41146227717399597
11.8,2019,2019-07-01,182,0.3538656234741211
11.9,2019,2019-03-27,86,0.4477725028991699
12.0,2019,2019-03-27,86,0.45562687516212463
12.1,2019,2019-07-01,182,0.424276739358902
12.2,2019,2019-03-27,86,0.3810737133026123
12.3,2019,2019-03-15,74,0.3470679223537445
12.4,2019,2019-05-26,146,0.3987710773944855
12.5,2019,2019-05-26,146,0.5043724179267883
12.6,2019,2019-06-19,170,0.45719966292381287
12.7,2019,2019-07-01,182,0.46857020258903503
12.8,2019,2019-07-01,182,0.4885480999946594
12.9,2019,2019-07-01,182,0.4854569733142853
13.0,2019,2019-07-01,182,0.5129496455192566
13.1,2019,2019-07-01,182,0.5461993217468262
13.2,2019,2019-06-19,170,0.4967208206653595
13.3,2019,2019-06-19,170,0.5002397894859314
13.4,2019,2019-06-19,170,0.5253893136978149
13.5,2019,2019-06-19,170,0.6194142699241638
13.6,2019,2019-06-19,170,0.6029170751571655
13.7,2019,2019-06-07,158,0.6530711054801941
13.8,2019,2019-06-07,158,0.6485085487365723
13.9,2019,2019-06-19,170,0.5606256127357483
14.0,2019,2019-06-19,170,0.5677752494812012
14.1,2019,2019-06-19,170,0.5966744422912598
14.2,2019,2019-06-19,170,0.5774336457252502
14.3,2019,2019-06-19,170,0.5791731476783752
14.4,2019,2019-06-19,170,0.4866361618041992
14.5,2019,2019-06-19,170,0.42566242814064026
14.6,2019,2019-06-19,170,0.41114354133605957
14.7,2019,2019-05-26,146,0.390962690114975
14.8,2019,2019-05-26,146,0.3641299605369568
14.9,2019,2019-06-19,170,0.39758065342903137
15.0,2019,2019-06-19,170,0.419135719537735
15.1,2019,2019-06-07,158,0.42275288701057434
15.2,2019,2019-06-07,158,0.4384506046772003
15.3,2019,2019-06-07,158,0.46574667096138
15.4,2019,2019-06-07,158,0.4900153577327728
15.5,2019,2019-06-07,158,0.4794822335243225
15.6,2019,2019-06-07,158,0.4619502127170563
15.7,2019,2019-05-14,134,0.5070422887802124
15.8,2019,2019-05-14,134,0.5227538347244263
15.9,2019,2019-05-14,134,0.5258476734161377
16.0,2019,2019-05-26,146,0.5683668851852417
16.1,2019,2019-05-26,146,0.6199637055397034
16.2,2019,2019-05-26,146,0.6465994715690613
16.3,2019,2019-05-14,134,0.5921307802200317
16.4,2019,2019-05-26,146,0.5429417490959167
16.5,2019,2019-06-07,158,0.5399659872055054
16.6,2019,2019-06-07,158,0.6128960251808167
16.7,2019,2019-06-07,158,0.600736141204834
16.8,2019,2019-06-07,158,0.5848486423492432
16.9,2019,2019-06-07,158,0.5828080773353577
17.0,2019,2019-06-07,158,0.5727154016494751
17.1,2019,2019-06-07,158,0.5686506032943726
17.2,2019,2019-05-14,134,0.5340617895126343
17.3,2019,2019-05-14,134,0.5805527567863464
17.4,2019,2019-05-14,134,0.5753200650215149
17.5,2019,2019-05-14,134,0.6237190961837769
17.6,2019,2019-05-26,146,0.5000815987586975
17.7,2019,2019-05-14,134,0.5674168467521667
17.8,2019,2019-06-19,170,0.5486188530921936
17.9,2019,2019-05-14,134,0.542102038860321
18.0,2019,2019-05-14,134,0.5688970685005188
18.1,2019,2019-05-26,146,0.5575263500213623
18.2,2019,2019-05-26,146,0.5569010972976685
18.3,2019,2019-05-26,146,0.5611306428909302
18.4,2019,2019-05-02,122,0.46063634753227234
18.5,2019,2019-05-02,122,0.33824434876441956
18.6,2019,2019-05-26,146,0.39844244718551636
18.7,2019,2019-09-23,266,0.3351795971393585
18.8,2019,2019-09-23,266,0.2317011058330536
18.9,2019,2019-06-19,170,0.2687918543815613
19.0,2019,2019-06-19,170,0.1755039244890213
19.1,2019,2019-07-01,182,0.1290452778339386
19.2,2019,2019-07-01,182,0.1327737420797348
19.3,2019,2019-07-01,182,0.1211797371506691
19.4,2019,2019-05-14,134,0.1416853368282318
19.5,2019,2019-10-05,278,0.12292299419641495
19.6,2019,2019-09-23,266,0.12749987840652466
19.7,2019,2019-09-23,266,0.12749987840652466
19.8,2019,2019-08-06,218,0.1525476723909378
19.9,2019,2019-10-05,278,0.12754742801189423
20.0,2019,2019-08-06,218,0.1148889809846878
20.1,2019,2019-05-26,146,0.12303287535905838
20.2,2019,2019-07-25,206,0.1097690612077713
20.3,2019,2019-10-05,278,0.10168110579252243
20.4,2019,2019-10-05,278,0.10147459805011749
20.5,2019,2019-10-05,278,0.08580999076366425
20.6,2019,2019-08-06,218,0.08627660572528839
20.7,2019,2019-10-05,278,0.08283989876508713
20.8,2019,2019-10-05,278,0.0779293105006218
20.9,2019,2019-10-05,278,0.0729679986834526
21.0,2019,2019-10-05,278,0.07170599699020386
21.1,2019,2019-10-05,278,0.07260680198669434
21.2,2019,2019-10-05,278,0.07250325381755829
21.3,2019,2019-10-05,278,0.07742860913276672
21.4,2019,2019-10-05,278,0.07033680379390717
21.44,2019,2019-10-05,278,0.07033680379390717
0.0,2020,2020-07-19,201,0.0827266126871109
0.1,2020,2020-07-07,189,0.08558240532875061
0.2,2020,2020-05-20,141,0.09658677130937576
0.3,2020,2020-09-17,261,0.1302873194217682
0.4,2020,2020-09-17,261,0.11870299279689789
0.5,2020,2020-06-13,165,0.14684605598449707
0.6,2020,2020-03-09,69,0.16093562543392181
0.7,2020,2020-06-13,165,0.15132294595241547
0.8,2020,2020-04-02,93,0.10600082576274872
0.9,2020,2020-06-01,153,0.11137998104095459
1.0,2020,2020-09-17,261,0.10224960744380951
1.1,2020,2020-06-01,153,0.10130400955677032
1.2,2020,2020-09-17,261,0.08412293344736099
1.3,2020,2020-04-14,105,0.09026992321014404
1.4,2020,2020-04-14,105,0.09968344867229462
1.5,2020,2020-04-14,105,0.1075686514377594
1.6,2020,2020-09-17,261,0.10289470106363297
1.7,2020,2020-09-17,261,0.10444579273462296
1.8,2020,2020-05-08,129,0.13671056926250458
1.9,2020,2020-05-08,129,0.1342501938343048
2.0,2020,2020-07-07,189,0.15910781919956207
2.1,2020,2020-05-20,141,0.12276513129472733
2.2,2020,2020-07-31,213,0.1507897824048996
2.3,2020,2020-05-20,141,0.19818942248821259
2.4,2020,2020-09-17,261,0.15435339510440826
2.5,2020,2020-07-07,189,0.13968491554260254
2.6,2020,2020-07-07,189,0.09944888204336166
2.7,2020,2020-09-17,261,0.09309571981430054
2.8,2020,2020-09-17,261,0.08820754289627075
2.9,2020,2020-10-11,285,0.08429328352212906
3.0,2020,2020-06-13,165,0.08168197423219681
3.1,2020,2020-06-13,165,0.12092549353837967
3.2,2020,2020-06-13,165,0.17711997032165527
3.3,2020,2020-10-23,297,0.1893882006406784
3.4,2020,2020-04-14,105,0.18935073912143707
3.5,2020,2020-08-24,237,0.2560645043849945
3.6,2020,2020-06-13,165,0.28438660502433777
3.7,2020,2020-10-23,297,0.2738208472728729
3.8,2020,2020-05-20,141,0.290839284658432
3.9,2020,2020-10-11,285,0.27891454100608826
4.0,2020,2020-04-14,105,0.41733571887016296
4.1,2020,2020-06-13,165,1.304984211921692
4.2,2020,2020-10-11,285,0.7650642395019531
4.3,2020,2020-06-13,165,2.2866151332855225
4.4,2020,2020-07-19,201,3.219160556793213
4.5,2020,2020-06-13,165,2.9304046630859375
4.6,2020,2020-08-12,225,0.9372695684432983
4.7,2020,2020-06-01,153,1.0659523010253906
4.8,2020,2020-08-24,237,0.8897517323493958
4.9,2020,2020-08-24,237,0.5967897176742554
5.0,2020,2020-08-24,237,0.7819151878356934
5.1,2020,2020-04-02,93,0.5039409399032593
5.2,2020,2020-10-11,285,0.5398596525192261
5.3,2020,2020-08-24,237,0.7377763390541077
5.4,2020,2020-03-21,81,1.0173372030258179
5.5,2020,2020-08-24,237,1.0187861919403076
5.6,2020,2020-08-12,225,0.5346295237541199
5.7,2020,2020-08-12,225,0.5417466163635254
5.8,2020,2020-07-31,213,0.36796632409095764
5.9,2020,2020-06-01,153,0.7401925921440125
6.0,2020,2020-07-07,189,1.023716688156128
6.1,2020,2020-06-01,153,0.4219624996185303
6.2,2020,2020-05-08,129,0.6007509231567383
6.3,2020,2020-06-01,153,0.31749850511550903
6.4,2020,2020-08-12,225,0.4604487419128418
6.5,2020,2020-07-31,213,0.37276431918144226
6.6,2020,2020-07-31,213,0.39276352524757385
6.7,2020,2020-07-31,213,0.5155190229415894
6.8,2020,2020-07-31,213,0.5324530601501465
6.9,2020,2020-07-19,201,0.5464741587638855
7.0,2020,2020-07-19,201,0.5036200284957886
7.1,2020,2020-07-19,201,0.5159553289413452
7.2,2020,2020-09-05,249,0.39082732796669006
7.3,2020,2020-09-05,249,0.39355000853538513
7.4,2020,2020-09-05,249,0.40877074003219604
7.5,2020,2020-09-05,249,0.38097813725471497
7.6,2020,2020-04-26,117,0.2734789550304413
7.7,2020,2020-07-19,201,0.32419681549072266
7.8,2020,2020-07-19,201,0.3880004286766052
7.9,2020,2020-07-19,201,0.3222154378890991
8.0,2020,2020-04-26,117,0.3674904406070709
8.1,2020,2020-06-01,153,0.40653201937675476
8.2,2020,2020-06-01,153,0.48100998997688293
8.3,2020,2020-06-13,165,0.21942289173603058
8.4,2020,2020-08-12,225,0.1849665641784668
8.5,2020,2020-04-26,117,0.19765301048755646
8.6,2020,2020-04-26,117,0.1477142870426178
8.7,2020,2020-08-12,225,0.10108722746372223
8.8,2020,2020-08-12,225,0.2354775220155716
8.9,2020,2020-04-14,105,0.21200834214687347
9.0,2020,2020-04-14,105,0.19889222085475922
9.1,2020,2020-04-14,105,0.22080211341381073
9.2,2020,2020-04-14,105,0.18592321872711182
9.3,2020,2020-04-02,93,0.2041243463754654
9.4,2020,2020-04-02,93,0.22782957553863525
9.5,2020,2020-08-12,225,0.21848495304584503
9.6,2020,2020-06-13,165,0.27735504508018494
9.7,2020,2020-06-13,165,0.2581578195095062
9.8,2020,2020-06-13,165,0.24853090941905975
9.9,2020,2020-06-13,165,0.28761255741119385
10.0,2020,2020-08-12,225,0.2140030711889267
10.1,2020,2020-06-13,165,0.1829911768436432
10.2,2020,2020-06-13,165,0.1828172206878662
10.3,2020,2020-06-25,177,0.16712431609630585
10.4,2020,2020-08-24,237,0.11628580093383789
10.5,2020,2020-06-01,153,0.1261330544948578
10.6,2020,2020-06-01,153,0.1813085824251175
10.7,2020,2020-06-01,153,0.19269278645515442
10.8,2020,2020-06-01,153,0.12533161044120789
10.9,2020,2020-08-24,237,0.12299659848213196
11.0,2020,2020-07-19,201,0.1454535871744156
11.1,2020,2020-08-24,237,0.12992006540298462
11.2,2020,2020-08-24,237,0.12140465527772903
11.3,2020,2020-03-21,81,0.12755660712718964
11.4,2020,2020-09-17,261,0.14857211709022522
11.5,2020,2020-09-17,261,0.12834377586841583
11.6,2020,2020-10-23,297,0.16626548767089844
11.7,2020,2020-10-23,297,0.19201615452766418
11.8,2020,2020-07-07,189,0.18871082365512848
11.9,2020,2020-03-21,81,0.2900957763195038
12.0,2020,2020-06-25,177,0.20862293243408203
12.1,2020,2020-05-08,129,0.23033887147903442
12.2,2020,2020-06-25,177,0.25922974944114685
12.3,2020,2020-03-09,69,0.2550240159034729
12.4,2020,2020-07-31,213,0.23262569308280945
12.5,2020,2020-07-31,213,0.23524098098278046
12.6,2020,2020-08-12,225,0.20371924340724945
