distance_km,year,peak_date,peak_doy,peak_val
11.1,2018,2018-05-19,139,0.8910390138626099
11.2,2018,2018-10-22,295,0.7508150935173035
11.3,2018,2018-09-16,259,1.0688788890838623
11.4,2018,2018-09-28,271,1.6985400915145874
11.5,2018,2018-05-19,139,0.9302635788917542
11.6,2018,2018-09-28,271,1.1810455322265625
11.7,2018,2018-05-19,139,0.8424152731895447
11.8,2018,2018-09-16,259,1.458797812461853
11.9,2018,2018-09-28,271,0.7219380140304565
12.0,2018,2018-09-04,247,0.8953389525413513
12.1,2018,2018-06-24,175,1.448304533958435
12.2,2018,2018-06-24,175,0.9816194176673889
12.3,2018,2018-06-24,175,1.1330474615097046
12.4,2018,2018-06-24,175,0.9692696928977966
12.5,2018,2018-09-16,259,1.1827831268310547
12.6,2018,2018-09-16,259,1.1841719150543213
12.7,2018,2018-07-30,211,1.0723321437835693
12.8,2018,2018-09-16,259,1.1080985069274902
12.9,2018,2018-07-18,199,0.9454826712608337
13.0,2018,2018-07-30,211,0.9234821796417236
13.1,2018,2018-07-30,211,0.9578731656074524
13.2,2018,2018-07-30,211,0.7266275882720947
13.3,2018,2018-07-18,199,0.5540814995765686
13.4,2018,2018-09-28,271,0.6055247783660889
13.5,2018,2018-09-28,271,0.6839637160301208
13.6,2018,2018-09-04,247,0.7259117364883423
13.7,2018,2018-09-04,247,0.7316869497299194
13.8,2018,2018-10-10,283,0.8205320835113525
13.9,2018,2018-05-07,127,0.6236530542373657
14.0,2018,2018-05-31,151,0.7633152604103088
14.1,2018,2018-05-31,151,0.8400834798812866
14.2,2018,2018-05-31,151,0.7215734720230103
14.3,2018,2018-05-31,151,0.6399958729743958
14.4,2018,2018-07-18,199,0.5328355431556702
14.5,2018,2018-07-18,199,0.548600435256958
14.6,2018,2018-03-08,67,0.5619151592254639
14.7,2018,2018-08-11,223,0.5819093585014343
14.8,2018,2018-10-22,295,0.6898088455200195
14.9,2018,2018-10-22,295,0.7226401567459106
15.0,2018,2018-10-22,295,0.7088675498962402
15.1,2018,2018-05-31,151,0.6898249387741089
15.2,2018,2018-05-31,151,0.7098219394683838
15.3,2018,2018-10-22,295,0.6621044278144836
15.4,2018,2018-03-08,67,0.7932425141334534
15.5,2018,2018-03-20,79,0.9873055219650269
15.6,2018,2018-10-10,283,0.726473867893219
15.7,2018,2018-08-23,235,0.9644292593002319
15.8,2018,2018-09-04,247,0.7981539368629456
15.9,2018,2018-05-31,151,1.1278330087661743
16.0,2018,2018-09-04,247,0.7300934195518494
16.1,2018,2018-07-18,199,0.6589491963386536
16.2,2018,2018-07-18,199,0.661305844783783
16.3,2018,2018-09-04,247,0.6945984959602356
16.4,2018,2018-05-07,127,0.8575692772865295
16.5,2018,2018-05-07,127,1.10635244846344
16.6,2018,2018-05-07,127,1.1061737537384033
16.7,2018,2018-05-07,127,0.8801766037940979
16.8,2018,2018-04-13,103,1.1544183492660522
16.9,2018,2018-09-28,271,0.5030853152275085
17.0,2018,2018-07-30,211,0.6130951046943665
17.1,2018,2018-07-30,211,0.7018411159515381
