distance_km,year,peak_date,peak_doy,peak_val
13.4,2019,2019-10-17,290,1.2409313917160034
13.5,2019,2019-10-17,290,1.1549793481826782
13.6,2019,2019-10-17,290,1.3475754261016846
13.7,2019,2019-10-17,290,1.2889729738235474
13.8,2019,2019-10-17,290,1.3412774801254272
13.9,2019,2019-10-17,290,1.232713222503662
14.0,2019,2019-10-17,290,1.503610610961914
14.1,2019,2019-10-17,290,1.3738090991973877
14.2,2019,2019-10-17,290,1.3332611322402954
14.3,2019,2019-10-17,290,1.2230224609375
14.4,2019,2019-10-05,278,1.2107454538345337
14.5,2019,2019-10-05,278,0.9389685392379761
14.6,2019,2019-10-17,290,0.6254844069480896
14.7,2019,2019-10-05,278,0.5536322593688965
14.8,2019,2019-10-17,290,0.6323700547218323
14.9,2019,2019-09-11,254,0.7892003655433655
15.0,2019,2019-09-11,254,0.8813573718070984
15.1,2019,2019-09-11,254,0.907320499420166
15.2,2019,2019-10-17,290,0.9816550612449646
15.3,2019,2019-10-17,290,0.9387252330780029
15.4,2019,2019-10-17,290,1.0236536264419556
15.5,2019,2019-10-17,290,0.7173616290092468
15.6,2019,2019-10-05,278,0.7158381938934326
15.7,2019,2019-10-05,278,0.6349925398826599
15.8,2019,2019-09-11,254,0.5240476727485657
15.9,2019,2019-10-05,278,0.49377211928367615
16.0,2019,2019-10-05,278,0.4881913959980011
16.1,2019,2019-10-05,278,0.5081557035446167
16.2,2019,2019-10-05,278,0.5367001891136169
16.3,2019,2019-09-11,254,0.42718571424484253
16.4,2019,2019-10-05,278,0.4176065921783447
16.5,2019,2019-10-05,278,0.2727806270122528
16.6,2019,2019-10-05,278,0.2237612009048462
16.7,2019,2019-07-25,206,0.2108239382505417
16.8,2019,2019-10-05,278,0.2038842886686325
16.9,2019,2019-10-05,278,0.22461099922657013
17.0,2019,2019-10-05,278,0.19502712786197662
17.1,2019,2019-10-05,278,0.16986458003520966
17.2,2019,2019-10-05,278,0.14125093817710876
17.3,2019,2019-08-30,242,0.1459999978542328
17.4,2019,2019-07-13,194,0.15809187293052673
17.5,2019,2019-07-13,194,0.15364214777946472
17.6,2019,2019-06-07,158,0.18908992409706116
17.7,2019,2019-06-07,158,0.19381308555603027
17.8,2019,2019-06-07,158,0.1843888759613037
17.9,2019,2019-08-30,242,0.1580817848443985
18.0,2019,2019-08-30,242,0.16379299759864807
18.1,2019,2019-09-23,266,0.27265310287475586
18.2,2019,2019-05-02,122,0.44379910826683044
18.3,2019,2019-06-07,158,0.15656444430351257
18.4,2019,2019-06-19,170,0.30239906907081604
18.5,2019,2019-08-18,230,0.17771540582180023
18.6,2019,2019-08-18,230,0.20307393372058868
18.7,2019,2019-07-01,182,0.20927974581718445
18.8,2019,2019-07-01,182,0.232900470495224
18.9,2019,2019-07-01,182,0.23288701474666595
19.0,2019,2019-07-01,182,0.22553764283657074
19.1,2019,2019-09-11,254,0.211247056722641
19.2,2019,2019-08-30,242,0.2067750096321106
19.3,2019,2019-08-30,242,0.2120511829853058
19.4,2019,2019-08-18,230,0.19639895856380463
19.5,2019,2019-08-18,230,0.22182796895503998
19.6,2019,2019-07-01,182,0.19041100144386292
19.7,2019,2019-07-01,182,0.20414498448371887
19.8,2019,2019-07-01,182,0.19003836810588837
19.9,2019,2019-07-13,194,0.1951177716255188
20.0,2019,2019-07-01,182,0.16727524995803833
20.1,2019,2019-07-01,182,0.17289909720420837
20.2,2019,2019-07-01,182,0.18477259576320648
20.3,2019,2019-07-01,182,0.19109930098056793
20.4,2019,2019-07-01,182,0.17489543557167053
20.5,2019,2019-06-19,170,0.1738278716802597
20.6,2019,2019-06-19,170,0.18397940695285797
20.7,2019,2019-06-19,170,0.1914912462234497
20.8,2019,2019-06-19,170,0.18519456684589386
20.9,2019,2019-07-01,182,0.18490001559257507
21.0,2019,2019-07-01,182,0.17570900917053223
21.1,2019,2019-09-11,254,0.18284034729003906
21.2,2019,2019-07-01,182,0.1802016794681549
21.3,2019,2019-07-01,182,0.18397194147109985
21.4,2019,2019-05-02,122,0.21395330131053925
21.5,2019,2019-06-07,158,0.2252541184425354
21.6,2019,2019-06-07,158,0.2291000932455063
21.7,2019,2019-07-01,182,0.23041214048862457
21.8,2019,2019-07-01,182,0.21978595852851868
21.9,2019,2019-07-01,182,0.2018233686685562
22.0,2019,2019-06-19,170,0.22518032789230347
22.1,2019,2019-06-19,170,0.19515347480773926
22.2,2019,2019-06-19,170,0.17188382148742676
22.3,2019,2019-08-30,242,0.1527690291404724
22.4,2019,2019-08-30,242,0.15395690500736237
22.5,2019,2019-06-19,170,0.16251225769519806
22.6,2019,2019-06-19,170,0.18552015721797943
22.7,2019,2019-09-23,266,0.1771915853023529
22.8,2019,2019-04-08,98,0.154465913772583
22.9,2019,2019-06-19,170,0.1394730508327484
23.0,2019,2019-07-01,182,0.1588393598794937
23.1,2019,2019-07-01,182,0.16736869513988495
23.2,2019,2019-07-01,182,0.17976875603199005
23.3,2019,2019-07-01,182,0.19416050612926483
23.4,2019,2019-07-01,182,0.16753168404102325
23.5,2019,2019-09-11,254,0.15181933343410492
23.6,2019,2019-07-01,182,0.12957550585269928
23.7,2019,2019-06-19,170,0.14217804372310638
23.8,2019,2019-06-19,170,0.15921519696712494
23.9,2019,2019-06-19,170,0.20941592752933502
24.0,2019,2019-07-13,194,0.1884729117155075
24.1,2019,2019-07-13,194,0.20331484079360962
24.2,2019,2019-07-13,194,0.15960681438446045
24.3,2019,2019-06-19,170,0.17030762135982513
24.4,2019,2019-07-01,182,0.19515830278396606
24.5,2019,2019-07-01,182,0.22291912138462067
24.6,2019,2019-07-01,182,0.19017046689987183
24.7,2019,2019-07-01,182,0.18034660816192627
24.8,2019,2019-09-23,266,0.1875372976064682
24.9,2019,2019-07-01,182,0.17484305799007416
25.0,2019,2019-07-01,182,0.1867576539516449
25.1,2019,2019-10-05,278,0.19545547664165497
25.2,2019,2019-07-01,182,0.18414872884750366
25.3,2019,2019-07-01,182,0.16351047158241272
25.4,2019,2019-07-01,182,0.17298047244548798
25.5,2019,2019-07-01,182,0.18895146250724792
25.6,2019,2019-07-01,182,0.19003234803676605
25.7,2019,2019-07-01,182,0.1635652631521225
25.8,2019,2019-07-01,182,0.17027775943279266
25.9,2019,2019-07-01,182,0.16816821694374084
26.0,2019,2019-07-01,182,0.17373095452785492
26.1,2019,2019-07-01,182,0.20114970207214355
26.2,2019,2019-07-01,182,0.20936374366283417
26.3,2019,2019-07-01,182,0.2126849740743637
26.4,2019,2019-07-01,182,0.1789633333683014
26.5,2019,2019-07-01,182,0.17847593128681183
26.6,2019,2019-07-01,182,0.17843182384967804
26.7,2019,2019-08-18,230,0.19292329251766205
26.8,2019,2019-08-18,230,0.18211542069911957
26.9,2019,2019-04-08,98,0.15612103044986725
27.0,2019,2019-08-30,242,0.1580198109149933
27.1,2019,2019-04-08,98,0.15462903678417206
27.2,2019,2019-05-14,134,0.16128113865852356
27.3,2019,2019-09-23,266,0.1474800556898117
27.4,2019,2019-07-01,182,0.12988601624965668
27.5,2019,2019-07-01,182,0.14260448515415192
27.6,2019,2019-07-01,182,0.15372341871261597
27.7,2019,2019-05-14,134,0.15370352566242218
27.8,2019,2019-04-08,98,0.15916618704795837
27.9,2019,2019-09-11,254,0.15884019434452057
28.0,2019,2019-04-08,98,0.1942330300807953
28.1,2019,2019-04-08,98,0.1594514399766922
28.2,2019,2019-04-08,98,0.158502995967865
28.3,2019,2019-09-11,254,0.1612338423728943
28.4,2019,2019-08-18,230,0.14819510281085968
28.5,2019,2019-06-19,170,0.14906388521194458
28.6,2019,2019-09-23,266,0.14255699515342712
28.7,2019,2019-09-11,254,0.17865054309368134
28.8,2019,2019-06-19,170,0.1415538638830185
28.9,2019,2019-07-13,194,0.1394091248512268
29.0,2019,2019-07-01,182,0.15157665312290192
29.1,2019,2019-09-11,254,0.16919901967048645
29.2,2019,2019-10-17,290,0.20471611618995667
29.3,2019,2019-07-25,206,0.26155006885528564
29.4,2019,2019-07-25,206,0.2769410014152527
29.5,2019,2019-03-27,86,0.35742610692977905
29.6,2019,2019-07-25,206,0.3342885375022888
29.7,2019,2019-06-19,170,0.357736736536026
29.8,2019,2019-05-14,134,0.4549742043018341
29.9,2019,2019-05-14,134,0.44759401679039
30.0,2019,2019-07-01,182,0.40900665521621704
30.1,2019,2019-07-01,182,0.4024130702018738
30.2,2019,2019-07-01,182,0.40436986088752747
30.3,2019,2019-07-01,182,0.4165245592594147
30.4,2019,2019-07-01,182,0.41419410705566406
30.5,2019,2019-07-01,182,0.4065803289413452
30.6,2019,2019-07-01,182,0.4036977291107178
30.7,2019,2019-06-19,170,0.3727155029773712
30.8,2019,2019-06-19,170,0.37346139550209045
30.9,2019,2019-06-19,170,0.3829843997955322
31.0,2019,2019-07-13,194,0.34577661752700806
31.1,2019,2019-07-01,182,0.3692932426929474
31.2,2019,2019-07-01,182,0.35393768548965454
31.3,2019,2019-07-13,194,0.31811460852622986
31.4,2019,2019-07-01,182,0.3114809989929199
31.5,2019,2019-07-01,182,0.30502820014953613
31.6,2019,2019-06-19,170,0.32720351219177246
31.7,2019,2019-06-19,170,0.2985984981060028
31.8,2019,2019-06-19,170,0.3049771785736084
31.9,2019,2019-07-01,182,0.32004857063293457
32.0,2019,2019-07-01,182,0.33031517267227173
32.1,2019,2019-08-18,230,0.3290953040122986
32.2,2019,2019-06-19,170,0.28955429792404175
32.3,2019,2019-06-19,170,0.3010399043560028
32.4,2019,2019-06-19,170,0.3076480031013489
32.5,2019,2019-06-19,170,0.30780228972435
32.6,2019,2019-07-13,194,0.27392399311065674
32.7,2019,2019-06-19,170,0.25486019253730774
32.8,2019,2019-06-19,170,0.24692657589912415
32.9,2019,2019-07-01,182,0.28281646966934204
33.0,2019,2019-08-06,218,0.28130286931991577
33.1,2019,2019-07-01,182,0.2691655158996582
33.2,2019,2019-07-13,194,0.26078784465789795
33.3,2019,2019-07-13,194,0.2607869505882263
33.4,2019,2019-07-25,206,0.2640099823474884
33.5,2019,2019-07-25,206,0.26041379570961
33.6,2019,2019-07-13,194,0.2524193525314331
33.7,2019,2019-06-19,170,0.2286657989025116
33.8,2019,2019-06-19,170,0.21991713345050812
33.9,2019,2019-07-01,182,0.22940389811992645
34.0,2019,2019-08-30,242,0.21947313845157623
34.1,2019,2019-07-13,194,0.22263985872268677
34.2,2019,2019-07-13,194,0.21912097930908203
34.3,2019,2019-05-02,122,0.23575429618358612
34.4,2019,2019-07-13,194,0.23092952370643616
34.5,2019,2019-07-13,194,0.22949650883674622
34.6,2019,2019-07-13,194,0.21405541896820068
34.7,2019,2019-07-13,194,0.21196985244750977
34.8,2019,2019-07-01,182,0.19952383637428284
34.9,2019,2019-07-01,182,0.19958004355430603
35.0,2019,2019-07-13,194,0.20312094688415527
35.1,2019,2019-07-01,182,0.19587913155555725
35.2,2019,2019-07-13,194,0.19341270625591278
35.3,2019,2019-07-13,194,0.19293631613254547
35.4,2019,2019-07-13,194,0.19602802395820618
35.5,2019,2019-07-13,194,0.18991619348526
35.6,2019,2019-07-13,194,0.1895277202129364
35.7,2019,2019-05-26,146,0.20091888308525085
35.8,2019,2019-07-13,194,0.19172333180904388
35.9,2019,2019-09-23,266,0.19849573075771332
36.0,2019,2019-08-30,242,0.1792830228805542
36.1,2019,2019-07-13,194,0.19263887405395508
36.2,2019,2019-09-11,254,0.19311083853244781
36.3,2019,2019-07-13,194,0.17552824318408966
36.4,2019,2019-07-13,194,0.17112764716148376
36.5,2019,2019-07-13,194,0.1696844846010208
36.6,2019,2019-07-13,194,0.16167618334293365
36.7,2019,2019-08-30,242,0.15749724209308624
36.8,2019,2019-05-26,146,0.15973806381225586
36.9,2019,2019-05-26,146,0.1559557318687439
37.0,2019,2019-05-26,146,0.14170295000076294
37.1,2019,2019-05-02,122,0.17536212503910065
37.2,2019,2019-05-14,134,0.14873996376991272
37.3,2019,2019-05-14,134,0.15843302011489868
37.4,2019,2019-04-08,98,0.13895615935325623
37.5,2019,2019-04-08,98,0.1579923778772354
37.6,2019,2019-08-06,218,0.11821828037500381
37.7,2019,2019-04-20,110,0.12174414843320847
37.8,2019,2019-04-20,110,0.14500851929187775
37.9,2019,2019-04-20,110,0.15242663025856018
38.0,2019,2019-10-05,278,0.1519780457019806
38.1,2019,2019-05-14,134,0.14143340289592743
38.2,2019,2019-05-26,146,0.17120014131069183
38.3,2019,2019-06-19,170,0.12890146672725677
38.4,2019,2019-06-19,170,0.16137158870697021
38.5,2019,2019-07-25,206,0.18193550407886505
38.6,2019,2019-09-11,254,0.17915059626102448
38.7,2019,2019-09-11,254,0.17897705733776093
38.8,2019,2019-07-25,206,0.18065638840198517
38.9,2019,2019-08-06,218,0.1422925442457199
39.0,2019,2019-08-06,218,0.14092986285686493
39.1,2019,2019-08-30,242,0.11649799346923828
39.2,2019,2019-03-27,86,0.09183882921934128
39.3,2019,2019-05-02,122,0.09565402567386627
39.4,2019,2019-04-20,110,0.0844152420759201
39.5,2019,2019-10-05,278,0.0916488766670227
39.6,2019,2019-10-05,278,0.09349128603935242
39.7,2019,2019-10-05,278,0.09330233931541443
39.8,2019,2019-10-05,278,0.10050512850284576
39.9,2019,2019-07-13,194,0.10065063089132309
40.0,2019,2019-08-30,242,0.10700737684965134
40.1,2019,2019-10-05,278,0.10127018392086029
40.2,2019,2019-08-30,242,0.09830103814601898
40.3,2019,2019-08-30,242,0.08582089096307755
40.4,2019,2019-10-05,278,0.07980138808488846
40.5,2019,2019-09-23,266,0.08764367550611496
40.6,2019,2019-10-05,278,0.08053559064865112
40.7,2019,2019-09-23,266,0.05519132688641548
40.8,2019,2019-10-05,278,0.07218018174171448
40.9,2019,2019-10-05,278,0.07202911376953125
41.0,2019,2019-05-02,122,0.044970545917749405
41.1,2019,2019-10-05,278,0.06952352076768875
41.2,2019,2019-10-05,278,0.06855912506580353
41.3,2019,2019-10-05,278,0.06869307905435562
41.4,2019,2019-09-23,266,0.05175803601741791
41.5,2019,2019-08-30,242,0.05427437648177147
41.6,2019,2019-10-05,278,0.06761328876018524
41.7,2019,2019-08-30,242,0.049336764961481094
41.8,2019,2019-08-30,242,0.04942359775304794
41.9,2019,2019-10-05,278,0.07030453532934189
42.0,2019,2019-08-30,242,0.05144912376999855
42.1,2019,2019-08-30,242,0.049874838441610336
42.15,2019,2019-08-30,242,0.05179617926478386
0.0,2020,2020-06-13,165,0.15905866026878357
0.1,2020,2020-09-17,261,0.15351824462413788
0.2,2020,2020-05-20,141,0.1379365175962448
0.3,2020,2020-03-21,81,0.18228685855865479
0.4,2020,2020-03-21,81,0.18182967603206635
0.5,2020,2020-09-17,261,0.21371981501579285
0.6,2020,2020-07-07,189,0.5063947439193726
0.7,2020,2020-07-07,189,0.5945913195610046
0.8,2020,2020-06-13,165,0.7308821678161621
0.9,2020,2020-04-14,105,0.7411553263664246
1.0,2020,2020-05-08,129,1.139078974723816
1.1,2020,2020-05-08,129,1.1174168586730957
1.2,2020,2020-07-19,201,1.0758731365203857
1.3,2020,2020-06-13,165,1.1226587295532227
1.4,2020,2020-06-13,165,1.3691802024841309
1.5,2020,2020-07-07,189,1.2740265130996704
1.6,2020,2020-07-19,201,1.162115216255188
1.7,2020,2020-10-11,285,0.5887858867645264
1.8,2020,2020-10-11,285,0.605332612991333
1.9,2020,2020-07-19,201,1.096778154373169
2.0,2020,2020-09-29,273,0.7810572981834412
2.1,2020,2020-04-02,93,0.6385527849197388
2.2,2020,2020-03-21,81,0.7476599216461182
2.3,2020,2020-05-20,141,0.8602640628814697
2.4,2020,2020-05-20,141,0.9913291335105896
2.5,2020,2020-07-07,189,1.078002691268921
2.6,2020,2020-09-17,261,0.9571914076805115
2.7,2020,2020-03-09,69,0.6455572843551636
2.8,2020,2020-03-09,69,0.6519001126289368
2.9,2020,2020-03-09,69,0.6218219995498657
3.0,2020,2020-03-09,69,0.5635419487953186
3.1,2020,2020-03-09,69,0.5213985443115234
3.2,2020,2020-09-29,273,0.4736382067203522
3.3,2020,2020-09-29,273,0.491055965423584
3.4,2020,2020-08-12,225,0.49304649233818054
3.5,2020,2020-08-12,225,0.5076721906661987
3.6,2020,2020-05-20,141,0.46239224076271057
3.7,2020,2020-08-12,225,0.4471093416213989
3.8,2020,2020-03-21,81,0.45742571353912354
3.9,2020,2020-04-02,93,0.5749015808105469
4.0,2020,2020-08-12,225,0.526624321937561
4.1,2020,2020-06-13,165,0.535595715045929
4.2,2020,2020-05-08,129,1.3348064422607422
4.3,2020,2020-05-20,141,0.797278106212616
4.4,2020,2020-09-05,249,1.0841830968856812
4.5,2020,2020-09-05,249,0.8279502391815186
4.6,2020,2020-06-25,177,0.4091033339500427
4.7,2020,2020-07-19,201,0.33472347259521484
4.8,2020,2020-06-13,165,0.5572484135627747
4.9,2020,2020-10-23,297,0.5470271706581116
5.0,2020,2020-06-25,177,0.923915445804596
5.1,2020,2020-05-20,141,1.1542729139328003
5.2,2020,2020-05-20,141,1.136985182762146
5.3,2020,2020-05-20,141,1.1373437643051147
5.4,2020,2020-06-25,177,0.9649036526679993
5.5,2020,2020-04-26,117,1.0403423309326172
5.6,2020,2020-08-12,225,1.1128959655761719
5.7,2020,2020-06-13,165,1.6847938299179077
5.8,2020,2020-07-31,213,2.0437779426574707
5.9,2020,2020-07-31,213,1.7780336141586304
6.0,2020,2020-09-05,249,0.9285084009170532
6.1,2020,2020-06-13,165,1.3667528629302979
6.2,2020,2020-05-20,141,1.0081082582473755
6.3,2020,2020-05-20,141,1.0081486701965332
6.4,2020,2020-03-09,69,1.1830066442489624
6.5,2020,2020-09-17,261,1.956379771232605
6.6,2020,2020-08-12,225,1.9863346815109253
6.7,2020,2020-08-24,237,1.4754215478897095
6.8,2020,2020-07-31,213,2.0238540172576904
6.9,2020,2020-09-17,261,2.2432076930999756
7.0,2020,2020-06-01,153,2.1227283477783203
7.1,2020,2020-04-26,117,2.019923448562622
7.2,2020,2020-04-26,117,1.7184969186782837
7.3,2020,2020-09-05,249,2.026247262954712
7.4,2020,2020-06-25,177,1.7971510887145996
7.5,2020,2020-07-31,213,1.8476191759109497
7.6,2020,2020-05-08,129,1.7305920124053955
7.7,2020,2020-06-25,177,1.5852622985839844
7.8,2020,2020-06-13,165,1.453089714050293
7.9,2020,2020-07-19,201,1.684203863143921
8.0,2020,2020-05-08,129,1.889891505241394
8.1,2020,2020-07-07,189,1.6002943515777588
8.2,2020,2020-07-19,201,1.7470409870147705
8.3,2020,2020-07-31,213,1.6459214687347412
8.4,2020,2020-07-07,189,1.8751606941223145
8.5,2020,2020-06-25,177,2.1283650398254395
8.6,2020,2020-08-12,225,1.3087141513824463
8.7,2020,2020-06-01,153,1.3950059413909912
8.8,2020,2020-09-17,261,2.05515456199646
8.9,2020,2020-04-02,93,1.8588470220565796
9.0,2020,2020-06-01,153,2.0475690364837646
9.1,2020,2020-03-21,81,2.0149998664855957
9.2,2020,2020-07-31,213,2.016653060913086
9.3,2020,2020-09-29,273,1.6183123588562012
9.4,2020,2020-10-23,297,1.5956292152404785
9.5,2020,2020-09-29,273,1.7786810398101807
9.6,2020,2020-09-29,273,1.9485437870025635
9.7,2020,2020-07-19,201,2.7783961296081543
9.8,2020,2020-05-20,141,2.927114486694336
9.9,2020,2020-10-23,297,1.9219346046447754
10.0,2020,2020-10-11,285,2.0608952045440674
10.1,2020,2020-06-13,165,2.454908609390259
10.2,2020,2020-09-05,249,2.4603898525238037
10.3,2020,2020-03-21,81,1.8611994981765747
10.4,2020,2020-10-11,285,2.0112526416778564
10.5,2020,2020-03-09,69,1.547479510307312
10.6,2020,2020-03-21,81,1.8829638957977295
10.7,2020,2020-06-13,165,1.9783165454864502
10.8,2020,2020-09-17,261,1.9363137483596802
10.9,2020,2020-03-21,81,1.989896297454834
11.0,2020,2020-03-09,69,2.0501129627227783
11.1,2020,2020-05-20,141,1.999724268913269
11.2,2020,2020-05-20,141,2.0636584758758545
11.3,2020,2020-05-20,141,2.027883291244507
11.4,2020,2020-05-20,141,2.204115867614746
11.5,2020,2020-05-08,129,2.157536506652832
11.6,2020,2020-05-08,129,2.2013332843780518
11.7,2020,2020-05-08,129,2.146735429763794
11.8,2020,2020-05-08,129,2.262819290161133
11.9,2020,2020-05-20,141,2.1311380863189697
12.0,2020,2020-05-08,129,2.1664013862609863
12.1,2020,2020-09-29,273,2.2193524837493896
12.2,2020,2020-05-20,141,2.3029820919036865
12.3,2020,2020-03-09,69,1.9903037548065186
12.4,2020,2020-05-20,141,1.9640570878982544
12.5,2020,2020-03-21,81,1.889526605606079
12.6,2020,2020-03-21,81,1.9429155588150024
12.7,2020,2020-05-08,129,1.9295146465301514
12.8,2020,2020-05-20,141,2.036205768585205
12.9,2020,2020-09-29,273,1.950622320175171
13.0,2020,2020-03-21,81,2.000683069229126
13.1,2020,2020-05-08,129,1.8581585884094238
13.2,2020,2020-05-08,129,2.075890064239502
13.3,2020,2020-05-20,141,1.950492262840271
13.4,2020,2020-05-20,141,1.943013310432434
13.5,2020,2020-05-08,129,1.914963960647583
13.6,2020,2020-05-08,129,1.998813271522522
13.7,2020,2020-04-26,117,2.0931811332702637
13.8,2020,2020-05-08,129,2.1437971591949463
13.9,2020,2020-05-20,141,2.1915695667266846
14.0,2020,2020-04-14,105,1.9743365049362183
14.1,2020,2020-06-01,153,2.07967472076416
14.2,2020,2020-10-11,285,1.9841337203979492
14.3,2020,2020-09-17,261,1.9359647035598755
14.4,2020,2020-07-19,201,1.7606016397476196
14.5,2020,2020-09-29,273,1.7086676359176636
14.6,2020,2020-09-17,261,1.3654142618179321
14.7,2020,2020-03-21,81,1.5924835205078125
14.8,2020,2020-04-14,105,1.3755779266357422
14.9,2020,2020-04-14,105,1.4423733949661255
15.0,2020,2020-09-29,273,1.5517066717147827
15.1,2020,2020-06-01,153,1.4771393537521362
15.2,2020,2020-10-11,285,1.3462610244750977
15.3,2020,2020-10-11,285,1.493132472038269
15.4,2020,2020-07-31,213,1.463559865951538
15.5,2020,2020-08-24,237,1.4932063817977905
15.6,2020,2020-10-23,297,1.465593934059143
15.7,2020,2020-05-20,141,1.3846383094787598
15.8,2020,2020-05-20,141,1.3929529190063477
15.9,2020,2020-09-17,261,1.1480928659439087
16.0,2020,2020-09-17,261,1.2239313125610352
16.1,2020,2020-04-26,117,1.1857744455337524
16.2,2020,2020-05-08,129,1.164562463760376
16.3,2020,2020-09-05,249,1.0998729467391968
16.4,2020,2020-09-29,273,1.0556166172027588
16.5,2020,2020-05-08,129,1.07522451877594
16.6,2020,2020-10-11,285,1.1193240880966187
16.7,2020,2020-06-13,165,0.9498134851455688
16.8,2020,2020-10-11,285,0.8981894254684448
16.9,2020,2020-06-01,153,0.877530574798584
17.0,2020,2020-10-11,285,0.7771161198616028
17.1,2020,2020-06-01,153,0.7690389752388
17.2,2020,2020-06-01,153,0.6823980808258057
17.3,2020,2020-07-07,189,0.6789372563362122
17.4,2020,2020-08-12,225,0.6119652986526489
17.5,2020,2020-08-24,237,0.584709644317627
17.6,2020,2020-07-19,201,0.5366170406341553
17.7,2020,2020-07-31,213,0.5054851770401001
17.8,2020,2020-10-23,297,0.4341147243976593
17.9,2020,2020-10-23,297,0.44638165831565857
18.0,2020,2020-10-23,297,0.32080110907554626
18.1,2020,2020-07-19,201,0.30575841665267944
18.2,2020,2020-10-23,297,0.4055706560611725
18.3,2020,2020-09-05,249,0.28839606046676636
18.4,2020,2020-09-29,273,0.32668405771255493
18.5,2020,2020-09-29,273,0.2362983524799347
18.6,2020,2020-07-19,201,0.2408209592103958
18.7,2020,2020-07-19,201,0.24581797420978546
18.8,2020,2020-07-19,201,0.2088833600282669
18.9,2020,2020-07-19,201,0.1949138194322586
19.0,2020,2020-07-31,213,0.18663887679576874
19.1,2020,2020-06-13,165,0.2009369432926178
19.2,2020,2020-06-13,165,0.213344007730484
19.3,2020,2020-06-13,165,0.22585061192512512
19.4,2020,2020-09-05,249,0.22080612182617188
19.5,2020,2020-07-07,189,0.21979816257953644
19.6,2020,2020-07-07,189,0.22819772362709045
19.7,2020,2020-07-07,189,0.22280792891979218
19.8,2020,2020-07-07,189,0.23262393474578857
19.9,2020,2020-07-07,189,0.2524358034133911
20.0,2020,2020-07-07,189,0.2486264705657959
20.1,2020,2020-07-07,189,0.23455630242824554
20.2,2020,2020-07-07,189,0.2337561994791031
20.3,2020,2020-07-07,189,0.23743228614330292
20.4,2020,2020-07-19,201,0.22589370608329773
20.5,2020,2020-07-19,201,0.2213161587715149
20.6,2020,2020-07-19,201,0.21664977073669434
20.7,2020,2020-07-19,201,0.21741719543933868
20.8,2020,2020-07-07,189,0.21798190474510193
20.9,2020,2020-07-07,189,0.2160377949476242
21.0,2020,2020-07-07,189,0.2063731551170349
21.1,2020,2020-07-07,189,0.21305665373802185
21.2,2020,2020-07-07,189,0.22400709986686707
21.3,2020,2020-07-07,189,0.23473045229911804
21.4,2020,2020-07-07,189,0.22559808194637299
21.5,2020,2020-07-07,189,0.2244902402162552
21.6,2020,2020-07-07,189,0.2236836701631546
21.7,2020,2020-04-14,105,0.23828844726085663
21.8,2020,2020-04-14,105,0.2291984260082245
21.9,2020,2020-04-14,105,0.22650118172168732
22.0,2020,2020-07-07,189,0.22523580491542816
22.1,2020,2020-07-07,189,0.21352200210094452
22.2,2020,2020-07-07,189,0.20952117443084717
22.3,2020,2020-07-19,201,0.20121173560619354
22.4,2020,2020-07-19,201,0.20190928876399994
22.5,2020,2020-08-24,237,0.20852598547935486
22.6,2020,2020-07-19,201,0.20616841316223145
22.7,2020,2020-07-19,201,0.20686247944831848
22.8,2020,2020-07-19,201,0.19927209615707397
22.9,2020,2020-05-20,141,0.17303593456745148
23.0,2020,2020-07-07,189,0.17712393403053284
23.1,2020,2020-06-13,165,0.20799274742603302
23.2,2020,2020-06-13,165,0.22610943019390106
23.3,2020,2020-06-01,153,0.20503190159797668
23.4,2020,2020-06-01,153,0.21222633123397827
23.5,2020,2020-07-07,189,0.18482892215251923
23.6,2020,2020-07-07,189,0.1849943995475769
23.7,2020,2020-07-19,201,0.18079154193401337
23.8,2020,2020-07-19,201,0.19329716265201569
23.9,2020,2020-07-19,201,0.19829963147640228
24.0,2020,2020-07-19,201,0.18152834475040436
24.1,2020,2020-07-07,189,0.18485146760940552
24.2,2020,2020-07-19,201,0.19261197745800018
24.3,2020,2020-07-07,189,0.193203866481781
24.4,2020,2020-07-07,189,0.1929069608449936
24.5,2020,2020-07-07,189,0.20264707505702972
24.6,2020,2020-07-07,189,0.19017046689987183
24.7,2020,2020-07-07,189,0.18789441883563995
24.8,2020,2020-07-07,189,0.19582954049110413
24.9,2020,2020-07-19,201,0.161845400929451
25.0,2020,2020-05-08,129,0.19400808215141296
25.1,2020,2020-10-11,285,0.19513845443725586
25.2,2020,2020-07-07,189,0.1842677891254425
25.3,2020,2020-07-07,189,0.1982966810464859
25.4,2020,2020-05-08,129,0.1810360848903656
25.5,2020,2020-07-07,189,0.18906904757022858
25.6,2020,2020-07-07,189,0.19003234803676605
25.7,2020,2020-07-07,189,0.1635652631521225
25.8,2020,2020-05-20,141,0.17027775943279266
25.9,2020,2020-07-07,189,0.19005799293518066
26.0,2020,2020-07-07,189,0.20477768778800964
26.1,2020,2020-06-13,165,0.2013237625360489
26.2,2020,2020-07-07,189,0.1945158690214157
26.3,2020,2020-07-07,189,0.18658266961574554
26.4,2020,2020-09-17,261,0.22841446101665497
26.5,2020,2020-03-21,81,0.19542817771434784
26.6,2020,2020-03-21,81,0.19204454123973846
26.7,2020,2020-09-17,261,0.19292329251766205
26.8,2020,2020-06-25,177,0.17941336333751678
26.9,2020,2020-06-25,177,0.1602274626493454
27.0,2020,2020-06-13,165,0.19332188367843628
27.1,2020,2020-07-07,189,0.1472797840833664
